Round,Date,Team 1,FT,HT,Team 2
?,(Thu) 8 May 2014 (W19),Myllykosken Pallo -47 (7),4-1,?,TPS Turku (6)
?,(Thu) 8 May 2014 (W19),SJK Seinäjoki (5),0-0,?,FC Honka Espoo (7)
?,(Mon) 12 May 2014 (W20),FC Honka Espoo (8),1-0,?,FC Lahti (7)
?,(Mon) 12 May 2014 (W20),IFK Mariehamn (7),2-2,?,FC Inter Turku (7)
?,(Mon) 12 May 2014 (W20),Myllykosken Pallo -47 (8),3-2,?,FF Jaro (8)
?,(Mon) 12 May 2014 (W20),Rovaniemen Palloseura (8),0-1,?,HJK Helsinki (8)
?,(Mon) 12 May 2014 (W20),TPS Turku (7),2-0,?,SJK Seinäjoki (6)
?,(Mon) 12 May 2014 (W20),Vaasan Palloseura (7),1-1,?,KuPS Kuopio (7)
?,(Fri) 16 May 2014 (W20),HJK Helsinki (9),4-0,?,Myllykosken Pallo -47 (9)
?,(Sat) 17 May 2014 (W20),FC Inter Turku (8),0-0,?,Vaasan Palloseura (8)
?,(Sat) 17 May 2014 (W20),FF Jaro (9),2-0,?,TPS Turku (8)
?,(Sat) 17 May 2014 (W20),KuPS Kuopio (8),2-0,?,FC Honka Espoo (9)
?,(Sat) 17 May 2014 (W20),FC Lahti (8),1-0,?,Rovaniemen Palloseura (9)
?,(Sat) 17 May 2014 (W20),SJK Seinäjoki (7),3-0,?,IFK Mariehamn (8)
?,(Fri) 23 May 2014 (W21),FC Honka Espoo (10),2-2,?,IFK Mariehamn (9)
?,(Fri) 23 May 2014 (W21),FC Lahti (9),2-0,?,TPS Turku (9)
?,(Fri) 23 May 2014 (W21),Myllykosken Pallo -47 (10),2-0,?,KuPS Kuopio (9)
?,(Fri) 23 May 2014 (W21),SJK Seinäjoki (8),0-1,?,FF Jaro (10)
?,(Fri) 23 May 2014 (W21),Vaasan Palloseura (9),2-0,?,Rovaniemen Palloseura (10)
?,(Mon) 26 May 2014 (W22),HJK Helsinki (10),1-0,?,SJK Seinäjoki (9)
?,(Mon) 26 May 2014 (W22),IFK Mariehamn (10),0-0,?,FC Lahti (10)
?,(Mon) 26 May 2014 (W22),Myllykosken Pallo -47 (11),1-1,?,FC Inter Turku (9)
?,(Mon) 26 May 2014 (W22),Rovaniemen Palloseura (11),2-1,?,FF Jaro (11)
?,(Mon) 26 May 2014 (W22),TPS Turku (10),0-3,?,KuPS Kuopio (10)
?,(Mon) 26 May 2014 (W22),Vaasan Palloseura (10),3-0,?,FC Honka Espoo (11)
?,(Wed) 4 Jun 2014 (W23),FC Inter Turku (10),0-2,?,HJK Helsinki (11)
?,(Wed) 4 Jun 2014 (W23),FC Lahti (11),2-0,?,TPS Turku (11)
?,(Wed) 4 Jun 2014 (W23),SJK Seinäjoki (10),1-0,?,Myllykosken Pallo -47 (12)
?,(Sun) 8 Jun 2014 (W23),FC Honka Espoo (12),1-0,?,Rovaniemen Palloseura (12)
?,(Sun) 8 Jun 2014 (W23),FC Inter Turku (11),2-1,?,TPS Turku (12)
?,(Sun) 8 Jun 2014 (W23),FF Jaro (12),0-2,?,HJK Helsinki (12)
?,(Sun) 8 Jun 2014 (W23),KuPS Kuopio (11),4-0,?,IFK Mariehamn (11)
?,(Sun) 8 Jun 2014 (W23),FC Lahti (12),1-1,?,Vaasan Palloseura (11)
?,(Wed) 11 Jun 2014 (W24),TPS Turku (13),3-1,?,IFK Mariehamn (12)
?,(Wed) 11 Jun 2014 (W24),FC Honka Espoo (13),1-1,?,FC Lahti (13)
?,(Wed) 11 Jun 2014 (W24),FF Jaro (13),2-0,?,FC Inter Turku (12)
?,(Wed) 11 Jun 2014 (W24),Myllykosken Pallo -47 (13),1-3,?,SJK Seinäjoki (11)
?,(Wed) 11 Jun 2014 (W24),Rovaniemen Palloseura (13),0-0,?,HJK Helsinki (13)
?,(Wed) 11 Jun 2014 (W24),Vaasan Palloseura (12),0-3,?,KuPS Kuopio (12)
?,(Sat) 14 Jun 2014 (W24),HJK Helsinki (14),3-0,?,Vaasan Palloseura (13)
?,(Sun) 15 Jun 2014 (W24),FC Inter Turku (13),1-0,?,Myllykosken Pallo -47 (14)
?,(Sun) 15 Jun 2014 (W24),KuPS Kuopio (13),2-0,?,FC Honka Espoo (14)
?,(Sun) 15 Jun 2014 (W24),SJK Seinäjoki (12),1-0,?,Rovaniemen Palloseura (14)
?,(Sun) 15 Jun 2014 (W24),IFK Mariehamn (13),4-2,?,FF Jaro (14)
?,(Wed) 18 Jun 2014 (W25),FC Honka Espoo (15),1-1,?,HJK Helsinki (15)
?,(Wed) 18 Jun 2014 (W25),FF Jaro (15),1-1,?,Myllykosken Pallo -47 (15)
?,(Wed) 18 Jun 2014 (W25),IFK Mariehamn (14),0-1,?,FC Lahti (14)
?,(Wed) 18 Jun 2014 (W25),Rovaniemen Palloseura (15),3-0,?,FC Inter Turku (14)
?,(Wed) 18 Jun 2014 (W25),TPS Turku (14),1-1,?,KuPS Kuopio (14)
?,(Wed) 18 Jun 2014 (W25),Vaasan Palloseura (14),0-1,?,SJK Seinäjoki (13)
?,(Mon) 23 Jun 2014 (W26),HJK Helsinki (16),5-0,?,TPS Turku (15)
?,(Mon) 23 Jun 2014 (W26),FC Inter Turku (15),3-0,?,Vaasan Palloseura (15)
?,(Mon) 23 Jun 2014 (W26),KuPS Kuopio (15),1-3,?,IFK Mariehamn (15)
?,(Mon) 23 Jun 2014 (W26),Myllykosken Pallo -47 (16),1-1,?,Rovaniemen Palloseura (16)
?,(Mon) 23 Jun 2014 (W26),SJK Seinäjoki (14),2-1,?,FC Honka Espoo (16)
?,(Tue) 24 Jun 2014 (W26),FC Lahti (15),1-0,?,FF Jaro (16)
?,(Fri) 27 Jun 2014 (W26),FC Honka Espoo (17),2-1,?,FC Inter Turku (16)
?,(Fri) 27 Jun 2014 (W26),FF Jaro (17),1-1,?,Rovaniemen Palloseura (17)
?,(Fri) 27 Jun 2014 (W26),FC Lahti (16),0-1,?,KuPS Kuopio (16)
?,(Fri) 27 Jun 2014 (W26),IFK Mariehamn (16),0-2,?,HJK Helsinki (17)
?,(Fri) 27 Jun 2014 (W26),Vaasan Palloseura (16),4-0,?,Myllykosken Pallo -47 (17)
?,(Fri) 27 Jun 2014 (W26),TPS Turku (16),0-1,?,SJK Seinäjoki (15)
?,(Wed) 2 Jul 2014 (W27),HJK Helsinki (18),0-0,?,FC Lahti (17)
?,(Wed) 2 Jul 2014 (W27),FC Inter Turku (17),3-2,?,TPS Turku (17)
?,(Wed) 2 Jul 2014 (W27),KuPS Kuopio (17),1-1,?,FF Jaro (18)
?,(Wed) 2 Jul 2014 (W27),SJK Seinäjoki (16),3-0,?,IFK Mariehamn (17)
?,(Sun) 6 Jul 2014 (W27),FC Honka Espoo (18),0-2,?,Rovaniemen Palloseura (18)
?,(Sun) 6 Jul 2014 (W27),FF Jaro (19),1-2,?,Vaasan Palloseura (17)
?,(Sun) 6 Jul 2014 (W27),KuPS Kuopio (18),2-2,?,HJK Helsinki (19)
?,(Sun) 6 Jul 2014 (W27),IFK Mariehamn (18),3-1,?,FC Inter Turku (18)
?,(Mon) 7 Jul 2014 (W28),FC Lahti (18),1-1,?,SJK Seinäjoki (17)
?,(Mon) 7 Jul 2014 (W28),TPS Turku (18),3-0,?,Myllykosken Pallo -47 (18)
?,(Sat) 12 Jul 2014 (W28),Rovaniemen Palloseura (19),3-0,?,TPS Turku (19)
?,(Sat) 12 Jul 2014 (W28),SJK Seinäjoki (18),0-0,?,KuPS Kuopio (19)
?,(Sun) 13 Jul 2014 (W28),Myllykosken Pallo -47 (19),3-0,?,IFK Mariehamn (19)
?,(Sun) 13 Jul 2014 (W28),Vaasan Palloseura (18),3-1,?,FC Honka Espoo (19)
?,(Mon) 14 Jul 2014 (W29),FC Inter Turku (19),0-1,?,FC Lahti (19)
?,(Sat) 19 Jul 2014 (W29),HJK Helsinki (20),2-0,?,SJK Seinäjoki (19)
?,(Sun) 20 Jul 2014 (W29),FC Honka Espoo (20),0-5,?,FF Jaro (20)
?,(Sun) 20 Jul 2014 (W29),KuPS Kuopio (20),4-2,?,FC Inter Turku (20)
?,(Sun) 20 Jul 2014 (W29),FC Lahti (20),3-0,?,Myllykosken Pallo -47 (20)
?,(Sun) 20 Jul 2014 (W29),IFK Mariehamn (20),2-4,?,Rovaniemen Palloseura (20)
?,(Sun) 20 Jul 2014 (W29),TPS Turku (20),0-0,?,Vaasan Palloseura (19)
?,(Sat) 26 Jul 2014 (W30),FF Jaro (21),0-1,?,SJK Seinäjoki (20)
?,(Sat) 26 Jul 2014 (W30),FC Inter Turku (21),3-3,?,HJK Helsinki (21)
?,(Sun) 27 Jul 2014 (W30),FC Honka Espoo (21),1-1,?,TPS Turku (21)
?,(Sun) 27 Jul 2014 (W30),Myllykosken Pallo -47 (21),5-3,?,KuPS Kuopio (21)
?,(Sun) 27 Jul 2014 (W30),Rovaniemen Palloseura (21),0-1,?,FC Lahti (21)
?,(Sun) 27 Jul 2014 (W30),Vaasan Palloseura (20),1-2,?,IFK Mariehamn (21)
?,(Sat) 2 Aug 2014 (W31),Myllykosken Pallo -47 (22),0-1,?,HJK Helsinki (22)
?,(Sun) 3 Aug 2014 (W31),FC Honka Espoo (22),1-1,?,IFK Mariehamn (22)
?,(Sun) 3 Aug 2014 (W31),Rovaniemen Palloseura (22),3-1,?,KuPS Kuopio (22)
?,(Sun) 3 Aug 2014 (W31),SJK Seinäjoki (21),2-2,?,FC Inter Turku (22)
?,(Sun) 3 Aug 2014 (W31),Vaasan Palloseura (21),1-3,?,FC Lahti (22)
?,(Mon) 4 Aug 2014 (W32),TPS Turku (22),2-2,?,FF Jaro (22)
?,(Sat) 9 Aug 2014 (W32),FC Inter Turku (23),1-1,?,SJK Seinäjoki (22)
?,(Sun) 10 Aug 2014 (W32),FF Jaro (23),1-1,?,TPS Turku (23)
?,(Sun) 10 Aug 2014 (W32),KuPS Kuopio (23),1-0,?,Rovaniemen Palloseura (23)
?,(Sun) 10 Aug 2014 (W32),FC Lahti (23),4-1,?,Vaasan Palloseura (22)
?,(Sun) 10 Aug 2014 (W32),IFK Mariehamn (23),4-1,?,FC Honka Espoo (23)
?,(Wed) 13 Aug 2014 (W33),HJK Helsinki (23),2-0,?,FC Inter Turku (24)
?,(Wed) 13 Aug 2014 (W33),KuPS Kuopio (24),1-0,?,Myllykosken Pallo -47 (23)
?,(Wed) 13 Aug 2014 (W33),FC Lahti (24),3-4,?,Rovaniemen Palloseura (24)
?,(Wed) 13 Aug 2014 (W33),IFK Mariehamn (24),1-0,?,Vaasan Palloseura (23)
?,(Wed) 13 Aug 2014 (W33),SJK Seinäjoki (23),1-0,?,FF Jaro (24)
?,(Wed) 13 Aug 2014 (W33),TPS Turku (24),2-1,?,FC Honka Espoo (24)
?,(Sun) 17 Aug 2014 (W33),Vaasan Palloseura (24),0-1,?,SJK Seinäjoki (24)
?,(Sun) 24 Aug 2014 (W34),FF Jaro (25),3-3,?,FC Honka Espoo (25)
?,(Sun) 24 Aug 2014 (W34),Myllykosken Pallo -47 (24),2-2,?,FC Lahti (25)
?,(Sun) 24 Aug 2014 (W34),Rovaniemen Palloseura (25),1-3,?,IFK Mariehamn (25)
?,(Sun) 24 Aug 2014 (W34),SJK Seinäjoki (25),2-0,?,HJK Helsinki (24)
?,(Mon) 25 Aug 2014 (W35),FC Inter Turku (25),0-0,?,KuPS Kuopio (25)
?,(Mon) 25 Aug 2014 (W35),Vaasan Palloseura (25),0-0,?,TPS Turku (25)
?,(Sun) 31 Aug 2014 (W35),FC Lahti (26),0-0,?,FC Inter Turku (26)
?,(Sun) 31 Aug 2014 (W35),FC Honka Espoo (26),1-2,?,Vaasan Palloseura (26)
?,(Sun) 31 Aug 2014 (W35),FF Jaro (26),1-4,?,HJK Helsinki (25)
?,(Sun) 31 Aug 2014 (W35),KuPS Kuopio (26),0-0,?,SJK Seinäjoki (26)
?,(Sun) 31 Aug 2014 (W35),IFK Mariehamn (26),3-1,?,Myllykosken Pallo -47 (25)
?,(Sun) 31 Aug 2014 (W35),TPS Turku (26),4-2,?,Rovaniemen Palloseura (26)
?,(Fri) 12 Sep 2014 (W37),HJK Helsinki (26),2-2,?,KuPS Kuopio (27)
?,(Sat) 13 Sep 2014 (W37),FC Inter Turku (27),0-2,?,IFK Mariehamn (27)
?,(Sat) 13 Sep 2014 (W37),SJK Seinäjoki (27),1-1,?,FC Lahti (27)
?,(Sun) 14 Sep 2014 (W37),Myllykosken Pallo -47 (26),2-1,?,TPS Turku (27)
?,(Sun) 14 Sep 2014 (W37),Rovaniemen Palloseura (27),2-1,?,FC Honka Espoo (27)
?,(Sun) 14 Sep 2014 (W37),Vaasan Palloseura (27),3-3,?,FF Jaro (27)
?,(Wed) 17 Sep 2014 (W38),FC Honka Espoo (28),2-0,?,Myllykosken Pallo -47 (27)
?,(Wed) 17 Sep 2014 (W38),IFK Mariehamn (28),2-2,?,SJK Seinäjoki (28)
?,(Wed) 17 Sep 2014 (W38),TPS Turku (28),1-6,?,FC Inter Turku (28)
?,(Wed) 17 Sep 2014 (W38),Vaasan Palloseura (28),2-0,?,Rovaniemen Palloseura (28)
?,(Fri) 19 Sep 2014 (W38),FF Jaro (28),3-2,?,KuPS Kuopio (28)
?,(Sun) 21 Sep 2014 (W38),SJK Seinäjoki (29),2-1,?,TPS Turku (29)
?,(Sun) 21 Sep 2014 (W38),HJK Helsinki (27),5-1,?,IFK Mariehamn (29)
?,(Sun) 21 Sep 2014 (W38),Myllykosken Pallo -47 (28),0-0,?,Vaasan Palloseura (29)
?,(Mon) 22 Sep 2014 (W39),FC Inter Turku (29),2-2,?,FC Honka Espoo (29)
?,(Mon) 22 Sep 2014 (W39),KuPS Kuopio (29),1-1,?,FC Lahti (28)
?,(Mon) 22 Sep 2014 (W39),Rovaniemen Palloseura (29),0-1,?,FF Jaro (29)
?,(Thu) 25 Sep 2014 (W39),FC Lahti (29),0-2,?,HJK Helsinki (28)
?,(Sun) 28 Sep 2014 (W39),FC Honka Espoo (30),1-1,?,SJK Seinäjoki (30)
?,(Sun) 28 Sep 2014 (W39),FF Jaro (30),0-4,?,FC Lahti (30)
?,(Sun) 28 Sep 2014 (W39),IFK Mariehamn (30),3-1,?,KuPS Kuopio (30)
?,(Sun) 28 Sep 2014 (W39),Rovaniemen Palloseura (30),0-0,?,Myllykosken Pallo -47 (29)
?,(Sun) 28 Sep 2014 (W39),TPS Turku (30),1-4,?,HJK Helsinki (29)
?,(Sun) 28 Sep 2014 (W39),Vaasan Palloseura (30),1-0,?,FC Inter Turku (30)
?,(Sun) 5 Oct 2014 (W40),SJK Seinäjoki (31),0-3,?,Vaasan Palloseura (31)
?,(Sun) 5 Oct 2014 (W40),FC Inter Turku (31),4-1,?,Rovaniemen Palloseura (31)
?,(Sun) 5 Oct 2014 (W40),HJK Helsinki (30),1-1,?,FC Honka Espoo (31)
?,(Sun) 5 Oct 2014 (W40),KuPS Kuopio (31),1-0,?,TPS Turku (31)
?,(Sun) 5 Oct 2014 (W40),FC Lahti (31),1-1,?,IFK Mariehamn (31)
?,(Sun) 5 Oct 2014 (W40),Myllykosken Pallo -47 (30),2-1,?,FF Jaro (31)
?,(Thu) 16 Oct 2014 (W42),HJK Helsinki (31),2-0,?,Myllykosken Pallo -47 (31)
?,(Sat) 18 Oct 2014 (W42),FC Honka Espoo (32),2-2,?,KuPS Kuopio (32)
?,(Sat) 18 Oct 2014 (W42),FF Jaro (32),1-0,?,IFK Mariehamn (32)
?,(Sat) 18 Oct 2014 (W42),Rovaniemen Palloseura (32),1-2,?,SJK Seinäjoki (32)
?,(Sat) 18 Oct 2014 (W42),TPS Turku (32),0-1,?,FC Lahti (32)
?,(Sun) 19 Oct 2014 (W42),Myllykosken Pallo -47 (32),2-2,?,FC Inter Turku (32)
?,(Sun) 19 Oct 2014 (W42),Vaasan Palloseura (32),1-1,?,HJK Helsinki (32)
?,(Sat) 25 Oct 2014 (W43),FC Inter Turku (33),0-1,?,FF Jaro (33)
?,(Sat) 25 Oct 2014 (W43),KuPS Kuopio (33),0-1,?,Vaasan Palloseura (33)
?,(Sat) 25 Oct 2014 (W43),FC Lahti (33),2-0,?,FC Honka Espoo (33)
?,(Sat) 25 Oct 2014 (W43),SJK Seinäjoki (33),3-1,?,Myllykosken Pallo -47 (33)
?,(Sat) 25 Oct 2014 (W43),IFK Mariehamn (33),3-1,?,TPS Turku (33)
?,(Sun) 26 Oct 2014 (W43),HJK Helsinki (33),3-0,?,Rovaniemen Palloseura (33)
