Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 21 Aug 2017 (W34),Dinamo București (7),1-0,?,Sepsi Sfântu Gheorghe (7)
?,(Fri) 25 Aug 2017 (W34),Astra Giurgiu (8),2-0,?,Daco-Getica București (8)
?,(Fri) 25 Aug 2017 (W34),Universitatea Craiova (8),2-0,?,Gaz Metan Mediaș (8)
?,(Sat) 26 Aug 2017 (W34),Poli Timișoara (8),4-3,?,CFR Cluj (8)
?,(Sat) 26 Aug 2017 (W34),FC Voluntari (8),1-3,?,Dinamo București (8)
?,(Sun) 27 Aug 2017 (W34),Concordia Chiajna (8),1-2,?,FC Viitorul Constanța (8)
?,(Sun) 27 Aug 2017 (W34),Steaua București (8),2-0,?,FC Botoșani (8)
?,(Mon) 28 Aug 2017 (W35),FC Politehnica Iași (8),0-2,?,Sepsi Sfântu Gheorghe (8)
?,(Fri) 8 Sep 2017 (W36),FC Botoșani (9),1-3,?,Astra Giurgiu (9)
?,(Sat) 9 Sep 2017 (W36),Daco-Getica București (9),2-2,?,FC Politehnica Iași (9)
?,(Sat) 9 Sep 2017 (W36),FC Viitorul Constanța (9),1-0,?,Steaua București (9)
?,(Sun) 10 Sep 2017 (W36),Sepsi Sfântu Gheorghe (9),0-3,?,FC Voluntari (9)
?,(Sun) 10 Sep 2017 (W36),CFR Cluj (9),2-1,?,Universitatea Craiova (9)
?,(Mon) 11 Sep 2017 (W37),Gaz Metan Mediaș (9),1-2,?,Concordia Chiajna (9)
?,(Mon) 11 Sep 2017 (W37),Dinamo București (9),1-2,?,Poli Timișoara (9)
?,(Fri) 15 Sep 2017 (W37),Daco-Getica București (10),0-2,?,FC Botoșani (10)
?,(Fri) 15 Sep 2017 (W37),FC Politehnica Iași (10),2-1,?,FC Voluntari (10)
?,(Sat) 16 Sep 2017 (W37),Poli Timișoara (10),0-0,?,Sepsi Sfântu Gheorghe (10)
?,(Sat) 16 Sep 2017 (W37),Universitatea Craiova (10),2-2,?,Dinamo București (10)
?,(Sun) 17 Sep 2017 (W37),Concordia Chiajna (10),0-1,?,CFR Cluj (10)
?,(Sun) 17 Sep 2017 (W37),Steaua București (10),4-0,?,Gaz Metan Mediaș (10)
?,(Mon) 18 Sep 2017 (W38),Astra Giurgiu (10),3-1,?,FC Viitorul Constanța (10)
?,(Tue) 19 Sep 2017 (W38),FC Voluntari (11),1-0,?,Poli Timișoara (11)
?,(Tue) 19 Sep 2017 (W38),Sepsi Sfântu Gheorghe (11),2-3,?,Universitatea Craiova (11)
?,(Wed) 20 Sep 2017 (W38),FC Botoșani (11),3-3,?,FC Politehnica Iași (11)
?,(Thu) 21 Sep 2017 (W38),FC Viitorul Constanța (11),3-0,?,Daco-Getica București (11)
?,(Thu) 21 Sep 2017 (W38),Gaz Metan Mediaș (11),0-0,?,Astra Giurgiu (11)
?,(Thu) 21 Sep 2017 (W38),CFR Cluj (11),1-1,?,Steaua București (11)
?,(Fri) 22 Sep 2017 (W38),Universitatea Craiova (12),1-1,?,FC Voluntari (12)
?,(Sat) 23 Sep 2017 (W38),Concordia Chiajna (11),2-1,?,Sepsi Sfântu Gheorghe (12)
?,(Sun) 24 Sep 2017 (W38),Daco-Getica București (12),1-1,?,Gaz Metan Mediaș (12)
?,(Sun) 24 Sep 2017 (W38),FC Politehnica Iași (12),1-1,?,Poli Timișoara (12)
?,(Sun) 24 Sep 2017 (W38),Steaua București (12),1-0,?,Dinamo București (11)
?,(Mon) 25 Sep 2017 (W39),FC Botoșani (12),1-0,?,FC Viitorul Constanța (12)
?,(Mon) 25 Sep 2017 (W39),Astra Giurgiu (12),2-3,?,CFR Cluj (12)
?,(Wed) 27 Sep 2017 (W39),Dinamo București (12),2-3,?,Concordia Chiajna (12)
?,(Fri) 29 Sep 2017 (W39),Gaz Metan Mediaș (13),1-0,?,FC Botoșani (13)
?,(Fri) 29 Sep 2017 (W39),Poli Timișoara (13),0-2,?,Universitatea Craiova (13)
?,(Sat) 30 Sep 2017 (W39),FC Viitorul Constanța (13),5-2,?,FC Politehnica Iași (13)
?,(Sat) 30 Sep 2017 (W39),Dinamo București (13),1-1,?,Astra Giurgiu (13)
?,(Sun) 1 Oct 2017 (W39),CFR Cluj (13),2-0,?,Daco-Getica București (13)
?,(Sun) 1 Oct 2017 (W39),Sepsi Sfântu Gheorghe (13),0-4,?,Steaua București (13)
?,(Mon) 2 Oct 2017 (W40),FC Voluntari (13),0-1,?,Concordia Chiajna (13)
?,(Fri) 13 Oct 2017 (W41),FC Voluntari (14),0-0,?,Steaua București (14)
?,(Sat) 14 Oct 2017 (W41),Gaz Metan Mediaș (14),0-1,?,FC Viitorul Constanța (14)
?,(Sat) 14 Oct 2017 (W41),FC Politehnica Iași (14),1-2,?,Universitatea Craiova (14)
?,(Sun) 15 Oct 2017 (W41),Sepsi Sfântu Gheorghe (14),0-0,?,Astra Giurgiu (14)
?,(Sun) 15 Oct 2017 (W41),CFR Cluj (14),0-0,?,FC Botoșani (14)
?,(Mon) 16 Oct 2017 (W42),Poli Timișoara (14),0-3,?,Concordia Chiajna (14)
?,(Mon) 16 Oct 2017 (W42),Dinamo București (14),3-0,?,Daco-Getica București (14)
?,(Fri) 20 Oct 2017 (W42),Gaz Metan Mediaș (15),0-2,?,FC Politehnica Iași (15)
?,(Fri) 20 Oct 2017 (W42),Concordia Chiajna (15),1-2,?,Universitatea Craiova (15)
?,(Sat) 21 Oct 2017 (W42),Daco-Getica București (15),2-1,?,Sepsi Sfântu Gheorghe (15)
?,(Sat) 21 Oct 2017 (W42),FC Viitorul Constanța (15),1-0,?,CFR Cluj (15)
?,(Sun) 22 Oct 2017 (W42),Astra Giurgiu (15),2-3,?,FC Voluntari (15)
?,(Sun) 22 Oct 2017 (W42),Steaua București (15),7-0,?,Poli Timișoara (15)
?,(Mon) 23 Oct 2017 (W43),FC Botoșani (15),0-0,?,Dinamo București (15)
?,(Fri) 27 Oct 2017 (W43),FC Politehnica Iași (16),3-1,?,Concordia Chiajna (16)
?,(Sat) 28 Oct 2017 (W43),FC Voluntari (16),0-0,?,Daco-Getica București (16)
?,(Sat) 28 Oct 2017 (W43),Poli Timișoara (16),2-1,?,Astra Giurgiu (16)
?,(Sun) 29 Oct 2017 (W43),CFR Cluj (16),0-0,?,Gaz Metan Mediaș (16)
?,(Sun) 29 Oct 2017 (W43),Universitatea Craiova (16),2-5,?,Steaua București (16)
?,(Mon) 30 Oct 2017 (W44),Sepsi Sfântu Gheorghe (16),0-2,?,FC Botoșani (16)
?,(Mon) 30 Oct 2017 (W44),Dinamo București (16),0-4,?,FC Viitorul Constanța (16)
?,(Fri) 3 Nov 2017 (W44),FC Botoșani (17),1-0,?,FC Voluntari (17)
?,(Fri) 3 Nov 2017 (W44),Astra Giurgiu (17),2-2,?,Universitatea Craiova (17)
?,(Sat) 4 Nov 2017 (W44),FC Viitorul Constanța (17),3-0,?,Sepsi Sfântu Gheorghe (17)
?,(Sat) 4 Nov 2017 (W44),Gaz Metan Mediaș (17),0-3,?,Dinamo București (17)
?,(Sun) 5 Nov 2017 (W44),CFR Cluj (17),1-0,?,FC Politehnica Iași (17)
?,(Sun) 5 Nov 2017 (W44),Steaua București (17),2-1,?,Concordia Chiajna (17)
?,(Mon) 6 Nov 2017 (W45),Daco-Getica București (17),1-1,?,Poli Timișoara (17)
?,(Fri) 17 Nov 2017 (W46),Poli Timișoara (18),1-1,?,FC Botoșani (18)
?,(Fri) 17 Nov 2017 (W46),FC Politehnica Iași (18),1-0,?,Steaua București (18)
?,(Sat) 18 Nov 2017 (W46),Sepsi Sfântu Gheorghe (18),0-0,?,Gaz Metan Mediaș (18)
?,(Sat) 18 Nov 2017 (W46),Universitatea Craiova (18),3-1,?,Daco-Getica București (18)
?,(Sun) 19 Nov 2017 (W46),Concordia Chiajna (18),1-2,?,Astra Giurgiu (18)
?,(Sun) 19 Nov 2017 (W46),Dinamo București (18),0-2,?,CFR Cluj (18)
?,(Mon) 20 Nov 2017 (W47),FC Voluntari (18),0-0,?,FC Viitorul Constanța (18)
?,(Fri) 24 Nov 2017 (W47),Daco-Getica București (19),0-5,?,Concordia Chiajna (19)
?,(Fri) 24 Nov 2017 (W47),FC Botoșani (19),1-0,?,Universitatea Craiova (19)
?,(Sat) 25 Nov 2017 (W47),FC Viitorul Constanța (19),1-1,?,Poli Timișoara (19)
?,(Sat) 25 Nov 2017 (W47),Dinamo București (19),2-1,?,FC Politehnica Iași (19)
?,(Sun) 26 Nov 2017 (W47),Gaz Metan Mediaș (19),1-1,?,FC Voluntari (19)
?,(Sun) 26 Nov 2017 (W47),Astra Giurgiu (19),2-0,?,Steaua București (19)
?,(Mon) 27 Nov 2017 (W48),CFR Cluj (19),2-0,?,Sepsi Sfântu Gheorghe (19)
?,(Fri) 1 Dec 2017 (W48),FC Voluntari (20),0-3,?,CFR Cluj (20)
?,(Sat) 2 Dec 2017 (W48),Concordia Chiajna (20),3-0,?,FC Botoșani (20)
?,(Sat) 2 Dec 2017 (W48),Universitatea Craiova (20),3-1,?,FC Viitorul Constanța (20)
?,(Sun) 3 Dec 2017 (W48),FC Politehnica Iași (20),1-0,?,Astra Giurgiu (20)
?,(Sun) 3 Dec 2017 (W48),Steaua București (20),4-0,?,Daco-Getica București (20)
?,(Mon) 4 Dec 2017 (W49),Poli Timișoara (20),1-1,?,Gaz Metan Mediaș (20)
?,(Mon) 4 Dec 2017 (W49),Sepsi Sfântu Gheorghe (20),0-3,?,Dinamo București (20)
?,(Fri) 8 Dec 2017 (W49),Daco-Getica București (21),0-1,?,Astra Giurgiu (21)
?,(Sat) 9 Dec 2017 (W49),FC Viitorul Constanța (21),3-0,?,Concordia Chiajna (21)
?,(Sat) 9 Dec 2017 (W49),CFR Cluj (21),1-0,?,Poli Timișoara (21)
?,(Sun) 10 Dec 2017 (W49),Gaz Metan Mediaș (21),0-0,?,Universitatea Craiova (21)
?,(Sun) 10 Dec 2017 (W49),FC Botoșani (21),0-3,?,Steaua București (21)
?,(Mon) 11 Dec 2017 (W50),Sepsi Sfântu Gheorghe (21),2-1,?,FC Politehnica Iași (21)
?,(Mon) 11 Dec 2017 (W50),Dinamo București (21),2-0,?,FC Voluntari (21)
?,(Fri) 15 Dec 2017 (W50),Astra Giurgiu (22),2-1,?,FC Botoșani (22)
?,(Sat) 16 Dec 2017 (W50),Concordia Chiajna (22),1-1,?,Gaz Metan Mediaș (22)
?,(Sat) 16 Dec 2017 (W50),Universitatea Craiova (22),2-1,?,CFR Cluj (22)
?,(Sun) 17 Dec 2017 (W50),FC Politehnica Iași (22),3-1,?,Daco-Getica București (22)
?,(Sun) 17 Dec 2017 (W50),Steaua București (22),2-0,?,FC Viitorul Constanța (22)
?,(Mon) 18 Dec 2017 (W51),FC Voluntari (22),3-0,?,Sepsi Sfântu Gheorghe (22)
?,(Mon) 18 Dec 2017 (W51),Poli Timișoara (22),0-0,?,Dinamo București (22)
?,(Fri) 2 Feb 2018 (W5),Sepsi Sfântu Gheorghe (23),1-0,?,Poli Timișoara (23)
?,(Fri) 2 Feb 2018 (W5),FC Viitorul Constanța (23),1-1,?,Astra Giurgiu (23)
?,(Sat) 3 Feb 2018 (W5),FC Voluntari (23),0-4,?,FC Politehnica Iași (23)
?,(Sat) 3 Feb 2018 (W5),Gaz Metan Mediaș (23),1-2,?,Steaua București (23)
?,(Sun) 4 Feb 2018 (W5),FC Botoșani (23),0-0,?,Daco-Getica București (23)
?,(Sun) 4 Feb 2018 (W5),Dinamo București (23),2-2,?,Universitatea Craiova (23)
?,(Mon) 5 Feb 2018 (W6),CFR Cluj (23),2-0,?,Concordia Chiajna (23)
?,(Fri) 9 Feb 2018 (W6),Poli Timișoara (24),2-3,?,FC Voluntari (24)
?,(Fri) 9 Feb 2018 (W6),Astra Giurgiu (24),4-3,?,Gaz Metan Mediaș (24)
?,(Sat) 10 Feb 2018 (W6),Daco-Getica București (24),0-1,?,FC Viitorul Constanța (24)
?,(Sat) 10 Feb 2018 (W6),Steaua București (24),1-1,?,CFR Cluj (24)
?,(Sun) 11 Feb 2018 (W6),Universitatea Craiova (24),1-0,?,Sepsi Sfântu Gheorghe (24)
?,(Mon) 12 Feb 2018 (W7),FC Politehnica Iași (24),1-0,?,FC Botoșani (24)
?,(Mon) 12 Feb 2018 (W7),Concordia Chiajna (24),3-4,?,Dinamo București (24)
?,(Fri) 16 Feb 2018 (W7),Gaz Metan Mediaș (25),0-0,?,Daco-Getica București (25)
?,(Fri) 16 Feb 2018 (W7),FC Voluntari (25),0-1,?,Universitatea Craiova (25)
?,(Sat) 17 Feb 2018 (W7),Sepsi Sfântu Gheorghe (25),1-1,?,Concordia Chiajna (25)
?,(Sat) 17 Feb 2018 (W7),CFR Cluj (25),2-0,?,Astra Giurgiu (25)
?,(Sun) 18 Feb 2018 (W7),Poli Timișoara (25),1-2,?,FC Politehnica Iași (25)
?,(Sun) 18 Feb 2018 (W7),Dinamo București (25),2-2,?,Steaua București (25)
?,(Mon) 19 Feb 2018 (W8),FC Viitorul Constanța (25),2-1,?,FC Botoșani (25)
?,(Fri) 23 Feb 2018 (W8),Universitatea Craiova (26),1-1,?,Poli Timișoara (26)
?,(Sat) 24 Feb 2018 (W8),FC Botoșani (26),1-0,?,Gaz Metan Mediaș (26)
?,(Sat) 24 Feb 2018 (W8),Astra Giurgiu (26),2-0,?,Dinamo București (26)
?,(Sat) 24 Feb 2018 (W8),FC Politehnica Iași (26),0-1,?,FC Viitorul Constanța (26)
?,(Sun) 25 Feb 2018 (W8),Daco-Getica București (26),0-2,?,CFR Cluj (26)
?,(Sun) 25 Feb 2018 (W8),Steaua București (26),2-0,?,Sepsi Sfântu Gheorghe (26)
?,(Tue) 27 Feb 2018 (W9),Concordia Chiajna (26),3-1,?,FC Voluntari (26)
?,(Fri) 9 Mar 2018 (W10),FC Botoșani (27),0-0,?,Daco-Getica București (27)
?,(Fri) 9 Mar 2018 (W10),CFR Cluj (27),2-1,?,FC Politehnica Iași (27)
?,(Sat) 10 Mar 2018 (W10),Concordia Chiajna (27),1-1,?,Sepsi Sfântu Gheorghe (27)
?,(Sat) 10 Mar 2018 (W10),Universitatea Craiova (27),1-0,?,Astra Giurgiu (27)
?,(Sun) 11 Mar 2018 (W10),FC Voluntari (27),1-0,?,Poli Timișoara (27)
?,(Sun) 11 Mar 2018 (W10),Steaua București (27),2-1,?,FC Viitorul Constanța (27)
?,(Mon) 12 Mar 2018 (W11),Dinamo București (27),3-0,?,Gaz Metan Mediaș (27)
?,(Fri) 16 Mar 2018 (W11),Daco-Getica București (28),1-0,?,Poli Timișoara (28)
?,(Fri) 16 Mar 2018 (W11),FC Viitorul Constanța (28),0-0,?,Universitatea Craiova (28)
?,(Sat) 17 Mar 2018 (W11),Gaz Metan Mediaș (28),2-1,?,Concordia Chiajna (28)
?,(Sun) 18 Mar 2018 (W11),CFR Cluj (28),1-1,?,Steaua București (28)
?,(Mon) 19 Mar 2018 (W12),Sepsi Sfântu Gheorghe (28),2-2,?,FC Voluntari (28)
?,(Fri) 30 Mar 2018 (W13),Concordia Chiajna (29),0-0,?,FC Botoșani (28)
?,(Fri) 30 Mar 2018 (W13),Dinamo București (28),1-2,?,Daco-Getica București (29)
?,(Sat) 31 Mar 2018 (W13),FC Voluntari (29),1-2,?,Gaz Metan Mediaș (29)
?,(Sat) 31 Mar 2018 (W13),Universitatea Craiova (29),0-0,?,CFR Cluj (29)
?,(Sun) 1 Apr 2018 (W13),Astra Giurgiu (28),0-2,?,FC Viitorul Constanța (29)
?,(Sun) 1 Apr 2018 (W13),Steaua București (29),1-0,?,FC Politehnica Iași (28)
?,(Mon) 2 Apr 2018 (W14),Poli Timișoara (29),2-2,?,Sepsi Sfântu Gheorghe (29)
?,(Tue) 3 Apr 2018 (W14),FC Botoșani (29),0-1,?,Dinamo București (29)
?,(Fri) 6 Apr 2018 (W14),FC Politehnica Iași (29),0-2,?,FC Viitorul Constanța (30)
?,(Sat) 7 Apr 2018 (W14),FC Botoșani (30),1-0,?,FC Voluntari (30)
?,(Sat) 7 Apr 2018 (W14),Dinamo București (30),3-1,?,Concordia Chiajna (30)
?,(Sun) 8 Apr 2018 (W14),CFR Cluj (30),1-1,?,Astra Giurgiu (29)
?,(Mon) 9 Apr 2018 (W15),Gaz Metan Mediaș (30),1-1,?,Poli Timișoara (30)
?,(Mon) 9 Apr 2018 (W15),Daco-Getica București (30),0-2,?,Sepsi Sfântu Gheorghe (30)
?,(Mon) 9 Apr 2018 (W15),Steaua București (30),2-0,?,Universitatea Craiova (30)
?,(Fri) 13 Apr 2018 (W15),FC Voluntari (31),2-4,?,Dinamo București (31)
?,(Sat) 14 Apr 2018 (W15),Sepsi Sfântu Gheorghe (31),2-1,?,Gaz Metan Mediaș (31)
?,(Sat) 14 Apr 2018 (W15),Universitatea Craiova (31),4-1,?,FC Politehnica Iași (30)
?,(Sun) 15 Apr 2018 (W15),Concordia Chiajna (31),2-1,?,Daco-Getica București (31)
?,(Sun) 15 Apr 2018 (W15),FC Viitorul Constanța (31),1-2,?,CFR Cluj (31)
?,(Mon) 16 Apr 2018 (W16),Poli Timișoara (31),0-1,?,FC Botoșani (31)
?,(Mon) 16 Apr 2018 (W16),Astra Giurgiu (30),0-3,?,Steaua București (31)
?,(Fri) 20 Apr 2018 (W16),Dinamo București (32),1-0,?,Poli Timișoara (32)
?,(Sat) 21 Apr 2018 (W16),Concordia Chiajna (32),0-1,?,FC Voluntari (32)
?,(Sat) 21 Apr 2018 (W16),FC Viitorul Constanța (32),2-2,?,Steaua București (32)
?,(Sun) 22 Apr 2018 (W16),Daco-Getica București (32),0-3,?,Gaz Metan Mediaș (32)
?,(Sun) 22 Apr 2018 (W16),FC Politehnica Iași (31),1-1,?,CFR Cluj (32)
?,(Mon) 23 Apr 2018 (W17),FC Botoșani (32),2-2,?,Sepsi Sfântu Gheorghe (32)
?,(Mon) 23 Apr 2018 (W17),Astra Giurgiu (31),1-0,?,Universitatea Craiova (32)
?,(Thu) 26 Apr 2018 (W17),FC Politehnica Iași (32),0-3,?,Astra Giurgiu (32)
?,(Fri) 27 Apr 2018 (W17),FC Voluntari (33),0-1,?,Daco-Getica București (33)
?,(Sat) 28 Apr 2018 (W17),Poli Timișoara (33),1-0,?,Concordia Chiajna (33)
?,(Sat) 28 Apr 2018 (W17),Universitatea Craiova (33),3-3,?,FC Viitorul Constanța (33)
?,(Sun) 29 Apr 2018 (W17),Gaz Metan Mediaș (33),2-1,?,FC Botoșani (33)
?,(Sun) 29 Apr 2018 (W17),Steaua București (33),1-1,?,CFR Cluj (33)
?,(Mon) 30 Apr 2018 (W18),Sepsi Sfântu Gheorghe (33),2-0,?,Dinamo București (33)
?,(Mon) 30 Apr 2018 (W18),Astra Giurgiu (33),3-0,?,FC Politehnica Iași (33)
?,(Fri) 4 May 2018 (W18),Poli Timișoara (34),2-3,?,FC Voluntari (34)
?,(Fri) 4 May 2018 (W18),FC Viitorul Constanța (34),1-1,?,Astra Giurgiu (34)
?,(Sat) 5 May 2018 (W18),Daco-Getica București (34),0-3,?,FC Botoșani (34)
?,(Sat) 5 May 2018 (W18),CFR Cluj (34),1-0,?,Universitatea Craiova (34)
?,(Sun) 6 May 2018 (W18),Gaz Metan Mediaș (34),2-3,?,Dinamo București (34)
?,(Mon) 7 May 2018 (W19),Sepsi Sfântu Gheorghe (34),0-2,?,Concordia Chiajna (34)
?,(Mon) 7 May 2018 (W19),FC Politehnica Iași (34),1-0,?,Steaua București (34)
?,(Fri) 11 May 2018 (W19),Poli Timișoara (35),2-0,?,Daco-Getica București (35)
?,(Fri) 11 May 2018 (W19),FC Viitorul Constanța (35),1-0,?,FC Politehnica Iași (35)
?,(Sat) 12 May 2018 (W19),FC Voluntari (35),1-2,?,Sepsi Sfântu Gheorghe (35)
?,(Sat) 12 May 2018 (W19),Dinamo București (35),2-0,?,FC Botoșani (35)
?,(Sun) 13 May 2018 (W19),Concordia Chiajna (35),0-0,?,Gaz Metan Mediaș (35)
?,(Sun) 13 May 2018 (W19),Astra Giurgiu (35),0-2,?,CFR Cluj (35)
?,(Mon) 14 May 2018 (W20),Universitatea Craiova (35),0-1,?,Steaua București (35)
?,(Tue) 15 May 2018 (W20),Sepsi Sfântu Gheorghe (36),3-0,?,Poli Timișoara (36)
?,(Tue) 15 May 2018 (W20),Daco-Getica București (36),0-2,?,Dinamo București (36)
?,(Wed) 16 May 2018 (W20),FC Botoșani (36),0-1,?,Concordia Chiajna (36)
?,(Thu) 17 May 2018 (W20),Gaz Metan Mediaș (36),1-0,?,FC Voluntari (36)
?,(Fri) 18 May 2018 (W20),Sepsi Sfântu Gheorghe (37),2-1,?,Daco-Getica București (37)
?,(Sat) 19 May 2018 (W20),Concordia Chiajna (37),0-4,?,Dinamo București (37)
?,(Sun) 20 May 2018 (W20),FC Voluntari (37),1-1,?,FC Botoșani (37)
?,(Sun) 20 May 2018 (W20),CFR Cluj (36),1-0,?,FC Viitorul Constanța (36)
?,(Sun) 20 May 2018 (W20),Steaua București (36),1-0,?,Astra Giurgiu (36)
?,(Sun) 20 May 2018 (W20),FC Politehnica Iași (36),1-2,?,Universitatea Craiova (36)
?,(Mon) 21 May 2018 (W21),Poli Timișoara (37),0-0,?,Gaz Metan Mediaș (37)
?,(Tue) 22 May 2018 (W21),Daco-Getica București (38),1-3,?,Concordia Chiajna (38)
?,(Wed) 23 May 2018 (W21),Dinamo București (38),2-0,?,FC Voluntari (38)
?,(Thu) 24 May 2018 (W21),Gaz Metan Mediaș (38),1-1,?,Sepsi Sfântu Gheorghe (38)
?,(Thu) 24 May 2018 (W21),FC Botoșani (38),0-0,?,Poli Timișoara (38)
?,(Sat) 26 May 2018 (W21),FC Voluntari (39),2-2,?,Concordia Chiajna (39)
?,(Sun) 27 May 2018 (W21),Sepsi Sfântu Gheorghe (39),0-1,?,FC Botoșani (39)
?,(Mon) 28 May 2018 (W22),Gaz Metan Mediaș (39),3-0,?,Daco-Getica București (39)
?,(Mon) 28 May 2018 (W22),Poli Timișoara (39),1-3,?,Dinamo București (39)
?,(Fri) 1 Jun 2018 (W22),Dinamo București (40),0-0,?,Sepsi Sfântu Gheorghe (40)
?,(Sat) 2 Jun 2018 (W22),FC Botoșani (40),2-0,?,Gaz Metan Mediaș (40)
?,(Sat) 2 Jun 2018 (W22),Concordia Chiajna (40),0-1,?,Poli Timișoara (40)
?,(Sat) 2 Jun 2018 (W22),Daco-Getica București (40),2-2,?,FC Voluntari (40)
?,(Sat) 9 Jun 2018 (W23),FC Voluntari (41),1-0,?,Chindia Târgoviște (1)
?,(Wed) 13 Jun 2018 (W24),Chindia Târgoviște (2),1-0,?,FC Voluntari (42)
