Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 23 Sep 2017 (W38),Chacarita Juniors (3),0-1,?,Talleres de Córdoba (4)
?,(Sat) 23 Sep 2017 (W38),Vélez Sarsfield (4),0-4,?,Boca Juniors (4)
?,(Sat) 23 Sep 2017 (W38),Godoy Cruz (4),1-0,?,CA Independiente de Avellaneda (4)
?,(Sun) 24 Sep 2017 (W38),Colón Santa Fe (4),3-1,?,Defensa y Justicia (4)
?,(Sun) 24 Sep 2017 (W38),Olimpo Bahía Blanca (4),0-1,?,Gimnasia y Esgrima LP (4)
?,(Sun) 24 Sep 2017 (W38),Rosario Central (4),0-4,?,Club Atlético Banfield (4)
?,(Sun) 24 Sep 2017 (W38),River Plate (4),1-1,?,Argentinos Juniors (3)
?,(Sun) 24 Sep 2017 (W38),Racing Club (4),0-0,?,San Martín San Juan (4)
?,(Mon) 25 Sep 2017 (W39),CA Lanús (4),1-0,?,Newell's Old Boys (4)
?,(Mon) 25 Sep 2017 (W39),Estudiantes LP (4),1-3,?,San Lorenzo (4)
?,(Fri) 29 Sep 2017 (W39),Defensa y Justicia (5),0-0,?,Huracán (5)
?,(Fri) 29 Sep 2017 (W39),Unión Santa Fe (5),2-0,?,Olimpo Bahía Blanca (5)
?,(Fri) 29 Sep 2017 (W39),Atlético Tucumán (5),0-0,?,Club Atlético Belgrano (5)
?,(Sat) 30 Sep 2017 (W39),San Lorenzo (5),0-0,?,Colón Santa Fe (5)
?,(Sat) 30 Sep 2017 (W39),Temperley (5),0-3,?,Estudiantes LP (5)
?,(Sat) 30 Sep 2017 (W39),Gimnasia y Esgrima LP (5),1-3,?,CA Lanús (5)
?,(Sat) 30 Sep 2017 (W39),Argentinos Juniors (4),2-0,?,Racing Club (5)
?,(Sun) 1 Oct 2017 (W39),Talleres de Córdoba (5),1-0,?,Patronato (5)
?,(Sun) 1 Oct 2017 (W39),San Martín San Juan (5),3-1,?,Rosario Central (5)
?,(Sun) 1 Oct 2017 (W39),CA Independiente de Avellaneda (5),1-0,?,Vélez Sarsfield (5)
?,(Sun) 1 Oct 2017 (W39),Boca Juniors (5),1-0,?,Chacarita Juniors (4)
?,(Sun) 1 Oct 2017 (W39),CA Tigre (5),1-1,?,River Plate (5)
?,(Mon) 2 Oct 2017 (W40),Club Atlético Banfield (5),1-2,?,Arsenal de Sarandí (5)
?,(Mon) 2 Oct 2017 (W40),Newell's Old Boys (5),0-0,?,Godoy Cruz (5)
?,(Sun) 8 Oct 2017 (W40),Argentinos Juniors (5),1-0,?,Chacarita Juniors (5)
?,(Fri) 13 Oct 2017 (W41),CA Lanús (6),2-1,?,Unión Santa Fe (6)
?,(Fri) 13 Oct 2017 (W41),San Lorenzo (6),3-1,?,Defensa y Justicia (6)
?,(Sat) 14 Oct 2017 (W41),Colón Santa Fe (6),2-0,?,Temperley (6)
?,(Sat) 14 Oct 2017 (W41),Rosario Central (6),1-3,?,Argentinos Juniors (6)
?,(Sat) 14 Oct 2017 (W41),Estudiantes LP (6),1-1,?,Club Atlético Banfield (6)
?,(Sat) 14 Oct 2017 (W41),Vélez Sarsfield (6),1-0,?,Newell's Old Boys (6)
?,(Sat) 14 Oct 2017 (W41),Racing Club (6),1-0,?,CA Tigre (6)
?,(Sun) 15 Oct 2017 (W41),Chacarita Juniors (6),1-2,?,CA Independiente de Avellaneda (6)
?,(Sun) 15 Oct 2017 (W41),Godoy Cruz (6),3-0,?,Gimnasia y Esgrima LP (6)
?,(Sun) 15 Oct 2017 (W41),Club Atlético Belgrano (6),0-0,?,Talleres de Córdoba (6)
?,(Sun) 15 Oct 2017 (W41),River Plate (6),2-2,?,Atlético Tucumán (6)
?,(Sun) 15 Oct 2017 (W41),Patronato (6),0-2,?,Boca Juniors (6)
?,(Mon) 16 Oct 2017 (W42),Olimpo Bahía Blanca (6),0-2,?,Huracán (6)
?,(Mon) 16 Oct 2017 (W42),Arsenal de Sarandí (6),0-1,?,San Martín San Juan (6)
?,(Fri) 27 Oct 2017 (W43),Club Atlético Banfield (7),1-1,?,Colón Santa Fe (7)
?,(Fri) 27 Oct 2017 (W43),Argentinos Juniors (7),3-2,?,Arsenal de Sarandí (7)
?,(Sat) 28 Oct 2017 (W43),Huracán (7),4-0,?,CA Lanús (7)
?,(Sat) 28 Oct 2017 (W43),Unión Santa Fe (7),2-0,?,Godoy Cruz (7)
?,(Sat) 28 Oct 2017 (W43),San Martín San Juan (7),1-0,?,Estudiantes LP (7)
?,(Sat) 28 Oct 2017 (W43),Atlético Tucumán (7),3-1,?,Racing Club (7)
?,(Sat) 28 Oct 2017 (W43),Talleres de Córdoba (7),4-0,?,River Plate (7)
?,(Sun) 29 Oct 2017 (W43),Newell's Old Boys (7),2-1,?,Chacarita Juniors (7)
?,(Sun) 29 Oct 2017 (W43),Gimnasia y Esgrima LP (7),4-0,?,Vélez Sarsfield (7)
?,(Sun) 29 Oct 2017 (W43),Temperley (7),0-2,?,San Lorenzo (7)
?,(Sun) 29 Oct 2017 (W43),Boca Juniors (7),4-0,?,Club Atlético Belgrano (7)
?,(Sun) 29 Oct 2017 (W43),CA Independiente de Avellaneda (7),1-1,?,Patronato (7)
?,(Mon) 30 Oct 2017 (W44),Defensa y Justicia (7),1-1,?,Olimpo Bahía Blanca (7)
?,(Mon) 30 Oct 2017 (W44),CA Tigre (7),1-1,?,Rosario Central (7)
?,(Fri) 3 Nov 2017 (W44),Chacarita Juniors (8),2-0,?,Gimnasia y Esgrima LP (8)
?,(Fri) 3 Nov 2017 (W44),Godoy Cruz (8),2-1,?,Huracán (8)
?,(Sat) 4 Nov 2017 (W44),Colón Santa Fe (8),3-3,?,San Martín San Juan (8)
?,(Sat) 4 Nov 2017 (W44),CA Lanús (8),0-2,?,Olimpo Bahía Blanca (8)
?,(Sat) 4 Nov 2017 (W44),San Lorenzo (8),0-1,?,Club Atlético Banfield (8)
?,(Sat) 4 Nov 2017 (W44),Rosario Central (8),0-1,?,Atlético Tucumán (8)
?,(Sat) 4 Nov 2017 (W44),Racing Club (8),1-1,?,Talleres de Córdoba (8)
?,(Sun) 5 Nov 2017 (W44),Temperley (8),1-4,?,Defensa y Justicia (8)
?,(Sun) 5 Nov 2017 (W44),Club Atlético Belgrano (8),0-0,?,CA Independiente de Avellaneda (8)
?,(Sun) 5 Nov 2017 (W44),Estudiantes LP (8),1-0,?,Argentinos Juniors (8)
?,(Sun) 5 Nov 2017 (W44),River Plate (8),1-2,?,Boca Juniors (8)
?,(Mon) 6 Nov 2017 (W45),Arsenal de Sarandí (8),0-0,?,CA Tigre (8)
?,(Mon) 6 Nov 2017 (W45),Patronato (8),0-0,?,Newell's Old Boys (8)
?,(Mon) 6 Nov 2017 (W45),Vélez Sarsfield (8),0-2,?,Unión Santa Fe (8)
?,(Fri) 17 Nov 2017 (W46),Argentinos Juniors (9),0-1,?,Colón Santa Fe (9)
?,(Fri) 17 Nov 2017 (W46),Atlético Tucumán (9),0-0,?,Arsenal de Sarandí (9)
?,(Fri) 17 Nov 2017 (W46),Newell's Old Boys (9),0-1,?,Club Atlético Belgrano (9)
?,(Sat) 18 Nov 2017 (W46),Club Atlético Banfield (9),0-0,?,Temperley (9)
?,(Sat) 18 Nov 2017 (W46),Defensa y Justicia (9),3-0,?,CA Lanús (9)
?,(Sat) 18 Nov 2017 (W46),San Martín San Juan (9),1-3,?,San Lorenzo (9)
?,(Sat) 18 Nov 2017 (W46),CA Independiente de Avellaneda (9),1-0,?,River Plate (9)
?,(Sun) 19 Nov 2017 (W46),CA Tigre (9),2-0,?,Estudiantes LP (9)
?,(Sun) 19 Nov 2017 (W46),Unión Santa Fe (9),0-0,?,Chacarita Juniors (9)
?,(Sun) 19 Nov 2017 (W46),Boca Juniors (9),1-2,?,Racing Club (9)
?,(Sun) 19 Nov 2017 (W46),Talleres de Córdoba (9),0-1,?,Rosario Central (9)
?,(Mon) 20 Nov 2017 (W47),Gimnasia y Esgrima LP (9),2-0,?,Patronato (9)
?,(Mon) 20 Nov 2017 (W47),Olimpo Bahía Blanca (9),1-1,?,Godoy Cruz (9)
?,(Mon) 20 Nov 2017 (W47),Huracán (9),1-0,?,Vélez Sarsfield (9)
?,(Wed) 22 Nov 2017 (W47),River Plate (10),2-0,?,Unión Santa Fe (10)
?,(Thu) 23 Nov 2017 (W47),Vélez Sarsfield (10),0-1,?,Godoy Cruz (10)
?,(Fri) 24 Nov 2017 (W47),Club Atlético Banfield (10),0-1,?,Defensa y Justicia (10)
?,(Fri) 24 Nov 2017 (W47),Chacarita Juniors (10),0-2,?,Huracán (10)
?,(Fri) 24 Nov 2017 (W47),Colón Santa Fe (10),3-1,?,CA Tigre (10)
?,(Sat) 25 Nov 2017 (W47),Club Atlético Belgrano (10),2-0,?,Gimnasia y Esgrima LP (10)
?,(Sat) 25 Nov 2017 (W47),Patronato (10),2-3,?,Unión Santa Fe (11)
?,(Sat) 25 Nov 2017 (W47),San Lorenzo (10),1-0,?,Argentinos Juniors (10)
?,(Sat) 25 Nov 2017 (W47),Racing Club (10),0-1,?,CA Independiente de Avellaneda (10)
?,(Sun) 26 Nov 2017 (W47),Estudiantes LP (10),1-0,?,Atlético Tucumán (10)
?,(Sun) 26 Nov 2017 (W47),River Plate (11),1-3,?,Newell's Old Boys (10)
?,(Sun) 26 Nov 2017 (W47),Rosario Central (10),1-0,?,Boca Juniors (10)
?,(Mon) 27 Nov 2017 (W48),Arsenal de Sarandí (10),0-1,?,Talleres de Córdoba (10)
?,(Mon) 27 Nov 2017 (W48),Vélez Sarsfield (11),3-0,?,Olimpo Bahía Blanca (10)
?,(Mon) 27 Nov 2017 (W48),Temperley (10),1-0,?,San Martín San Juan (10)
?,(Thu) 30 Nov 2017 (W48),San Lorenzo (11),2-0,?,Atlético Tucumán (11)
?,(Fri) 1 Dec 2017 (W48),Unión Santa Fe (12),1-1,?,Club Atlético Belgrano (11)
?,(Fri) 1 Dec 2017 (W48),Defensa y Justicia (11),3-2,?,Godoy Cruz (11)
?,(Fri) 1 Dec 2017 (W48),Huracán (11),1-1,?,Patronato (11)
?,(Sat) 2 Dec 2017 (W48),Argentinos Juniors (11),2-2,?,Temperley (11)
?,(Sat) 2 Dec 2017 (W48),Olimpo Bahía Blanca (11),2-0,?,Chacarita Juniors (11)
?,(Sat) 2 Dec 2017 (W48),Newell's Old Boys (11),2-2,?,Racing Club (11)
?,(Sun) 3 Dec 2017 (W48),Talleres de Córdoba (11),0-1,?,Estudiantes LP (11)
?,(Sun) 3 Dec 2017 (W48),CA Tigre (11),1-2,?,San Lorenzo (12)
?,(Sun) 3 Dec 2017 (W48),Boca Juniors (11),2-0,?,Arsenal de Sarandí (11)
?,(Sun) 3 Dec 2017 (W48),Gimnasia y Esgrima LP (11),2-1,?,River Plate (12)
?,(Mon) 4 Dec 2017 (W49),CA Lanús (10),0-0,?,Vélez Sarsfield (12)
?,(Mon) 4 Dec 2017 (W49),Atlético Tucumán (12),2-0,?,Colón Santa Fe (11)
?,(Mon) 4 Dec 2017 (W49),San Martín San Juan (11),2-1,?,Club Atlético Banfield (11)
?,(Fri) 8 Dec 2017 (W49),Temperley (12),2-1,?,CA Tigre (12)
?,(Fri) 8 Dec 2017 (W49),Patronato (12),1-0,?,Olimpo Bahía Blanca (12)
?,(Fri) 8 Dec 2017 (W49),Club Atlético Belgrano (12),1-0,?,Huracán (12)
?,(Sat) 9 Dec 2017 (W49),Club Atlético Banfield (12),2-3,?,Argentinos Juniors (12)
?,(Sat) 9 Dec 2017 (W49),Arsenal de Sarandí (12),1-2,?,CA Independiente de Avellaneda (11)
?,(Sun) 10 Dec 2017 (W49),Rosario Central (11),1-0,?,Newell's Old Boys (12)
?,(Sun) 10 Dec 2017 (W49),Colón Santa Fe (12),0-2,?,Talleres de Córdoba (12)
?,(Sun) 10 Dec 2017 (W49),Racing Club (12),3-1,?,Gimnasia y Esgrima LP (12)
?,(Sun) 10 Dec 2017 (W49),Estudiantes LP (12),0-1,?,Boca Juniors (12)
?,(Mon) 11 Dec 2017 (W50),San Martín San Juan (12),1-0,?,Defensa y Justicia (12)
?,(Mon) 11 Dec 2017 (W50),Chacarita Juniors (12),3-0,?,CA Lanús (11)
?,(Wed) 24 Jan 2018 (W4),CA Independiente de Avellaneda (12),1-1,?,Rosario Central (12)
?,(Fri) 26 Jan 2018 (W4),Godoy Cruz (12),1-0,?,Chacarita Juniors (13)
?,(Fri) 26 Jan 2018 (W4),CA Tigre (13),1-2,?,Club Atlético Banfield (13)
?,(Fri) 26 Jan 2018 (W4),Talleres de Córdoba (13),2-0,?,San Lorenzo (13)
?,(Sat) 27 Jan 2018 (W4),Defensa y Justicia (13),0-1,?,Vélez Sarsfield (13)
?,(Sat) 27 Jan 2018 (W4),Newell's Old Boys (13),2-1,?,Arsenal de Sarandí (13)
?,(Sat) 27 Jan 2018 (W4),CA Lanús (12),1-1,?,Patronato (13)
?,(Sat) 27 Jan 2018 (W4),Boca Juniors (13),2-0,?,Colón Santa Fe (13)
?,(Sun) 28 Jan 2018 (W4),Argentinos Juniors (13),2-0,?,San Martín San Juan (13)
?,(Sun) 28 Jan 2018 (W4),Olimpo Bahía Blanca (13),1-2,?,Club Atlético Belgrano (13)
?,(Sun) 28 Jan 2018 (W4),Huracán (13),1-0,?,River Plate (13)
?,(Sun) 28 Jan 2018 (W4),Unión Santa Fe (13),2-1,?,Racing Club (13)
?,(Mon) 29 Jan 2018 (W5),Atlético Tucumán (13),3-0,?,Temperley (13)
?,(Mon) 29 Jan 2018 (W5),Gimnasia y Esgrima LP (13),2-1,?,Rosario Central (13)
?,(Mon) 29 Jan 2018 (W5),CA Independiente de Avellaneda (13),1-2,?,Estudiantes LP (13)
?,(Fri) 2 Feb 2018 (W5),Argentinos Juniors (14),2-1,?,Defensa y Justicia (14)
?,(Fri) 2 Feb 2018 (W5),Patronato (14),0-0,?,Godoy Cruz (13)
?,(Fri) 2 Feb 2018 (W5),Club Atlético Belgrano (14),0-0,?,CA Lanús (13)
?,(Sat) 3 Feb 2018 (W5),Club Atlético Banfield (14),0-0,?,Atlético Tucumán (14)
?,(Sat) 3 Feb 2018 (W5),Rosario Central (14),1-0,?,Unión Santa Fe (14)
?,(Sat) 3 Feb 2018 (W5),Colón Santa Fe (14),0-1,?,CA Independiente de Avellaneda (14)
?,(Sat) 3 Feb 2018 (W5),River Plate (14),2-0,?,Olimpo Bahía Blanca (14)
?,(Sun) 4 Feb 2018 (W5),Arsenal de Sarandí (14),0-0,?,Gimnasia y Esgrima LP (14)
?,(Sun) 4 Feb 2018 (W5),Estudiantes LP (14),4-2,?,Newell's Old Boys (14)
?,(Sun) 4 Feb 2018 (W5),San Lorenzo (14),1-1,?,Boca Juniors (14)
?,(Sun) 4 Feb 2018 (W5),Racing Club (14),4-0,?,Huracán (14)
?,(Mon) 5 Feb 2018 (W6),Chacarita Juniors (14),2-0,?,Vélez Sarsfield (14)
?,(Mon) 5 Feb 2018 (W6),Temperley (14),0-1,?,Talleres de Córdoba (14)
?,(Mon) 5 Feb 2018 (W6),San Martín San Juan (14),0-0,?,CA Tigre (14)
?,(Wed) 7 Feb 2018 (W6),Godoy Cruz (14),4-1,?,CA Lanús (14)
?,(Fri) 9 Feb 2018 (W6),Defensa y Justicia (15),4-2,?,Chacarita Juniors (15)
?,(Fri) 9 Feb 2018 (W6),Unión Santa Fe (15),0-0,?,Arsenal de Sarandí (15)
?,(Fri) 9 Feb 2018 (W6),Newell's Old Boys (15),0-1,?,Colón Santa Fe (15)
?,(Sat) 10 Feb 2018 (W6),Gimnasia y Esgrima LP (15),0-0,?,Estudiantes LP (15)
?,(Sat) 10 Feb 2018 (W6),Vélez Sarsfield (15),0-2,?,Patronato (15)
?,(Sat) 10 Feb 2018 (W6),Olimpo Bahía Blanca (15),1-2,?,Racing Club (15)
?,(Sun) 11 Feb 2018 (W6),Godoy Cruz (15),2-1,?,Club Atlético Belgrano (15)
?,(Sun) 11 Feb 2018 (W6),Talleres de Córdoba (15),1-0,?,Club Atlético Banfield (15)
?,(Sun) 11 Feb 2018 (W6),Boca Juniors (15),1-0,?,Temperley (15)
?,(Sun) 11 Feb 2018 (W6),CA Lanús (15),1-0,?,River Plate (15)
?,(Mon) 12 Feb 2018 (W7),Atlético Tucumán (15),2-1,?,San Martín San Juan (15)
?,(Mon) 12 Feb 2018 (W7),CA Tigre (15),2-0,?,Argentinos Juniors (15)
?,(Mon) 12 Feb 2018 (W7),Huracán (15),2-3,?,Rosario Central (15)
?,(Fri) 16 Feb 2018 (W7),Estudiantes LP (16),2-0,?,Unión Santa Fe (16)
?,(Fri) 16 Feb 2018 (W7),Racing Club (16),3-1,?,CA Lanús (16)
?,(Fri) 16 Feb 2018 (W7),Club Atlético Belgrano (16),2-2,?,Vélez Sarsfield (16)
?,(Sat) 17 Feb 2018 (W7),Argentinos Juniors (16),2-2,?,Atlético Tucumán (16)
?,(Sat) 17 Feb 2018 (W7),San Lorenzo (15),1-0,?,Newell's Old Boys (16)
?,(Sat) 17 Feb 2018 (W7),Temperley (16),0-0,?,CA Independiente de Avellaneda (15)
?,(Sat) 17 Feb 2018 (W7),Rosario Central (16),5-0,?,Olimpo Bahía Blanca (16)
?,(Sun) 18 Feb 2018 (W7),Arsenal de Sarandí (16),1-1,?,Huracán (16)
?,(Sun) 18 Feb 2018 (W7),San Martín San Juan (16),1-1,?,Talleres de Córdoba (16)
?,(Sun) 18 Feb 2018 (W7),River Plate (16),2-2,?,Godoy Cruz (16)
?,(Sun) 18 Feb 2018 (W7),Club Atlético Banfield (16),0-1,?,Boca Juniors (16)
?,(Mon) 19 Feb 2018 (W8),Patronato (16),3-0,?,Chacarita Juniors (16)
?,(Mon) 19 Feb 2018 (W8),CA Tigre (16),1-1,?,Defensa y Justicia (16)
?,(Mon) 19 Feb 2018 (W8),Colón Santa Fe (16),1-0,?,Gimnasia y Esgrima LP (16)
?,(Fri) 23 Feb 2018 (W8),Huracán (17),1-0,?,Estudiantes LP (17)
?,(Fri) 23 Feb 2018 (W8),Olimpo Bahía Blanca (17),2-1,?,Arsenal de Sarandí (17)
?,(Fri) 23 Feb 2018 (W8),Godoy Cruz (17),1-2,?,Racing Club (17)
?,(Sat) 24 Feb 2018 (W8),Defensa y Justicia (17),1-0,?,Patronato (17)
?,(Sat) 24 Feb 2018 (W8),CA Lanús (17),1-1,?,Rosario Central (17)
?,(Sat) 24 Feb 2018 (W8),Vélez Sarsfield (17),1-0,?,River Plate (17)
?,(Sat) 24 Feb 2018 (W8),Atlético Tucumán (17),0-0,?,CA Tigre (17)
?,(Sun) 25 Feb 2018 (W8),Chacarita Juniors (17),0-1,?,Club Atlético Belgrano (17)
?,(Sun) 25 Feb 2018 (W8),CA Independiente de Avellaneda (16),1-0,?,Club Atlético Banfield (17)
?,(Sun) 25 Feb 2018 (W8),Boca Juniors (17),4-2,?,San Martín San Juan (17)
?,(Sun) 25 Feb 2018 (W8),Unión Santa Fe (17),1-1,?,Colón Santa Fe (17)
?,(Mon) 26 Feb 2018 (W9),Newell's Old Boys (17),0-0,?,Temperley (17)
?,(Mon) 26 Feb 2018 (W9),Talleres de Córdoba (17),2-0,?,Argentinos Juniors (17)
?,(Mon) 26 Feb 2018 (W9),Gimnasia y Esgrima LP (17),1-0,?,San Lorenzo (16)
?,(Fri) 2 Mar 2018 (W9),Arsenal de Sarandí (18),2-1,?,CA Lanús (18)
?,(Fri) 2 Mar 2018 (W9),Club Atlético Belgrano (18),2-2,?,Patronato (18)
?,(Fri) 2 Mar 2018 (W9),Colón Santa Fe (18),0-0,?,Huracán (18)
?,(Sat) 3 Mar 2018 (W9),San Lorenzo (17),0-0,?,Unión Santa Fe (18)
?,(Sat) 3 Mar 2018 (W9),CA Tigre (18),0-0,?,Talleres de Córdoba (18)
?,(Sat) 3 Mar 2018 (W9),Rosario Central (18),1-2,?,Godoy Cruz (18)
?,(Sat) 3 Mar 2018 (W9),Temperley (18),1-1,?,Gimnasia y Esgrima LP (18)
?,(Sun) 4 Mar 2018 (W9),Atlético Tucumán (18),0-1,?,Defensa y Justicia (18)
?,(Sun) 4 Mar 2018 (W9),Club Atlético Banfield (18),1-0,?,Newell's Old Boys (18)
?,(Sun) 4 Mar 2018 (W9),River Plate (18),1-1,?,Chacarita Juniors (18)
?,(Sun) 4 Mar 2018 (W9),Racing Club (18),2-1,?,Vélez Sarsfield (18)
?,(Mon) 5 Mar 2018 (W10),Estudiantes LP (18),1-0,?,Olimpo Bahía Blanca (18)
?,(Mon) 5 Mar 2018 (W10),San Martín San Juan (18),0-4,?,CA Independiente de Avellaneda (17)
?,(Mon) 5 Mar 2018 (W10),Argentinos Juniors (18),2-0,?,Boca Juniors (18)
?,(Fri) 9 Mar 2018 (W10),Gimnasia y Esgrima LP (19),0-2,?,Club Atlético Banfield (19)
?,(Fri) 9 Mar 2018 (W10),Godoy Cruz (19),1-0,?,Arsenal de Sarandí (19)
?,(Fri) 9 Mar 2018 (W10),Talleres de Córdoba (19),3-1,?,Atlético Tucumán (19)
?,(Sat) 10 Mar 2018 (W10),Chacarita Juniors (19),1-1,?,Racing Club (19)
?,(Sat) 10 Mar 2018 (W10),Olimpo Bahía Blanca (19),0-3,?,Colón Santa Fe (19)
?,(Sat) 10 Mar 2018 (W10),Boca Juniors (19),2-1,?,CA Tigre (19)
?,(Sat) 10 Mar 2018 (W10),Patronato (19),0-1,?,River Plate (19)
?,(Sun) 11 Mar 2018 (W10),Huracán (19),1-1,?,San Lorenzo (18)
?,(Sun) 11 Mar 2018 (W10),CA Lanús (19),0-0,?,Estudiantes LP (19)
?,(Sun) 11 Mar 2018 (W10),Vélez Sarsfield (19),2-2,?,Rosario Central (19)
?,(Sun) 11 Mar 2018 (W10),CA Independiente de Avellaneda (18),2-1,?,Argentinos Juniors (19)
?,(Mon) 12 Mar 2018 (W11),Defensa y Justicia (19),1-1,?,Club Atlético Belgrano (19)
?,(Mon) 12 Mar 2018 (W11),Unión Santa Fe (19),3-0,?,Temperley (19)
?,(Mon) 12 Mar 2018 (W11),Newell's Old Boys (19),2-0,?,San Martín San Juan (19)
?,(Fri) 16 Mar 2018 (W11),Rosario Central (20),3-1,?,Chacarita Juniors (20)
?,(Fri) 16 Mar 2018 (W11),Colón Santa Fe (20),1-2,?,CA Lanús (20)
?,(Sat) 17 Mar 2018 (W11),Argentinos Juniors (20),1-0,?,Newell's Old Boys (20)
?,(Sat) 17 Mar 2018 (W11),Temperley (20),1-2,?,Huracán (20)
?,(Sat) 17 Mar 2018 (W11),San Martín San Juan (20),3-0,?,Gimnasia y Esgrima LP (20)
?,(Sat) 17 Mar 2018 (W11),San Lorenzo (19),2-0,?,Olimpo Bahía Blanca (20)
?,(Sat) 17 Mar 2018 (W11),Talleres de Córdoba (20),1-0,?,Defensa y Justicia (20)
?,(Sun) 18 Mar 2018 (W11),Racing Club (20),5-0,?,Patronato (20)
?,(Sun) 18 Mar 2018 (W11),Arsenal de Sarandí (20),1-1,?,Vélez Sarsfield (20)
?,(Sun) 18 Mar 2018 (W11),Estudiantes LP (20),0-1,?,Godoy Cruz (20)
?,(Sun) 18 Mar 2018 (W11),Atlético Tucumán (20),1-1,?,Boca Juniors (20)
