Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 22 Sep 2012 (W38),Jagiellonia Białystok (5),0-2,?,Piast Gliwice (5)
?,(Sat) 22 Sep 2012 (W38),Ruch Chorzów (5),2-1,?,Zagłębie Lubin (5)
?,(Sat) 22 Sep 2012 (W38),Wisła Kraków (5),1-0,?,Lechia Gdańsk (5)
?,(Sun) 23 Sep 2012 (W38),WKS Śląsk Wrocław (5),2-1,?,GKS Bełchatów (5)
?,(Sun) 23 Sep 2012 (W38),KKS Lech Poznań (5),1-1,?,Pogoń Szczecin (5)
?,(Mon) 24 Sep 2012 (W39),Widzew Łódź (5),1-1,?,Górnik Zabrze (5)
?,(Fri) 28 Sep 2012 (W39),Podbeskidzie Bielsko-Biała (6),1-2,?,Ruch Chorzów (6)
?,(Fri) 28 Sep 2012 (W39),KSP Polonia Warszawa (6),3-1,?,Widzew Łódź (6)
?,(Sat) 29 Sep 2012 (W39),GKS Bełchatów (6),1-1,?,Korona Kielce (6)
?,(Sat) 29 Sep 2012 (W39),Pogoń Szczecin (6),1-1,?,Jagiellonia Białystok (6)
?,(Sat) 29 Sep 2012 (W39),Zagłębie Lubin (6),2-2,?,Legia Warszawa (6)
?,(Sun) 30 Sep 2012 (W39),Górnik Zabrze (6),4-1,?,WKS Śląsk Wrocław (6)
?,(Sun) 30 Sep 2012 (W39),Lechia Gdańsk (6),2-0,?,KKS Lech Poznań (6)
?,(Mon) 1 Oct 2012 (W40),Piast Gliwice (6),2-0,?,Wisła Kraków (6)
?,(Fri) 5 Oct 2012 (W40),Ruch Chorzów (7),2-1,?,GKS Bełchatów (7)
?,(Fri) 5 Oct 2012 (W40),Legia Warszawa (7),2-1,?,Wisła Kraków (7)
?,(Sat) 6 Oct 2012 (W40),Korona Kielce (7),1-0,?,Zagłębie Lubin (7)
?,(Sat) 6 Oct 2012 (W40),Podbeskidzie Bielsko-Biała (7),1-3,?,Górnik Zabrze (7)
?,(Sat) 6 Oct 2012 (W40),KKS Lech Poznań (7),4-0,?,Piast Gliwice (7)
?,(Sun) 7 Oct 2012 (W40),Widzew Łódź (7),1-3,?,Pogoń Szczecin (7)
?,(Sun) 7 Oct 2012 (W40),WKS Śląsk Wrocław (7),2-1,?,KSP Polonia Warszawa (7)
?,(Mon) 8 Oct 2012 (W41),Jagiellonia Białystok (7),0-2,?,Lechia Gdańsk (7)
?,(Fri) 19 Oct 2012 (W42),Górnik Zabrze (8),2-0,?,Korona Kielce (8)
?,(Fri) 19 Oct 2012 (W42),Zagłębie Lubin (8),0-1,?,KKS Lech Poznań (8)
?,(Sat) 20 Oct 2012 (W42),GKS Bełchatów (8),2-1,?,Podbeskidzie Bielsko-Biała (8)
?,(Sat) 20 Oct 2012 (W42),Piast Gliwice (8),1-2,?,Widzew Łódź (8)
?,(Sat) 20 Oct 2012 (W42),Wisła Kraków (8),0-0,?,Jagiellonia Białystok (8)
?,(Sun) 21 Oct 2012 (W42),Lechia Gdańsk (8),2-3,?,WKS Śląsk Wrocław (8)
?,(Sun) 21 Oct 2012 (W42),KSP Polonia Warszawa (8),2-1,?,Ruch Chorzów (8)
?,(Mon) 22 Oct 2012 (W43),Pogoń Szczecin (8),0-3,?,Legia Warszawa (8)
?,(Fri) 26 Oct 2012 (W43),Podbeskidzie Bielsko-Biała (9),2-3,?,Lechia Gdańsk (9)
?,(Fri) 26 Oct 2012 (W43),Widzew Łódź (9),1-2,?,Wisła Kraków (9)
?,(Sat) 27 Oct 2012 (W43),Korona Kielce (9),2-1,?,Pogoń Szczecin (9)
?,(Sat) 27 Oct 2012 (W43),GKS Bełchatów (9),0-5,?,KSP Polonia Warszawa (9)
?,(Sat) 27 Oct 2012 (W43),KKS Lech Poznań (9),0-2,?,Jagiellonia Białystok (9)
?,(Sun) 28 Oct 2012 (W43),WKS Śląsk Wrocław (9),0-2,?,Zagłębie Lubin (9)
?,(Sun) 28 Oct 2012 (W43),Legia Warszawa (9),3-2,?,Piast Gliwice (9)
?,(Mon) 29 Oct 2012 (W44),Ruch Chorzów (9),0-0,?,Górnik Zabrze (9)
?,(Fri) 2 Nov 2012 (W44),Górnik Zabrze (10),2-0,?,GKS Bełchatów (10)
?,(Fri) 2 Nov 2012 (W44),Wisła Kraków (10),0-1,?,KKS Lech Poznań (10)
?,(Sat) 3 Nov 2012 (W44),Piast Gliwice (10),1-3,?,Ruch Chorzów (10)
?,(Sat) 3 Nov 2012 (W44),Zagłębie Lubin (10),1-2,?,Podbeskidzie Bielsko-Biała (10)
?,(Sat) 3 Nov 2012 (W44),Jagiellonia Białystok (10),2-2,?,Widzew Łódź (10)
?,(Sun) 4 Nov 2012 (W44),Lechia Gdańsk (10),1-2,?,Legia Warszawa (10)
?,(Sun) 4 Nov 2012 (W44),KSP Polonia Warszawa (10),2-0,?,Korona Kielce (10)
?,(Mon) 5 Nov 2012 (W45),Pogoń Szczecin (10),0-3,?,WKS Śląsk Wrocław (10)
?,(Fri) 9 Nov 2012 (W45),Ruch Chorzów (11),0-1,?,Lechia Gdańsk (11)
?,(Fri) 9 Nov 2012 (W45),Widzew Łódź (11),0-1,?,KKS Lech Poznań (11)
?,(Sat) 10 Nov 2012 (W45),Podbeskidzie Bielsko-Biała (11),0-1,?,KSP Polonia Warszawa (11)
?,(Sat) 10 Nov 2012 (W45),WKS Śląsk Wrocław (11),1-3,?,Piast Gliwice (11)
?,(Sat) 10 Nov 2012 (W45),Legia Warszawa (11),1-2,?,Jagiellonia Białystok (11)
?,(Sun) 11 Nov 2012 (W45),Górnik Zabrze (11),0-2,?,Zagłębie Lubin (11)
?,(Sun) 11 Nov 2012 (W45),Korona Kielce (11),1-1,?,Wisła Kraków (11)
?,(Mon) 12 Nov 2012 (W46),GKS Bełchatów (11),0-1,?,Pogoń Szczecin (11)
?,(Fri) 16 Nov 2012 (W46),Zagłębie Lubin (12),1-0,?,GKS Bełchatów (12)
?,(Fri) 16 Nov 2012 (W46),Lechia Gdańsk (12),2-0,?,Widzew Łódź (12)
?,(Sat) 17 Nov 2012 (W46),Piast Gliwice (12),1-0,?,Podbeskidzie Bielsko-Biała (12)
?,(Sat) 17 Nov 2012 (W46),Jagiellonia Białystok (12),0-0,?,Korona Kielce (12)
?,(Sat) 17 Nov 2012 (W46),KSP Polonia Warszawa (12),1-1,?,Górnik Zabrze (12)
?,(Sun) 18 Nov 2012 (W46),KKS Lech Poznań (12),1-3,?,Legia Warszawa (12)
?,(Sun) 18 Nov 2012 (W46),Wisła Kraków (12),1-0,?,WKS Śląsk Wrocław (12)
?,(Mon) 19 Nov 2012 (W47),Pogoń Szczecin (12),1-0,?,Ruch Chorzów (12)
?,(Fri) 23 Nov 2012 (W47),Korona Kielce (13),4-0,?,Piast Gliwice (13)
?,(Fri) 23 Nov 2012 (W47),Legia Warszawa (13),1-0,?,Widzew Łódź (13)
?,(Sat) 24 Nov 2012 (W47),GKS Bełchatów (13),1-1,?,Lechia Gdańsk (13)
?,(Sat) 24 Nov 2012 (W47),KSP Polonia Warszawa (13),0-1,?,Zagłębie Lubin (13)
?,(Sat) 24 Nov 2012 (W47),Górnik Zabrze (13),0-0,?,Pogoń Szczecin (13)
?,(Sun) 25 Nov 2012 (W47),WKS Śląsk Wrocław (13),3-3,?,Jagiellonia Białystok (13)
?,(Sun) 25 Nov 2012 (W47),Ruch Chorzów (13),1-2,?,Wisła Kraków (13)
?,(Mon) 26 Nov 2012 (W48),Podbeskidzie Bielsko-Biała (13),2-3,?,KKS Lech Poznań (13)
?,(Fri) 30 Nov 2012 (W48),Jagiellonia Białystok (14),2-2,?,GKS Bełchatów (14)
?,(Fri) 30 Nov 2012 (W48),KKS Lech Poznań (14),0-3,?,WKS Śląsk Wrocław (14)
?,(Sat) 1 Dec 2012 (W48),Pogoń Szczecin (14),2-0,?,Podbeskidzie Bielsko-Biała (14)
?,(Sat) 1 Dec 2012 (W48),Widzew Łódź (14),1-0,?,Korona Kielce (14)
?,(Sat) 1 Dec 2012 (W48),Wisła Kraków (14),1-3,?,Górnik Zabrze (14)
?,(Sun) 2 Dec 2012 (W48),Lechia Gdańsk (14),2-2,?,Zagłębie Lubin (14)
?,(Sun) 2 Dec 2012 (W48),Legia Warszawa (14),3-0,?,Ruch Chorzów (14)
?,(Mon) 3 Dec 2012 (W49),Piast Gliwice (14),1-1,?,KSP Polonia Warszawa (14)
?,(Fri) 7 Dec 2012 (W49),Ruch Chorzów (15),1-1,?,Jagiellonia Białystok (15)
?,(Fri) 7 Dec 2012 (W49),WKS Śląsk Wrocław (15),1-0,?,Legia Warszawa (15)
?,(Sat) 8 Dec 2012 (W49),GKS Bełchatów (15),1-3,?,Piast Gliwice (15)
?,(Sat) 8 Dec 2012 (W49),Zagłębie Lubin (15),4-1,?,Wisła Kraków (15)
?,(Sat) 8 Dec 2012 (W49),Górnik Zabrze (15),2-0,?,Lechia Gdańsk (15)
?,(Sun) 9 Dec 2012 (W49),Podbeskidzie Bielsko-Biała (15),2-2,?,Widzew Łódź (15)
?,(Sun) 9 Dec 2012 (W49),Korona Kielce (15),0-1,?,KKS Lech Poznań (15)
?,(Mon) 10 Dec 2012 (W50),KSP Polonia Warszawa (15),2-0,?,Pogoń Szczecin (15)
?,(Fri) 22 Feb 2013 (W8),Zagłębie Lubin (16),3-0,?,Pogoń Szczecin (16)
?,(Fri) 22 Feb 2013 (W8),KSP Polonia Warszawa (16),1-1,?,Lechia Gdańsk (16)
?,(Sat) 23 Feb 2013 (W8),Podbeskidzie Bielsko-Biała (16),4-0,?,Jagiellonia Białystok (16)
?,(Sat) 23 Feb 2013 (W8),WKS Śląsk Wrocław (16),2-1,?,Widzew Łódź (16)
?,(Sat) 23 Feb 2013 (W8),Korona Kielce (16),3-2,?,Legia Warszawa (16)
?,(Sun) 24 Feb 2013 (W8),GKS Bełchatów (16),0-0,?,Wisła Kraków (16)
?,(Sun) 24 Feb 2013 (W8),Ruch Chorzów (16),0-4,?,KKS Lech Poznań (16)
?,(Mon) 25 Feb 2013 (W9),Górnik Zabrze (16),1-0,?,Piast Gliwice (16)
?,(Fri) 1 Mar 2013 (W9),Lechia Gdańsk (17),1-1,?,Pogoń Szczecin (17)
?,(Fri) 1 Mar 2013 (W9),KKS Lech Poznań (17),0-1,?,KSP Polonia Warszawa (17)
?,(Sat) 2 Mar 2013 (W9),Ruch Chorzów (17),3-0,?,Widzew Łódź (17)
?,(Sat) 2 Mar 2013 (W9),Piast Gliwice (17),1-1,?,Zagłębie Lubin (17)
?,(Sat) 2 Mar 2013 (W9),Legia Warszawa (17),0-0,?,GKS Bełchatów (17)
?,(Sun) 3 Mar 2013 (W9),Korona Kielce (17),1-1,?,WKS Śląsk Wrocław (17)
?,(Sun) 3 Mar 2013 (W9),Górnik Zabrze (17),1-2,?,Jagiellonia Białystok (17)
?,(Mon) 4 Mar 2013 (W10),Wisła Kraków (17),0-0,?,Podbeskidzie Bielsko-Biała (17)
?,(Fri) 8 Mar 2013 (W10),Zagłębie Lubin (18),2-1,?,Jagiellonia Białystok (18)
?,(Fri) 8 Mar 2013 (W10),Podbeskidzie Bielsko-Biała (18),1-2,?,Legia Warszawa (18)
?,(Sat) 9 Mar 2013 (W10),GKS Bełchatów (18),0-0,?,Widzew Łódź (18)
?,(Sat) 9 Mar 2013 (W10),Ruch Chorzów (18),1-1,?,WKS Śląsk Wrocław (18)
?,(Sat) 9 Mar 2013 (W10),KSP Polonia Warszawa (18),1-2,?,Wisła Kraków (18)
?,(Sun) 10 Mar 2013 (W10),Pogoń Szczecin (18),0-2,?,Piast Gliwice (18)
?,(Sun) 10 Mar 2013 (W10),Górnik Zabrze (18),0-1,?,KKS Lech Poznań (18)
?,(Mon) 11 Mar 2013 (W11),Lechia Gdańsk (18),3-2,?,Korona Kielce (18)
?,(Fri) 15 Mar 2013 (W11),Jagiellonia Białystok (19),2-0,?,KSP Polonia Warszawa (19)
?,(Fri) 15 Mar 2013 (W11),Legia Warszawa (19),3-0,?,Górnik Zabrze (19)
?,(Sat) 16 Mar 2013 (W11),Korona Kielce (19),2-1,?,Ruch Chorzów (19)
?,(Sat) 16 Mar 2013 (W11),Widzew Łódź (19),0-0,?,Zagłębie Lubin (19)
?,(Sat) 16 Mar 2013 (W11),KKS Lech Poznań (19),0-0,?,GKS Bełchatów (19)
?,(Sun) 17 Mar 2013 (W11),WKS Śląsk Wrocław (19),1-1,?,Podbeskidzie Bielsko-Biała (19)
?,(Sun) 17 Mar 2013 (W11),Wisła Kraków (19),2-0,?,Pogoń Szczecin (19)
?,(Mon) 18 Mar 2013 (W12),Piast Gliwice (19),2-0,?,Lechia Gdańsk (19)
?,(Thu) 28 Mar 2013 (W13),Podbeskidzie Bielsko-Biała (20),1-1,?,Korona Kielce (20)
?,(Thu) 28 Mar 2013 (W13),Górnik Zabrze (20),3-1,?,Widzew Łódź (20)
?,(Sat) 30 Mar 2013 (W13),Piast Gliwice (20),1-1,?,Jagiellonia Białystok (20)
?,(Sat) 30 Mar 2013 (W13),GKS Bełchatów (20),1-0,?,WKS Śląsk Wrocław (20)
?,(Sat) 30 Mar 2013 (W13),KSP Polonia Warszawa (20),1-2,?,Legia Warszawa (20)
?,(Mon) 1 Apr 2013 (W14),Zagłębie Lubin (20),2-3,?,Ruch Chorzów (20)
?,(Mon) 1 Apr 2013 (W14),Lechia Gdańsk (20),0-0,?,Wisła Kraków (20)
?,(Mon) 1 Apr 2013 (W14),Pogoń Szczecin (20),0-2,?,KKS Lech Poznań (20)
?,(Fri) 5 Apr 2013 (W14),Ruch Chorzów (21),1-3,?,Podbeskidzie Bielsko-Biała (21)
?,(Fri) 5 Apr 2013 (W14),KKS Lech Poznań (21),4-2,?,Lechia Gdańsk (21)
?,(Sat) 6 Apr 2013 (W14),Jagiellonia Białystok (21),1-0,?,Pogoń Szczecin (21)
?,(Sat) 6 Apr 2013 (W14),WKS Śląsk Wrocław (21),2-1,?,Górnik Zabrze (21)
?,(Sat) 6 Apr 2013 (W14),Legia Warszawa (21),2-0,?,Zagłębie Lubin (21)
?,(Sun) 7 Apr 2013 (W14),Korona Kielce (21),1-0,?,GKS Bełchatów (21)
?,(Sun) 7 Apr 2013 (W14),Wisła Kraków (21),1-2,?,Piast Gliwice (21)
?,(Mon) 8 Apr 2013 (W15),Widzew Łódź (21),3-2,?,KSP Polonia Warszawa (21)
?,(Fri) 12 Apr 2013 (W15),Pogoń Szczecin (22),1-1,?,Widzew Łódź (22)
?,(Fri) 12 Apr 2013 (W15),Zagłębie Lubin (22),2-1,?,Korona Kielce (22)
?,(Sat) 13 Apr 2013 (W15),GKS Bełchatów (22),0-3,?,Ruch Chorzów (22)
?,(Sat) 13 Apr 2013 (W15),KSP Polonia Warszawa (22),2-2,?,WKS Śląsk Wrocław (22)
?,(Sat) 13 Apr 2013 (W15),Wisła Kraków (22),1-2,?,Legia Warszawa (22)
?,(Sun) 14 Apr 2013 (W15),Górnik Zabrze (22),0-1,?,Podbeskidzie Bielsko-Biała (22)
?,(Sun) 14 Apr 2013 (W15),Lechia Gdańsk (22),2-3,?,Jagiellonia Białystok (22)
?,(Mon) 15 Apr 2013 (W16),Piast Gliwice (22),0-3,?,KKS Lech Poznań (22)
?,(Fri) 19 Apr 2013 (W16),Widzew Łódź (23),1-1,?,Piast Gliwice (23)
?,(Fri) 19 Apr 2013 (W16),Korona Kielce (23),1-0,?,Górnik Zabrze (23)
?,(Sat) 20 Apr 2013 (W16),Podbeskidzie Bielsko-Biała (23),1-1,?,GKS Bełchatów (23)
?,(Sat) 20 Apr 2013 (W16),Jagiellonia Białystok (23),2-2,?,Wisła Kraków (23)
?,(Sat) 20 Apr 2013 (W16),Legia Warszawa (23),3-1,?,Pogoń Szczecin (23)
?,(Sun) 21 Apr 2013 (W16),WKS Śląsk Wrocław (23),1-1,?,Lechia Gdańsk (23)
?,(Sun) 21 Apr 2013 (W16),KKS Lech Poznań (23),3-1,?,Zagłębie Lubin (23)
?,(Mon) 22 Apr 2013 (W17),Ruch Chorzów (23),2-1,?,KSP Polonia Warszawa (23)
?,(Fri) 26 Apr 2013 (W17),Pogoń Szczecin (24),2-1,?,Korona Kielce (24)
?,(Fri) 26 Apr 2013 (W17),Wisła Kraków (24),1-0,?,Widzew Łódź (24)
?,(Sat) 27 Apr 2013 (W17),KSP Polonia Warszawa (24),0-1,?,GKS Bełchatów (24)
?,(Sat) 27 Apr 2013 (W17),Lechia Gdańsk (24),1-2,?,Podbeskidzie Bielsko-Biała (24)
?,(Sat) 27 Apr 2013 (W17),Piast Gliwice (24),0-0,?,Legia Warszawa (24)
?,(Sun) 28 Apr 2013 (W17),Zagłębie Lubin (24),4-0,?,WKS Śląsk Wrocław (24)
?,(Sun) 28 Apr 2013 (W17),Górnik Zabrze (24),2-0,?,Ruch Chorzów (24)
?,(Mon) 29 Apr 2013 (W18),Jagiellonia Białystok (24),0-1,?,KKS Lech Poznań (24)
?,(Fri) 3 May 2013 (W18),Podbeskidzie Bielsko-Biała (25),1-1,?,Zagłębie Lubin (25)
?,(Fri) 3 May 2013 (W18),Korona Kielce (25),1-1,?,KSP Polonia Warszawa (25)
?,(Sat) 4 May 2013 (W18),Widzew Łódź (25),3-0,?,Jagiellonia Białystok (25)
?,(Sat) 4 May 2013 (W18),GKS Bełchatów (25),2-0,?,Górnik Zabrze (25)
?,(Sat) 4 May 2013 (W18),KKS Lech Poznań (25),1-0,?,Wisła Kraków (25)
?,(Sun) 5 May 2013 (W18),Legia Warszawa (25),1-0,?,Lechia Gdańsk (25)
?,(Sun) 5 May 2013 (W18),WKS Śląsk Wrocław (25),1-0,?,Pogoń Szczecin (25)
?,(Mon) 6 May 2013 (W19),Ruch Chorzów (25),1-2,?,Piast Gliwice (25)
?,(Fri) 10 May 2013 (W19),KSP Polonia Warszawa (26),2-1,?,Podbeskidzie Bielsko-Biała (26)
?,(Fri) 10 May 2013 (W19),KKS Lech Poznań (26),4-0,?,Widzew Łódź (26)
?,(Sat) 11 May 2013 (W19),Pogoń Szczecin (26),0-1,?,GKS Bełchatów (26)
?,(Sat) 11 May 2013 (W19),Wisła Kraków (26),3-0,?,Korona Kielce (26)
?,(Sat) 11 May 2013 (W19),Jagiellonia Białystok (26),0-3,?,Legia Warszawa (26)
?,(Sun) 12 May 2013 (W19),Piast Gliwice (26),3-2,?,WKS Śląsk Wrocław (26)
?,(Sun) 12 May 2013 (W19),Lechia Gdańsk (26),4-4,?,Ruch Chorzów (26)
?,(Mon) 13 May 2013 (W20),Zagłębie Lubin (26),1-2,?,Górnik Zabrze (26)
?,(Fri) 17 May 2013 (W20),Ruch Chorzów (27),2-3,?,Pogoń Szczecin (27)
?,(Fri) 17 May 2013 (W20),WKS Śląsk Wrocław (27),3-0,?,Wisła Kraków (27)
?,(Sat) 18 May 2013 (W20),Legia Warszawa (27),1-0,?,KKS Lech Poznań (27)
?,(Sat) 18 May 2013 (W20),Podbeskidzie Bielsko-Biała (27),1-2,?,Piast Gliwice (27)
?,(Sat) 18 May 2013 (W20),Górnik Zabrze (27),0-4,?,KSP Polonia Warszawa (27)
?,(Sun) 19 May 2013 (W20),GKS Bełchatów (27),3-2,?,Zagłębie Lubin (27)
?,(Sun) 19 May 2013 (W20),Korona Kielce (27),5-0,?,Jagiellonia Białystok (27)
?,(Mon) 20 May 2013 (W21),Widzew Łódź (27),1-2,?,Lechia Gdańsk (27)
?,(Thu) 23 May 2013 (W21),Piast Gliwice (28),1-1,?,Korona Kielce (28)
?,(Fri) 24 May 2013 (W21),Wisła Kraków (28),1-1,?,Ruch Chorzów (28)
?,(Fri) 24 May 2013 (W21),Widzew Łódź (28),1-1,?,Legia Warszawa (28)
?,(Sat) 25 May 2013 (W21),Lechia Gdańsk (28),1-1,?,GKS Bełchatów (28)
?,(Sat) 25 May 2013 (W21),KKS Lech Poznań (28),0-2,?,Podbeskidzie Bielsko-Biała (28)
?,(Sun) 26 May 2013 (W21),Pogoń Szczecin (28),1-0,?,Górnik Zabrze (28)
?,(Sun) 26 May 2013 (W21),Jagiellonia Białystok (28),0-3,?,WKS Śląsk Wrocław (28)
?,(Mon) 27 May 2013 (W22),Zagłębie Lubin (28),0-0,?,KSP Polonia Warszawa (28)
?,(Thu) 30 May 2013 (W22),Górnik Zabrze (29),0-1,?,Wisła Kraków (29)
?,(Thu) 30 May 2013 (W22),Podbeskidzie Bielsko-Biała (29),2-1,?,Pogoń Szczecin (29)
?,(Thu) 30 May 2013 (W22),KSP Polonia Warszawa (29),1-1,?,Piast Gliwice (29)
?,(Thu) 30 May 2013 (W22),Ruch Chorzów (29),0-0,?,Legia Warszawa (29)
?,(Thu) 30 May 2013 (W22),WKS Śląsk Wrocław (29),1-1,?,KKS Lech Poznań (29)
?,(Thu) 30 May 2013 (W22),Zagłębie Lubin (29),0-3,?,Lechia Gdańsk (29)
?,(Thu) 30 May 2013 (W22),GKS Bełchatów (29),1-1,?,Jagiellonia Białystok (29)
?,(Thu) 30 May 2013 (W22),Korona Kielce (29),0-0,?,Widzew Łódź (29)
?,(Sun) 2 Jun 2013 (W22),Jagiellonia Białystok (30),1-0,?,Ruch Chorzów (30)
?,(Sun) 2 Jun 2013 (W22),KKS Lech Poznań (30),2-0,?,Korona Kielce (30)
?,(Sun) 2 Jun 2013 (W22),Lechia Gdańsk (30),0-2,?,Górnik Zabrze (30)
?,(Sun) 2 Jun 2013 (W22),Legia Warszawa (30),5-0,?,WKS Śląsk Wrocław (30)
?,(Sun) 2 Jun 2013 (W22),Piast Gliwice (30),2-3,?,GKS Bełchatów (30)
?,(Sun) 2 Jun 2013 (W22),Pogoń Szczecin (30),3-1,?,KSP Polonia Warszawa (30)
?,(Sun) 2 Jun 2013 (W22),Widzew Łódź (30),1-2,?,Podbeskidzie Bielsko-Biała (30)
?,(Sun) 2 Jun 2013 (W22),Wisła Kraków (30),0-1,?,Zagłębie Lubin (30)
