Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 11 May 2013 (W19),Gaz Metan Mediaș (31),1-2,?,Oțelul Galați (31)
?,(Sat) 11 May 2013 (W19),Ceahlăul Piatra Neamț (31),0-2,?,FC Vaslui (31)
?,(Sun) 12 May 2013 (W19),Concordia Chiajna (31),1-1,?,FC Petrolul Ploiești (31)
?,(Sun) 12 May 2013 (W19),CS Turnu Severin (31),1-3,?,Pandurii Târgu Jiu (31)
?,(Sun) 12 May 2013 (W19),Astra Giurgiu (31),3-2,?,Rapid București (31)
?,(Mon) 13 May 2013 (W20),U Cluj (31),0-2,?,FC Politehnica Iași (31)
?,(Mon) 13 May 2013 (W20),FC Brașov (31),0-0,?,CFR Cluj (31)
?,(Mon) 13 May 2013 (W20),FC Viitorul Constanța (31),2-0,?,Gloria Bistrița (31)
?,(Fri) 17 May 2013 (W20),CFR Cluj (32),1-1,?,Concordia Chiajna (32)
?,(Fri) 17 May 2013 (W20),Oțelul Galați (32),3-2,?,Ceahlăul Piatra Neamț (32)
?,(Sat) 18 May 2013 (W20),Pandurii Târgu Jiu (32),2-3,?,FC Brașov (32)
?,(Sat) 18 May 2013 (W20),FC Petrolul Ploiești (32),1-1,?,Astra Giurgiu (32)
?,(Sat) 18 May 2013 (W20),FC Vaslui (32),4-1,?,Dinamo București (32)
?,(Sun) 19 May 2013 (W20),Steaua București (32),2-5,?,FC Viitorul Constanța (32)
?,(Mon) 20 May 2013 (W21),Gloria Bistrița (32),0-0,?,CS Turnu Severin (32)
?,(Mon) 20 May 2013 (W21),Rapid București (32),1-4,?,U Cluj (32)
?,(Mon) 20 May 2013 (W21),FC Politehnica Iași (32),0-2,?,Gaz Metan Mediaș (32)
?,(Thu) 23 May 2013 (W21),FC Brașov (33),4-1,?,Gloria Bistrița (33)
?,(Fri) 24 May 2013 (W21),FC Vaslui (33),1-0,?,Oțelul Galați (33)
?,(Fri) 24 May 2013 (W21),Dinamo București (33),2-3,?,FC Viitorul Constanța (33)
?,(Fri) 24 May 2013 (W21),Gaz Metan Mediaș (33),1-1,?,Rapid București (33)
?,(Sun) 26 May 2013 (W21),U Cluj (33),2-4,?,FC Petrolul Ploiești (33)
?,(Sun) 26 May 2013 (W21),CS Turnu Severin (33),1-1,?,Steaua București (33)
?,(Sun) 26 May 2013 (W21),Astra Giurgiu (33),3-3,?,CFR Cluj (33)
?,(Mon) 27 May 2013 (W22),Concordia Chiajna (33),0-1,?,Pandurii Târgu Jiu (33)
?,(Mon) 27 May 2013 (W22),Ceahlăul Piatra Neamț (33),1-0,?,FC Politehnica Iași (33)
?,(Tue) 28 May 2013 (W22),Steaua București (34),4-0,?,FC Brașov (34)
?,(Tue) 28 May 2013 (W22),Oțelul Galați (34),0-1,?,Dinamo București (34)
?,(Wed) 29 May 2013 (W22),CFR Cluj (34),3-1,?,U Cluj (34)
?,(Wed) 29 May 2013 (W22),Pandurii Târgu Jiu (34),1-1,?,Astra Giurgiu (34)
?,(Wed) 29 May 2013 (W22),FC Petrolul Ploiești (34),1-1,?,Gaz Metan Mediaș (34)
?,(Thu) 30 May 2013 (W22),FC Politehnica Iași (34),1-2,?,FC Vaslui (34)
?,(Thu) 30 May 2013 (W22),Rapid București (34),2-0,?,Ceahlăul Piatra Neamț (34)
?,(Thu) 30 May 2013 (W22),FC Viitorul Constanța (34),3-4,?,CS Turnu Severin (34)
?,(Fri) 31 May 2013 (W22),Gloria Bistrița (34),1-3,?,Concordia Chiajna (34)
?,(Sat) 13 Jul 2013 (W28),Rapid București (35),1-1,?,Concordia Chiajna (35)
