Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 18 Nov 2012 (W46),San Martín San Juan (16),2-2,?,CA Tigre (15)
?,(Sun) 18 Nov 2012 (W46),Newell's Old Boys (16),1-2,?,All Boys (16)
?,(Sun) 18 Nov 2012 (W46),Vélez Sarsfield (16),0-1,?,Boca Juniors (16)
?,(Mon) 19 Nov 2012 (W47),Club Atlético Belgrano (15),0-2,?,CA Lanús (16)
?,(Mon) 19 Nov 2012 (W47),Racing Club (16),4-0,?,Quilmes AC (16)
?,(Mon) 19 Nov 2012 (W47),River Plate (16),0-0,?,Argentinos Juniors (16)
?,(Sat) 24 Nov 2012 (W47),CA Independiente de Avellaneda (15),2-2,?,River Plate (17)
?,(Sat) 24 Nov 2012 (W47),Unión Santa Fe (17),2-2,?,Newell's Old Boys (17)
?,(Sat) 24 Nov 2012 (W47),San Martín San Juan (17),1-1,?,Club Atlético Belgrano (16)
?,(Sat) 24 Nov 2012 (W47),Argentinos Juniors (17),1-2,?,San Lorenzo (17)
?,(Sun) 25 Nov 2012 (W47),All Boys (17),0-2,?,Vélez Sarsfield (17)
?,(Sun) 25 Nov 2012 (W47),CA Lanús (17),0-0,?,Estudiantes LP (17)
?,(Sun) 25 Nov 2012 (W47),CA Tigre (16),2-0,?,Godoy Cruz (17)
?,(Sun) 25 Nov 2012 (W47),Boca Juniors (17),3-1,?,Racing Club (17)
?,(Mon) 26 Nov 2012 (W48),Quilmes AC (17),1-2,?,Arsenal de Sarandí (17)
?,(Mon) 26 Nov 2012 (W48),Atlético Rafaela (17),2-0,?,Colón Santa Fe (17)
?,(Wed) 28 Nov 2012 (W48),CA Independiente de Avellaneda (16),1-2,?,Club Atlético Belgrano (17)
?,(Sat) 1 Dec 2012 (W48),Godoy Cruz (18),0-0,?,Quilmes AC (18)
?,(Sat) 1 Dec 2012 (W48),Colón Santa Fe (18),3-1,?,Argentinos Juniors (18)
?,(Sat) 1 Dec 2012 (W48),Racing Club (18),3-1,?,All Boys (18)
?,(Sun) 2 Dec 2012 (W48),Club Atlético Belgrano (18),1-0,?,CA Tigre (17)
?,(Sun) 2 Dec 2012 (W48),River Plate (18),1-0,?,CA Lanús (18)
?,(Sun) 2 Dec 2012 (W48),Vélez Sarsfield (18),2-0,?,Unión Santa Fe (18)
?,(Sun) 2 Dec 2012 (W48),San Lorenzo (18),2-1,?,CA Independiente de Avellaneda (17)
?,(Sun) 2 Dec 2012 (W48),Arsenal de Sarandí (18),1-0,?,Boca Juniors (18)
?,(Mon) 3 Dec 2012 (W49),Newell's Old Boys (18),3-0,?,Atlético Rafaela (18)
?,(Mon) 3 Dec 2012 (W49),Estudiantes LP (18),2-0,?,San Martín San Juan (18)
?,(Fri) 7 Dec 2012 (W49),All Boys (19),0-1,?,Arsenal de Sarandí (19)
?,(Fri) 7 Dec 2012 (W49),Unión Santa Fe (19),1-1,?,Racing Club (19)
?,(Sat) 8 Dec 2012 (W49),Argentinos Juniors (19),1-3,?,Newell's Old Boys (19)
?,(Sat) 8 Dec 2012 (W49),Boca Juniors (19),2-1,?,Godoy Cruz (19)
?,(Sat) 8 Dec 2012 (W49),Atlético Rafaela (19),0-3,?,Vélez Sarsfield (19)
?,(Sat) 8 Dec 2012 (W49),Club Atlético Belgrano (19),1-0,?,Estudiantes LP (19)
?,(Sat) 8 Dec 2012 (W49),CA Lanús (19),0-0,?,San Lorenzo (19)
?,(Sun) 9 Dec 2012 (W49),CA Independiente de Avellaneda (18),2-2,?,Colón Santa Fe (19)
?,(Sun) 9 Dec 2012 (W49),San Martín San Juan (19),0-2,?,River Plate (19)
?,(Sun) 3 Feb 2013 (W5),CA Independiente de Avellaneda (19),1-1,?,CA Tigre (18)
?,(Fri) 8 Feb 2013 (W6),Unión Santa Fe (20),1-1,?,Arsenal de Sarandí (20)
?,(Fri) 8 Feb 2013 (W6),Argentinos Juniors (20),0-1,?,Vélez Sarsfield (20)
?,(Sat) 9 Feb 2013 (W6),All Boys (20),1-1,?,Godoy Cruz (20)
?,(Sat) 9 Feb 2013 (W6),Estudiantes LP (20),1-3,?,CA Tigre (19)
?,(Sat) 9 Feb 2013 (W6),Boca Juniors (20),3-2,?,Quilmes AC (19)
?,(Sat) 9 Feb 2013 (W6),San Martín San Juan (20),0-0,?,San Lorenzo (20)
?,(Sun) 10 Feb 2013 (W6),Atlético Rafaela (20),3-0,?,Racing Club (20)
?,(Sun) 10 Feb 2013 (W6),CA Independiente de Avellaneda (20),1-3,?,Newell's Old Boys (20)
?,(Sun) 10 Feb 2013 (W6),Club Atlético Belgrano (20),1-2,?,River Plate (20)
?,(Mon) 11 Feb 2013 (W7),CA Lanús (20),4-0,?,Colón Santa Fe (20)
?,(Wed) 13 Feb 2013 (W7),Quilmes AC (20),0-0,?,CA Tigre (20)
?,(Fri) 15 Feb 2013 (W7),Racing Club (21),2-0,?,Argentinos Juniors (21)
?,(Sat) 16 Feb 2013 (W7),Godoy Cruz (21),2-1,?,Unión Santa Fe (21)
?,(Sat) 16 Feb 2013 (W7),San Lorenzo (21),0-0,?,Club Atlético Belgrano (21)
?,(Sat) 16 Feb 2013 (W7),Colón Santa Fe (21),1-1,?,San Martín San Juan (21)
?,(Sat) 16 Feb 2013 (W7),Vélez Sarsfield (21),0-1,?,CA Independiente de Avellaneda (21)
?,(Sun) 17 Feb 2013 (W7),CA Tigre (21),0-0,?,Boca Juniors (21)
?,(Sun) 17 Feb 2013 (W7),Quilmes AC (21),2-1,?,All Boys (21)
?,(Sun) 17 Feb 2013 (W7),Newell's Old Boys (21),0-3,?,CA Lanús (21)
?,(Sun) 17 Feb 2013 (W7),River Plate (21),1-0,?,Estudiantes LP (21)
?,(Mon) 18 Feb 2013 (W8),Arsenal de Sarandí (21),0-0,?,Atlético Rafaela (21)
?,(Fri) 22 Feb 2013 (W8),Argentinos Juniors (22),1-2,?,Arsenal de Sarandí (22)
?,(Fri) 22 Feb 2013 (W8),Estudiantes LP (22),1-1,?,San Lorenzo (22)
?,(Sat) 23 Feb 2013 (W8),Unión Santa Fe (22),0-3,?,Quilmes AC (22)
?,(Sat) 23 Feb 2013 (W8),All Boys (22),2-0,?,Boca Juniors (22)
?,(Sat) 23 Feb 2013 (W8),CA Lanús (22),1-0,?,Vélez Sarsfield (22)
?,(Sun) 24 Feb 2013 (W8),Atlético Rafaela (22),1-2,?,Godoy Cruz (22)
?,(Sun) 24 Feb 2013 (W8),CA Independiente de Avellaneda (22),2-0,?,Racing Club (22)
?,(Sun) 24 Feb 2013 (W8),Club Atlético Belgrano (22),2-1,?,Colón Santa Fe (22)
?,(Sun) 24 Feb 2013 (W8),River Plate (22),3-2,?,CA Tigre (22)
?,(Mon) 25 Feb 2013 (W9),San Martín San Juan (22),1-1,?,Newell's Old Boys (22)
?,(Fri) 1 Mar 2013 (W9),Quilmes AC (23),3-3,?,Atlético Rafaela (23)
?,(Fri) 1 Mar 2013 (W9),Newell's Old Boys (23),2-0,?,Club Atlético Belgrano (23)
?,(Sat) 2 Mar 2013 (W9),Colón Santa Fe (23),3-3,?,Estudiantes LP (23)
?,(Sat) 2 Mar 2013 (W9),Arsenal de Sarandí (23),1-0,?,CA Independiente de Avellaneda (23)
?,(Sun) 3 Mar 2013 (W9),Godoy Cruz (23),0-0,?,Argentinos Juniors (23)
?,(Sun) 3 Mar 2013 (W9),San Lorenzo (23),2-0,?,River Plate (23)
?,(Sun) 3 Mar 2013 (W9),CA Tigre (23),2-1,?,All Boys (23)
?,(Sun) 3 Mar 2013 (W9),Racing Club (23),0-0,?,CA Lanús (23)
?,(Sun) 3 Mar 2013 (W9),Boca Juniors (23),1-3,?,Unión Santa Fe (23)
?,(Mon) 4 Mar 2013 (W10),Vélez Sarsfield (23),3-0,?,San Martín San Juan (23)
?,(Fri) 8 Mar 2013 (W10),Club Atlético Belgrano (24),1-0,?,Vélez Sarsfield (24)
?,(Fri) 8 Mar 2013 (W10),CA Independiente de Avellaneda (24),0-1,?,Godoy Cruz (24)
?,(Sat) 9 Mar 2013 (W10),Unión Santa Fe (24),1-1,?,All Boys (24)
?,(Sat) 9 Mar 2013 (W10),Estudiantes LP (24),2-4,?,Newell's Old Boys (24)
?,(Sat) 9 Mar 2013 (W10),San Martín San Juan (24),0-3,?,Racing Club (24)
?,(Sun) 10 Mar 2013 (W10),San Lorenzo (24),0-1,?,CA Tigre (24)
?,(Sun) 10 Mar 2013 (W10),River Plate (24),2-1,?,Colón Santa Fe (24)
?,(Sun) 10 Mar 2013 (W10),Atlético Rafaela (24),1-1,?,Boca Juniors (24)
?,(Mon) 11 Mar 2013 (W11),CA Lanús (24),2-1,?,Arsenal de Sarandí (24)
?,(Mon) 11 Mar 2013 (W11),Argentinos Juniors (24),1-3,?,Quilmes AC (24)
?,(Fri) 15 Mar 2013 (W11),CA Tigre (25),1-2,?,Unión Santa Fe (25)
?,(Sat) 16 Mar 2013 (W11),Colón Santa Fe (25),0-1,?,San Lorenzo (25)
?,(Sat) 16 Mar 2013 (W11),Quilmes AC (25),0-0,?,CA Independiente de Avellaneda (25)
?,(Sun) 17 Mar 2013 (W11),Godoy Cruz (25),0-1,?,CA Lanús (25)
?,(Sun) 17 Mar 2013 (W11),Newell's Old Boys (25),1-0,?,River Plate (25)
?,(Sun) 17 Mar 2013 (W11),Racing Club (25),1-1,?,Club Atlético Belgrano (25)
?,(Sun) 17 Mar 2013 (W11),Vélez Sarsfield (25),1-1,?,Estudiantes LP (25)
?,(Sun) 17 Mar 2013 (W11),Boca Juniors (25),1-1,?,Argentinos Juniors (25)
?,(Mon) 18 Mar 2013 (W12),Arsenal de Sarandí (25),3-2,?,San Martín San Juan (25)
?,(Mon) 18 Mar 2013 (W12),All Boys (25),2-1,?,Atlético Rafaela (25)
?,(Fri) 29 Mar 2013 (W13),Colón Santa Fe (26),3-2,?,CA Tigre (26)
?,(Fri) 29 Mar 2013 (W13),Club Atlético Belgrano (26),1-1,?,Arsenal de Sarandí (26)
?,(Sat) 30 Mar 2013 (W13),Argentinos Juniors (26),1-0,?,All Boys (26)
?,(Sat) 30 Mar 2013 (W13),River Plate (26),0-0,?,Vélez Sarsfield (26)
?,(Sat) 30 Mar 2013 (W13),Estudiantes LP (26),0-1,?,Racing Club (26)
?,(Sun) 31 Mar 2013 (W13),CA Independiente de Avellaneda (26),1-1,?,Boca Juniors (26)
?,(Sun) 31 Mar 2013 (W13),San Martín San Juan (26),2-3,?,Godoy Cruz (26)
?,(Sun) 31 Mar 2013 (W13),Atlético Rafaela (26),1-0,?,Unión Santa Fe (26)
?,(Sun) 31 Mar 2013 (W13),San Lorenzo (26),0-1,?,Newell's Old Boys (26)
?,(Mon) 1 Apr 2013 (W14),CA Lanús (26),2-2,?,Quilmes AC (26)
?,(Fri) 5 Apr 2013 (W14),All Boys (27),2-0,?,CA Independiente de Avellaneda (27)
?,(Sat) 6 Apr 2013 (W14),CA Tigre (27),1-3,?,Atlético Rafaela (27)
?,(Sat) 6 Apr 2013 (W14),Vélez Sarsfield (27),1-1,?,San Lorenzo (27)
?,(Sat) 6 Apr 2013 (W14),Unión Santa Fe (27),0-0,?,Argentinos Juniors (27)
?,(Sat) 6 Apr 2013 (W14),Godoy Cruz (27),0-0,?,Club Atlético Belgrano (27)
?,(Sat) 6 Apr 2013 (W14),Quilmes AC (27),0-0,?,San Martín San Juan (27)
?,(Sun) 7 Apr 2013 (W14),Racing Club (27),0-2,?,River Plate (27)
?,(Sun) 7 Apr 2013 (W14),Newell's Old Boys (27),1-2,?,Colón Santa Fe (27)
?,(Sun) 7 Apr 2013 (W14),Boca Juniors (27),0-0,?,CA Lanús (27)
?,(Mon) 8 Apr 2013 (W15),Arsenal de Sarandí (27),1-0,?,Estudiantes LP (27)
?,(Fri) 12 Apr 2013 (W15),CA Independiente de Avellaneda (28),1-1,?,Unión Santa Fe (28)
?,(Fri) 12 Apr 2013 (W15),Argentinos Juniors (28),0-0,?,Atlético Rafaela (28)
?,(Sat) 13 Apr 2013 (W15),San Martín San Juan (28),6-1,?,Boca Juniors (28)
?,(Sat) 13 Apr 2013 (W15),San Lorenzo (28),1-4,?,Racing Club (28)
?,(Sat) 13 Apr 2013 (W15),CA Lanús (28),2-1,?,All Boys (28)
?,(Sun) 14 Apr 2013 (W15),Estudiantes LP (28),0-0,?,Godoy Cruz (28)
?,(Sun) 14 Apr 2013 (W15),Colón Santa Fe (28),2-1,?,Vélez Sarsfield (28)
?,(Sun) 14 Apr 2013 (W15),Newell's Old Boys (28),3-1,?,CA Tigre (28)
?,(Sun) 14 Apr 2013 (W15),River Plate (28),1-1,?,Arsenal de Sarandí (28)
