Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 8 May 2015 (W19),FC Viitorul Constanța (31),0-2,?,Dinamo București (31)
?,(Sat) 9 May 2015 (W19),Universitatea Craiova (31),0-1,?,FC Politehnica Iași (31)
?,(Sat) 9 May 2015 (W19),FC Petrolul Ploiești (31),1-0,?,U Cluj (31)
?,(Sun) 10 May 2015 (W19),CFR Cluj (31),4-0,?,FC Botoșani (31)
?,(Sun) 10 May 2015 (W19),Gaz Metan Mediaș (31),1-0,?,Târgu Mureș (31)
?,(Sun) 10 May 2015 (W19),Steaua București (31),2-2,?,Concordia Chiajna (31)
?,(Mon) 11 May 2015 (W20),Astra Giurgiu (31),4-1,?,Oțelul Galați (31)
?,(Mon) 11 May 2015 (W20),Ceahlăul Piatra Neamț (31),0-1,?,Rapid București (31)
?,(Fri) 15 May 2015 (W20),FC Botoșani (32),1-1,?,Pandurii Târgu Jiu (32)
?,(Fri) 15 May 2015 (W20),Dinamo București (32),1-1,?,Gaz Metan Mediaș (32)
?,(Sat) 16 May 2015 (W20),FC Politehnica Iași (32),0-3,?,CFR Cluj (32)
?,(Sat) 16 May 2015 (W20),FC Brașov (32),2-3,?,Steaua București (32)
?,(Sat) 16 May 2015 (W20),Târgu Mureș (32),1-0,?,FC Petrolul Ploiești (32)
?,(Sun) 17 May 2015 (W20),Concordia Chiajna (32),2-0,?,FC Viitorul Constanța (32)
?,(Sun) 17 May 2015 (W20),Oțelul Galați (32),4-1,?,Ceahlăul Piatra Neamț (32)
?,(Sun) 17 May 2015 (W20),Rapid București (32),1-2,?,Universitatea Craiova (32)
?,(Mon) 18 May 2015 (W21),U Cluj (32),0-0,?,Astra Giurgiu (32)
?,(Fri) 22 May 2015 (W21),Gaz Metan Mediaș (33),2-0,?,Concordia Chiajna (33)
?,(Fri) 22 May 2015 (W21),FC Petrolul Ploiești (33),0-3,?,Dinamo București (33)
?,(Sat) 23 May 2015 (W21),Oțelul Galați (33),2-1,?,U Cluj (33)
?,(Sat) 23 May 2015 (W21),FC Viitorul Constanța (33),0-2,?,FC Brașov (33)
?,(Sat) 23 May 2015 (W21),CFR Cluj (33),2-1,?,Rapid București (33)
?,(Sun) 24 May 2015 (W21),Ceahlăul Piatra Neamț (33),2-1,?,Universitatea Craiova (33)
?,(Sun) 24 May 2015 (W21),Pandurii Târgu Jiu (33),5-2,?,FC Politehnica Iași (33)
?,(Sun) 24 May 2015 (W21),Astra Giurgiu (33),3-1,?,Târgu Mureș (33)
?,(Sun) 24 May 2015 (W21),Steaua București (33),2-0,?,FC Botoșani (33)
?,(Wed) 27 May 2015 (W22),Rapid București (34),0-3,?,Pandurii Târgu Jiu (34)
?,(Wed) 27 May 2015 (W22),U Cluj (34),2-0,?,Ceahlăul Piatra Neamț (34)
?,(Wed) 27 May 2015 (W22),Concordia Chiajna (34),3-2,?,FC Petrolul Ploiești (34)
?,(Wed) 27 May 2015 (W22),FC Brașov (34),0-0,?,Gaz Metan Mediaș (34)
?,(Thu) 28 May 2015 (W22),FC Politehnica Iași (34),0-0,?,Steaua București (34)
?,(Thu) 28 May 2015 (W22),Târgu Mureș (34),1-2,?,Oțelul Galați (34)
?,(Fri) 29 May 2015 (W22),FC Botoșani (34),4-4,?,FC Viitorul Constanța (34)
?,(Fri) 29 May 2015 (W22),Dinamo București (34),0-2,?,Astra Giurgiu (34)
?,(Sat) 30 May 2015 (W22),Universitatea Craiova (34),3-0,?,CFR Cluj (34)
