Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 10 Aug 2014 (W32),Brøndby IF (4),1-1,?,Odense BK (4)
?,(Mon) 11 Aug 2014 (W33),Esbjerg fB (4),0-0,?,Silkeborg IF (4)
?,(Fri) 15 Aug 2014 (W33),FC København (5),1-2,?,FC Midtjylland (5)
?,(Sat) 16 Aug 2014 (W33),Aalborg BK (5),1-1,?,Esbjerg fB (5)
?,(Sun) 17 Aug 2014 (W33),FC Vestsjælland (5),2-0,?,Silkeborg IF (5)
?,(Sun) 17 Aug 2014 (W33),Brøndby IF (5),2-0,?,Sønderjysk Elitesport (5)
?,(Sun) 17 Aug 2014 (W33),Randers FC (5),0-2,?,Odense BK (5)
?,(Mon) 18 Aug 2014 (W34),Hobro IK (5),0-0,?,FC Nordsjælland (5)
?,(Sat) 30 Aug 2014 (W35),Sønderjysk Elitesport (6),1-1,?,Randers FC (6)
?,(Sun) 31 Aug 2014 (W35),Silkeborg IF (6),2-2,?,Aalborg BK (6)
?,(Sun) 31 Aug 2014 (W35),FC Midtjylland (6),2-0,?,Esbjerg fB (6)
?,(Sun) 31 Aug 2014 (W35),FC Nordsjælland (6),0-3,?,Brøndby IF (6)
?,(Sun) 31 Aug 2014 (W35),Odense BK (6),0-1,?,FC København (6)
?,(Mon) 1 Sep 2014 (W36),Hobro IK (6),3-1,?,FC Vestsjælland (6)
?,(Fri) 12 Sep 2014 (W37),FC Midtjylland (7),3-2,?,Odense BK (7)
?,(Sat) 13 Sep 2014 (W37),Aalborg BK (7),1-0,?,FC København (7)
?,(Sun) 14 Sep 2014 (W37),Silkeborg IF (7),1-2,?,FC Nordsjælland (7)
?,(Sun) 14 Sep 2014 (W37),Brøndby IF (7),0-2,?,Randers FC (7)
?,(Sun) 14 Sep 2014 (W37),Esbjerg fB (7),3-0,?,FC Vestsjælland (7)
?,(Mon) 15 Sep 2014 (W38),Sønderjysk Elitesport (7),1-1,?,Hobro IK (7)
?,(Fri) 19 Sep 2014 (W38),Randers FC (8),1-0,?,Silkeborg IF (8)
?,(Sat) 20 Sep 2014 (W38),Hobro IK (8),1-1,?,Esbjerg fB (8)
?,(Sun) 21 Sep 2014 (W38),Odense BK (8),1-1,?,Sønderjysk Elitesport (8)
?,(Sun) 21 Sep 2014 (W38),FC København (8),1-0,?,Brøndby IF (8)
?,(Sun) 21 Sep 2014 (W38),FC Nordsjælland (8),2-1,?,FC Midtjylland (8)
?,(Mon) 22 Sep 2014 (W39),FC Vestsjælland (8),1-0,?,Aalborg BK (8)
?,(Fri) 26 Sep 2014 (W39),Aalborg BK (9),0-0,?,Randers FC (9)
?,(Sat) 27 Sep 2014 (W39),Sønderjysk Elitesport (9),1-1,?,FC København (9)
?,(Sat) 27 Sep 2014 (W39),Silkeborg IF (9),2-2,?,Hobro IK (9)
?,(Sun) 28 Sep 2014 (W39),FC Midtjylland (9),1-0,?,FC Vestsjælland (9)
?,(Sun) 28 Sep 2014 (W39),Esbjerg fB (9),2-2,?,Brøndby IF (9)
?,(Mon) 29 Sep 2014 (W40),FC Nordsjælland (9),2-1,?,Odense BK (9)
?,(Fri) 3 Oct 2014 (W40),Hobro IK (10),1-5,?,FC Midtjylland (10)
?,(Sat) 4 Oct 2014 (W40),Odense BK (10),2-0,?,Silkeborg IF (10)
?,(Sun) 5 Oct 2014 (W40),FC Vestsjælland (10),1-1,?,Sønderjysk Elitesport (10)
?,(Sun) 5 Oct 2014 (W40),Randers FC (10),0-0,?,FC Nordsjælland (10)
?,(Sun) 5 Oct 2014 (W40),FC København (10),2-1,?,Esbjerg fB (10)
?,(Sun) 5 Oct 2014 (W40),Brøndby IF (10),2-1,?,Aalborg BK (10)
?,(Fri) 17 Oct 2014 (W42),Aalborg BK (11),1-1,?,Hobro IK (11)
?,(Sat) 18 Oct 2014 (W42),FC Nordsjælland (11),2-3,?,Sønderjysk Elitesport (11)
?,(Sun) 19 Oct 2014 (W42),FC Midtjylland (11),2-1,?,Silkeborg IF (11)
?,(Sun) 19 Oct 2014 (W42),Brøndby IF (11),5-0,?,FC Vestsjælland (11)
?,(Sun) 19 Oct 2014 (W42),FC København (11),1-0,?,Randers FC (11)
?,(Mon) 20 Oct 2014 (W43),Esbjerg fB (11),2-0,?,Odense BK (11)
?,(Fri) 24 Oct 2014 (W43),Silkeborg IF (12),1-2,?,FC Vestsjælland (12)
?,(Sat) 25 Oct 2014 (W43),Sønderjysk Elitesport (12),1-1,?,FC Midtjylland (12)
?,(Sun) 26 Oct 2014 (W43),Randers FC (12),3-0,?,Odense BK (12)
?,(Sun) 26 Oct 2014 (W43),Hobro IK (12),0-2,?,FC København (12)
?,(Sun) 26 Oct 2014 (W43),Esbjerg fB (12),0-0,?,Brøndby IF (12)
?,(Mon) 27 Oct 2014 (W44),FC Nordsjælland (12),0-1,?,Aalborg BK (12)
?,(Fri) 31 Oct 2014 (W44),FC Midtjylland (13),2-0,?,FC Nordsjælland (13)
?,(Sat) 1 Nov 2014 (W44),FC Vestsjælland (13),1-4,?,Esbjerg fB (13)
?,(Sun) 2 Nov 2014 (W44),Odense BK (13),3-1,?,Hobro IK (13)
?,(Sun) 2 Nov 2014 (W44),FC København (13),1-1,?,Sønderjysk Elitesport (13)
?,(Sun) 2 Nov 2014 (W44),Brøndby IF (13),1-0,?,Randers FC (13)
?,(Mon) 3 Nov 2014 (W45),Aalborg BK (13),2-0,?,Silkeborg IF (13)
?,(Fri) 7 Nov 2014 (W45),Silkeborg IF (14),1-2,?,FC Midtjylland (14)
?,(Sat) 8 Nov 2014 (W45),Randers FC (14),3-2,?,Esbjerg fB (14)
?,(Sun) 9 Nov 2014 (W45),Sønderjysk Elitesport (14),2-1,?,Odense BK (14)
?,(Sun) 9 Nov 2014 (W45),Aalborg BK (14),2-0,?,FC Vestsjælland (14)
?,(Sun) 9 Nov 2014 (W45),Hobro IK (14),3-0,?,Brøndby IF (14)
?,(Sun) 9 Nov 2014 (W45),FC Nordsjælland (14),0-0,?,FC København (14)
?,(Fri) 21 Nov 2014 (W47),FC Vestsjælland (15),0-1,?,Randers FC (15)
?,(Sat) 22 Nov 2014 (W47),Esbjerg fB (15),4-2,?,Hobro IK (15)
?,(Sat) 22 Nov 2014 (W47),FC København (15),1-0,?,Silkeborg IF (15)
?,(Sun) 23 Nov 2014 (W47),Odense BK (15),1-0,?,FC Nordsjælland (15)
?,(Sun) 23 Nov 2014 (W47),Brøndby IF (15),1-0,?,Sønderjysk Elitesport (15)
?,(Sun) 23 Nov 2014 (W47),FC Midtjylland (15),2-0,?,Aalborg BK (15)
?,(Fri) 28 Nov 2014 (W48),Sønderjysk Elitesport (16),0-0,?,Esbjerg fB (16)
?,(Sat) 29 Nov 2014 (W48),Silkeborg IF (16),0-1,?,Odense BK (16)
?,(Sun) 30 Nov 2014 (W48),Hobro IK (16),0-1,?,Randers FC (16)
?,(Sun) 30 Nov 2014 (W48),FC Nordsjælland (16),2-0,?,Brøndby IF (16)
?,(Sun) 30 Nov 2014 (W48),Aalborg BK (16),0-1,?,FC København (16)
?,(Mon) 1 Dec 2014 (W49),FC Midtjylland (16),2-1,?,FC Vestsjælland (16)
?,(Fri) 5 Dec 2014 (W49),Randers FC (17),0-0,?,Sønderjysk Elitesport (17)
?,(Sat) 6 Dec 2014 (W49),Odense BK (17),1-1,?,Aalborg BK (17)
?,(Sun) 7 Dec 2014 (W49),FC Vestsjælland (17),1-1,?,Hobro IK (17)
?,(Sun) 7 Dec 2014 (W49),Brøndby IF (17),1-0,?,Silkeborg IF (17)
?,(Sun) 7 Dec 2014 (W49),FC København (17),3-0,?,FC Midtjylland (17)
?,(Mon) 8 Dec 2014 (W50),Esbjerg fB (17),0-0,?,FC Nordsjælland (17)
?,(Fri) 20 Feb 2015 (W8),FC Nordsjælland (18),0-3,?,Randers FC (18)
?,(Sat) 21 Feb 2015 (W8),Silkeborg IF (18),1-3,?,Esbjerg fB (18)
?,(Sun) 22 Feb 2015 (W8),Sønderjysk Elitesport (18),1-0,?,Hobro IK (18)
?,(Sun) 22 Feb 2015 (W8),FC København (18),2-0,?,FC Vestsjælland (18)
?,(Sun) 22 Feb 2015 (W8),Aalborg BK (18),1-0,?,Brøndby IF (18)
?,(Mon) 23 Feb 2015 (W9),FC Midtjylland (18),3-0,?,Odense BK (18)
?,(Fri) 27 Feb 2015 (W9),FC Vestsjælland (19),0-1,?,Sønderjysk Elitesport (19)
?,(Sat) 28 Feb 2015 (W9),Hobro IK (19),1-0,?,FC Nordsjælland (19)
?,(Sun) 1 Mar 2015 (W9),Randers FC (19),1-2,?,Silkeborg IF (19)
?,(Sun) 1 Mar 2015 (W9),Odense BK (19),1-0,?,FC København (19)
?,(Sun) 1 Mar 2015 (W9),Brøndby IF (19),1-1,?,FC Midtjylland (19)
?,(Mon) 2 Mar 2015 (W10),Esbjerg fB (19),1-3,?,Aalborg BK (19)
?,(Sat) 7 Mar 2015 (W10),FC Nordsjælland (20),4-0,?,Sønderjysk Elitesport (20)
?,(Sun) 8 Mar 2015 (W10),Silkeborg IF (20),0-1,?,Hobro IK (20)
?,(Sun) 8 Mar 2015 (W10),FC København (20),3-1,?,Brøndby IF (20)
?,(Sun) 8 Mar 2015 (W10),FC Midtjylland (20),3-0,?,Esbjerg fB (20)
?,(Sun) 8 Mar 2015 (W10),Aalborg BK (20),2-1,?,Randers FC (20)
?,(Mon) 9 Mar 2015 (W11),FC Vestsjælland (20),1-2,?,Odense BK (20)
?,(Fri) 13 Mar 2015 (W11),Randers FC (21),1-2,?,FC Midtjylland (21)
?,(Sat) 14 Mar 2015 (W11),Sønderjysk Elitesport (21),1-4,?,Silkeborg IF (21)
?,(Sun) 15 Mar 2015 (W11),FC Nordsjælland (21),2-0,?,FC Vestsjælland (21)
?,(Sun) 15 Mar 2015 (W11),Esbjerg fB (21),0-1,?,FC København (21)
?,(Sun) 15 Mar 2015 (W11),Brøndby IF (21),2-0,?,Odense BK (21)
?,(Mon) 16 Mar 2015 (W12),Hobro IK (21),1-0,?,Aalborg BK (21)
?,(Fri) 20 Mar 2015 (W12),Odense BK (22),0-2,?,Esbjerg fB (22)
?,(Sat) 21 Mar 2015 (W12),FC Midtjylland (22),3-0,?,Hobro IK (22)
?,(Sun) 22 Mar 2015 (W12),Silkeborg IF (22),2-2,?,FC Nordsjælland (22)
?,(Sun) 22 Mar 2015 (W12),Aalborg BK (22),1-4,?,Sønderjysk Elitesport (22)
?,(Sun) 22 Mar 2015 (W12),FC Vestsjælland (22),0-1,?,Brøndby IF (22)
?,(Sun) 22 Mar 2015 (W12),FC København (22),1-1,?,Randers FC (22)
?,(Sat) 4 Apr 2015 (W14),Sønderjysk Elitesport (23),1-2,?,FC Nordsjælland (23)
?,(Sun) 5 Apr 2015 (W14),Hobro IK (23),2-2,?,Silkeborg IF (23)
?,(Sun) 5 Apr 2015 (W14),Esbjerg fB (23),3-3,?,FC Midtjylland (23)
?,(Mon) 6 Apr 2015 (W15),Brøndby IF (23),0-0,?,FC København (23)
?,(Mon) 6 Apr 2015 (W15),Randers FC (23),1-1,?,Aalborg BK (23)
?,(Tue) 7 Apr 2015 (W15),Odense BK (23),1-2,?,FC Vestsjælland (23)
?,(Fri) 10 Apr 2015 (W15),Hobro IK (24),3-1,?,Esbjerg fB (24)
?,(Sat) 11 Apr 2015 (W15),Randers FC (24),1-1,?,FC Vestsjælland (24)
?,(Sun) 12 Apr 2015 (W15),FC Nordsjælland (24),1-2,?,Odense BK (24)
?,(Sun) 12 Apr 2015 (W15),Aalborg BK (24),1-2,?,FC Midtjylland (24)
?,(Sun) 12 Apr 2015 (W15),Sønderjysk Elitesport (24),0-1,?,Brøndby IF (24)
?,(Mon) 13 Apr 2015 (W16),Silkeborg IF (24),0-4,?,FC København (24)
?,(Fri) 17 Apr 2015 (W16),FC Midtjylland (25),1-0,?,Silkeborg IF (25)
?,(Sat) 18 Apr 2015 (W16),FC Vestsjælland (25),2-1,?,Aalborg BK (25)
?,(Sun) 19 Apr 2015 (W16),Odense BK (25),0-0,?,Sønderjysk Elitesport (25)
?,(Sun) 19 Apr 2015 (W16),Brøndby IF (25),0-1,?,Hobro IK (25)
?,(Sun) 19 Apr 2015 (W16),FC København (25),2-0,?,FC Nordsjælland (25)
?,(Mon) 20 Apr 2015 (W17),Esbjerg fB (25),0-0,?,Randers FC (25)
?,(Fri) 24 Apr 2015 (W17),Esbjerg fB (26),0-2,?,Odense BK (26)
?,(Sat) 25 Apr 2015 (W17),FC Nordsjælland (26),1-0,?,Silkeborg IF (26)
?,(Sun) 26 Apr 2015 (W17),Sønderjysk Elitesport (26),0-3,?,Aalborg BK (26)
?,(Sun) 26 Apr 2015 (W17),Brøndby IF (26),4-0,?,FC Vestsjælland (26)
?,(Sun) 26 Apr 2015 (W17),Randers FC (26),3-0,?,FC København (26)
?,(Mon) 27 Apr 2015 (W18),Hobro IK (26),0-0,?,FC Midtjylland (26)
?,(Fri) 1 May 2015 (W18),Aalborg BK (27),5-0,?,Hobro IK (27)
?,(Sat) 2 May 2015 (W18),Silkeborg IF (27),2-2,?,Sønderjysk Elitesport (27)
?,(Sun) 3 May 2015 (W18),FC Vestsjælland (27),2-1,?,FC Nordsjælland (27)
?,(Sun) 3 May 2015 (W18),FC København (27),2-1,?,Esbjerg fB (27)
?,(Sun) 3 May 2015 (W18),Odense BK (27),0-2,?,Brøndby IF (27)
?,(Mon) 4 May 2015 (W19),FC Midtjylland (27),5-2,?,Randers FC (27)
?,(Fri) 8 May 2015 (W19),Randers FC (28),2-0,?,FC Nordsjælland (28)
?,(Sat) 9 May 2015 (W19),Esbjerg fB (28),5-2,?,Silkeborg IF (28)
?,(Sun) 10 May 2015 (W19),Hobro IK (28),2-2,?,Sønderjysk Elitesport (28)
?,(Sun) 10 May 2015 (W19),Odense BK (28),3-1,?,FC Midtjylland (28)
?,(Sun) 10 May 2015 (W19),Brøndby IF (28),1-1,?,Aalborg BK (28)
?,(Mon) 11 May 2015 (W20),FC Vestsjælland (28),0-1,?,FC København (28)
?,(Fri) 15 May 2015 (W20),Aalborg BK (29),0-2,?,Odense BK (29)
?,(Sun) 17 May 2015 (W20),Hobro IK (29),0-1,?,FC Vestsjælland (29)
?,(Sun) 17 May 2015 (W20),Silkeborg IF (29),0-2,?,Brøndby IF (29)
?,(Sun) 17 May 2015 (W20),FC Midtjylland (29),2-0,?,FC København (29)
?,(Mon) 18 May 2015 (W21),FC Nordsjælland (29),1-3,?,Esbjerg fB (29)
?,(Mon) 18 May 2015 (W21),Sønderjysk Elitesport (29),1-1,?,Randers FC (29)
?,(Wed) 20 May 2015 (W21),Odense BK (30),1-1,?,Silkeborg IF (30)
?,(Wed) 20 May 2015 (W21),FC København (30),1-0,?,Aalborg BK (30)
?,(Thu) 21 May 2015 (W21),Randers FC (30),0-1,?,Hobro IK (30)
?,(Thu) 21 May 2015 (W21),FC Vestsjælland (30),0-0,?,FC Midtjylland (30)
?,(Thu) 21 May 2015 (W21),Brøndby IF (30),3-1,?,FC Nordsjælland (30)
?,(Thu) 21 May 2015 (W21),Esbjerg fB (30),2-3,?,Sønderjysk Elitesport (30)
?,(Sun) 24 May 2015 (W21),Sønderjysk Elitesport (31),1-1,?,FC Vestsjælland (31)
?,(Mon) 25 May 2015 (W22),FC Nordsjælland (31),4-2,?,Hobro IK (31)
?,(Mon) 25 May 2015 (W22),Silkeborg IF (31),0-2,?,Randers FC (31)
?,(Mon) 25 May 2015 (W22),FC København (31),1-0,?,Odense BK (31)
?,(Mon) 25 May 2015 (W22),FC Midtjylland (31),2-3,?,Brøndby IF (31)
?,(Tue) 26 May 2015 (W22),Aalborg BK (31),1-0,?,Esbjerg fB (31)
?,(Sun) 31 May 2015 (W22),Esbjerg fB (32),2-1,?,FC Vestsjælland (32)
?,(Sun) 31 May 2015 (W22),Hobro IK (32),2-2,?,Odense BK (32)
?,(Sun) 31 May 2015 (W22),FC Nordsjælland (32),1-0,?,FC Midtjylland (32)
?,(Sun) 31 May 2015 (W22),Randers FC (32),1-1,?,Brøndby IF (32)
?,(Sun) 31 May 2015 (W22),Silkeborg IF (32),1-2,?,Aalborg BK (32)
?,(Sun) 31 May 2015 (W22),Sønderjysk Elitesport (32),1-2,?,FC København (32)
?,(Sun) 7 Jun 2015 (W23),Aalborg BK (33),1-0,?,FC Nordsjælland (33)
?,(Sun) 7 Jun 2015 (W23),Brøndby IF (33),0-1,?,Esbjerg fB (33)
?,(Sun) 7 Jun 2015 (W23),FC København (33),1-0,?,Hobro IK (33)
?,(Sun) 7 Jun 2015 (W23),FC Midtjylland (33),2-1,?,Sønderjysk Elitesport (33)
?,(Sun) 7 Jun 2015 (W23),Odense BK (33),0-2,?,Randers FC (33)
?,(Sun) 7 Jun 2015 (W23),FC Vestsjælland (33),3-1,?,Silkeborg IF (33)
