Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 20 May 2015 (W21),Górnik Zabrze (33),0-1,?,Lechia Gdańsk (33)
?,(Wed) 20 May 2015 (W21),KKS Lech Poznań (33),3-0,?,WKS Śląsk Wrocław (33)
?,(Wed) 20 May 2015 (W21),Legia Warszawa (33),1-0,?,Jagiellonia Białystok (33)
?,(Wed) 20 May 2015 (W21),Wisła Kraków (33),2-2,?,Pogoń Szczecin (33)
?,(Fri) 22 May 2015 (W21),Zawisza Bydgoszcz (34),1-1,?,Górnik Łęczna (34)
?,(Fri) 22 May 2015 (W21),KS Cracovia (34),1-1,?,Korona Kielce (34)
?,(Sat) 23 May 2015 (W21),WKS Śląsk Wrocław (34),1-1,?,Górnik Zabrze (34)
?,(Sat) 23 May 2015 (W21),Pogoń Szczecin (34),0-1,?,Legia Warszawa (34)
?,(Sat) 23 May 2015 (W21),Jagiellonia Białystok (34),2-1,?,Wisła Kraków (34)
?,(Sun) 24 May 2015 (W21),Piast Gliwice (34),2-1,?,Podbeskidzie Bielsko-Biała (34)
?,(Sun) 24 May 2015 (W21),Lechia Gdańsk (34),1-2,?,KKS Lech Poznań (34)
?,(Mon) 25 May 2015 (W22),Ruch Chorzów (34),2-4,?,GKS Bełchatów (34)
?,(Fri) 29 May 2015 (W22),Podbeskidzie Bielsko-Biała (35),0-3,?,KS Cracovia (35)
?,(Fri) 29 May 2015 (W22),Korona Kielce (35),2-1,?,Piast Gliwice (35)
?,(Sat) 30 May 2015 (W22),Górnik Łęczna (35),0-1,?,Ruch Chorzów (35)
?,(Sat) 30 May 2015 (W22),GKS Bełchatów (35),1-4,?,Zawisza Bydgoszcz (35)
?,(Sat) 30 May 2015 (W22),WKS Śląsk Wrocław (35),1-0,?,Lechia Gdańsk (35)
?,(Sun) 31 May 2015 (W22),Jagiellonia Białystok (35),3-2,?,Górnik Zabrze (35)
?,(Sun) 31 May 2015 (W22),Legia Warszawa (35),1-0,?,Wisła Kraków (35)
?,(Sun) 31 May 2015 (W22),KKS Lech Poznań (35),1-0,?,Pogoń Szczecin (35)
?,(Tue) 2 Jun 2015 (W23),KS Cracovia (36),1-0,?,Ruch Chorzów (36)
?,(Tue) 2 Jun 2015 (W23),GKS Bełchatów (36),2-2,?,Korona Kielce (36)
?,(Tue) 2 Jun 2015 (W23),Podbeskidzie Bielsko-Biała (36),1-0,?,Górnik Łęczna (36)
?,(Tue) 2 Jun 2015 (W23),Zawisza Bydgoszcz (36),0-0,?,Piast Gliwice (36)
?,(Wed) 3 Jun 2015 (W23),Górnik Zabrze (36),1-6,?,KKS Lech Poznań (36)
?,(Wed) 3 Jun 2015 (W23),Lechia Gdańsk (36),0-0,?,Legia Warszawa (36)
?,(Wed) 3 Jun 2015 (W23),Pogoń Szczecin (36),1-3,?,Jagiellonia Białystok (36)
?,(Wed) 3 Jun 2015 (W23),Wisła Kraków (36),0-1,?,WKS Śląsk Wrocław (36)
?,(Fri) 5 Jun 2015 (W23),Korona Kielce (37),3-1,?,Podbeskidzie Bielsko-Biała (37)
?,(Fri) 5 Jun 2015 (W23),Górnik Łęczna (37),1-0,?,GKS Bełchatów (37)
?,(Fri) 5 Jun 2015 (W23),Piast Gliwice (37),0-3,?,KS Cracovia (37)
?,(Fri) 5 Jun 2015 (W23),Ruch Chorzów (37),3-2,?,Zawisza Bydgoszcz (37)
?,(Sun) 7 Jun 2015 (W23),Jagiellonia Białystok (37),4-2,?,Lechia Gdańsk (37)
?,(Sun) 7 Jun 2015 (W23),KKS Lech Poznań (37),0-0,?,Wisła Kraków (37)
?,(Sun) 7 Jun 2015 (W23),Legia Warszawa (37),2-0,?,Górnik Zabrze (37)
?,(Sun) 7 Jun 2015 (W23),WKS Śląsk Wrocław (37),2-1,?,Pogoń Szczecin (37)
