Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 17 Feb 2016 (W7),San Martín San Juan (3),0-1,?,Boca Juniors (3)
?,(Wed) 17 Feb 2016 (W7),Sarmiento Junín (3),1-3,?,Gimnasia y Esgrima LP (3)
?,(Thu) 18 Feb 2016 (W7),Estudiantes LP (3),1-1,?,CA Tigre (2)
?,(Thu) 18 Feb 2016 (W7),Colón Santa Fe (3),3-0,?,Club Atlético Belgrano (3)
?,(Thu) 18 Feb 2016 (W7),Temperley (3),0-1,?,CA Lanús (3)
?,(Thu) 18 Feb 2016 (W7),Atlético Tucumán (3),2-0,?,Unión Santa Fe (3)
?,(Thu) 18 Feb 2016 (W7),River Plate (3),1-2,?,Godoy Cruz (3)
?,(Sat) 20 Feb 2016 (W7),San Lorenzo (4),3-2,?,Vélez Sarsfield (4)
?,(Sat) 20 Feb 2016 (W7),Gimnasia y Esgrima LP (4),1-0,?,Olimpo Bahía Blanca (4)
?,(Sat) 20 Feb 2016 (W7),Boca Juniors (4),4-1,?,Newell's Old Boys (4)
?,(Sun) 21 Feb 2016 (W7),Club Atlético Belgrano (4),0-0,?,Club Atlético Banfield (4)
?,(Sun) 21 Feb 2016 (W7),CA Tigre (3),0-2,?,Defensa y Justicia (4)
?,(Sun) 21 Feb 2016 (W7),Godoy Cruz (4),4-1,?,Colón Santa Fe (4)
?,(Sun) 21 Feb 2016 (W7),CA Independiente de Avellaneda (4),1-1,?,Racing Club (4)
?,(Sun) 21 Feb 2016 (W7),Rosario Central (4),3-3,?,River Plate (4)
?,(Mon) 22 Feb 2016 (W8),Quilmes AC (4),2-2,?,Patronato (4)
?,(Mon) 22 Feb 2016 (W8),Arsenal de Sarandí (4),2-0,?,Sarmiento Junín (4)
?,(Mon) 22 Feb 2016 (W8),Unión Santa Fe (4),1-1,?,San Martín San Juan (4)
?,(Tue) 23 Feb 2016 (W8),Atlético Rafaela (4),0-2,?,Temperley (4)
?,(Tue) 23 Feb 2016 (W8),Club Atlético Aldosivi (3),1-2,?,Estudiantes LP (4)
?,(Tue) 23 Feb 2016 (W8),CA Lanús (4),1-0,?,Atlético Tucumán (4)
?,(Fri) 26 Feb 2016 (W8),Newell's Old Boys (5),1-1,?,Unión Santa Fe (5)
?,(Fri) 26 Feb 2016 (W8),Club Atlético Banfield (5),2-3,?,Godoy Cruz (5)
?,(Sat) 27 Feb 2016 (W8),Estudiantes LP (5),4-1,?,Argentinos Juniors (4)
?,(Sat) 27 Feb 2016 (W8),Sarmiento Junín (5),2-2,?,Quilmes AC (5)
?,(Sat) 27 Feb 2016 (W8),Defensa y Justicia (5),4-0,?,Club Atlético Aldosivi (4)
?,(Sat) 27 Feb 2016 (W8),Huracán (2),1-1,?,San Lorenzo (5)
?,(Sat) 27 Feb 2016 (W8),Patronato (5),2-1,?,Club Atlético Belgrano (5)
?,(Sun) 28 Feb 2016 (W8),Colón Santa Fe (5),0-3,?,Rosario Central (5)
?,(Sun) 28 Feb 2016 (W8),Atlético Tucumán (5),3-0,?,Atlético Rafaela (5)
?,(Sun) 28 Feb 2016 (W8),Olimpo Bahía Blanca (5),2-1,?,Arsenal de Sarandí (5)
?,(Sun) 28 Feb 2016 (W8),Racing Club (5),1-0,?,Boca Juniors (5)
?,(Sun) 28 Feb 2016 (W8),San Martín San Juan (5),2-2,?,CA Lanús (5)
?,(Mon) 29 Feb 2016 (W9),Vélez Sarsfield (5),2-1,?,Gimnasia y Esgrima LP (5)
?,(Mon) 29 Feb 2016 (W9),River Plate (5),1-0,?,CA Independiente de Avellaneda (5)
?,(Mon) 29 Feb 2016 (W9),Temperley (5),2-0,?,CA Tigre (4)
?,(Fri) 4 Mar 2016 (W9),Quilmes AC (6),1-1,?,Olimpo Bahía Blanca (6)
?,(Fri) 4 Mar 2016 (W9),Argentinos Juniors (5),1-5,?,Defensa y Justicia (6)
?,(Fri) 4 Mar 2016 (W9),Arsenal de Sarandí (6),1-0,?,Vélez Sarsfield (6)
?,(Fri) 4 Mar 2016 (W9),CA Lanús (6),3-0,?,Newell's Old Boys (6)
?,(Sat) 5 Mar 2016 (W9),Atlético Rafaela (6),1-2,?,San Martín San Juan (6)
?,(Sat) 5 Mar 2016 (W9),Huracán (3),1-0,?,Estudiantes LP (6)
?,(Sat) 5 Mar 2016 (W9),Club Atlético Belgrano (6),3-0,?,Sarmiento Junín (6)
?,(Sat) 5 Mar 2016 (W9),Gimnasia y Esgrima LP (6),0-0,?,San Lorenzo (6)
?,(Sat) 5 Mar 2016 (W9),CA Independiente de Avellaneda (6),4-1,?,Colón Santa Fe (6)
?,(Sun) 6 Mar 2016 (W9),River Plate (6),0-0,?,Boca Juniors (6)
?,(Sun) 6 Mar 2016 (W9),Rosario Central (6),2-2,?,Club Atlético Banfield (6)
?,(Sun) 6 Mar 2016 (W9),Club Atlético Aldosivi (5),1-1,?,Temperley (6)
?,(Sun) 6 Mar 2016 (W9),Unión Santa Fe (6),3-6,?,Racing Club (6)
?,(Mon) 7 Mar 2016 (W10),CA Tigre (5),5-0,?,Atlético Tucumán (6)
?,(Mon) 7 Mar 2016 (W10),Godoy Cruz (6),3-1,?,Patronato (6)
?,(Fri) 11 Mar 2016 (W10),Racing Club (7),2-1,?,CA Lanús (7)
?,(Fri) 11 Mar 2016 (W10),Newell's Old Boys (7),1-1,?,Atlético Rafaela (7)
?,(Sat) 12 Mar 2016 (W10),Defensa y Justicia (7),0-2,?,Huracán (4)
?,(Sat) 12 Mar 2016 (W10),Olimpo Bahía Blanca (7),2-0,?,Club Atlético Belgrano (7)
?,(Sat) 12 Mar 2016 (W10),Club Atlético Banfield (7),1-3,?,CA Independiente de Avellaneda (7)
?,(Sat) 12 Mar 2016 (W10),San Martín San Juan (7),1-0,?,CA Tigre (6)
?,(Sat) 12 Mar 2016 (W10),San Lorenzo (7),0-2,?,Arsenal de Sarandí (7)
?,(Sun) 13 Mar 2016 (W10),Temperley (7),0-0,?,Argentinos Juniors (6)
?,(Sun) 13 Mar 2016 (W10),Estudiantes LP (7),3-0,?,Gimnasia y Esgrima LP (7)
?,(Sun) 13 Mar 2016 (W10),Patronato (7),1-0,?,Rosario Central (7)
?,(Sun) 13 Mar 2016 (W10),Atlético Tucumán (7),1-1,?,Club Atlético Aldosivi (6)
?,(Sun) 13 Mar 2016 (W10),Colón Santa Fe (7),4-1,?,River Plate (7)
?,(Mon) 14 Mar 2016 (W11),Sarmiento Junín (7),0-0,?,Godoy Cruz (7)
?,(Mon) 14 Mar 2016 (W11),Boca Juniors (7),2-1,?,Unión Santa Fe (7)
?,(Wed) 16 Mar 2016 (W11),CA Tigre (7),1-2,?,Huracán (5)
?,(Fri) 18 Mar 2016 (W11),Club Atlético Aldosivi (7),2-2,?,San Martín San Juan (8)
?,(Fri) 18 Mar 2016 (W11),Arsenal de Sarandí (8),0-1,?,Gimnasia y Esgrima LP (8)
?,(Fri) 18 Mar 2016 (W11),Estudiantes LP (8),2-1,?,Defensa y Justicia (8)
?,(Sat) 19 Mar 2016 (W11),Club Atlético Belgrano (8),2-3,?,Vélez Sarsfield (7)
?,(Sat) 19 Mar 2016 (W11),Colón Santa Fe (8),0-3,?,Unión Santa Fe (8)
?,(Sat) 19 Mar 2016 (W11),Argentinos Juniors (7),0-3,?,Atlético Tucumán (8)
?,(Sat) 19 Mar 2016 (W11),Godoy Cruz (8),1-0,?,Olimpo Bahía Blanca (8)
?,(Sat) 19 Mar 2016 (W11),CA Independiente de Avellaneda (8),2-1,?,Patronato (8)
?,(Sun) 20 Mar 2016 (W11),Quilmes AC (7),3-0,?,San Lorenzo (8)
?,(Sun) 20 Mar 2016 (W11),River Plate (8),1-1,?,Club Atlético Banfield (8)
?,(Sun) 20 Mar 2016 (W11),Huracán (6),4-2,?,Temperley (8)
?,(Sun) 20 Mar 2016 (W11),CA Lanús (8),2-0,?,Boca Juniors (8)
?,(Mon) 21 Mar 2016 (W12),Rosario Central (8),1-0,?,Sarmiento Junín (8)
?,(Mon) 21 Mar 2016 (W12),Atlético Rafaela (8),3-6,?,Racing Club (8)
?,(Mon) 21 Mar 2016 (W12),CA Tigre (8),3-3,?,Newell's Old Boys (8)
?,(Thu) 24 Mar 2016 (W12),Huracán (7),2-0,?,Club Atlético Aldosivi (8)
?,(Sun) 27 Mar 2016 (W12),Vélez Sarsfield (8),1-2,?,Quilmes AC (8)
?,(Mon) 28 Mar 2016 (W13),Argentinos Juniors (8),0-0,?,Huracán (8)
?,(Fri) 1 Apr 2016 (W13),Atlético Tucumán (9),2-1,?,Huracán (9)
?,(Fri) 1 Apr 2016 (W13),Olimpo Bahía Blanca (9),1-1,?,Rosario Central (9)
?,(Fri) 1 Apr 2016 (W13),Temperley (9),1-3,?,Estudiantes LP (9)
?,(Sat) 2 Apr 2016 (W13),Racing Club (9),3-3,?,CA Tigre (9)
?,(Sat) 2 Apr 2016 (W13),Boca Juniors (9),3-0,?,Atlético Rafaela (9)
?,(Sat) 2 Apr 2016 (W13),Club Atlético Banfield (9),1-1,?,Colón Santa Fe (9)
?,(Sat) 2 Apr 2016 (W13),Patronato (9),2-1,?,River Plate (9)
?,(Sun) 3 Apr 2016 (W13),Newell's Old Boys (9),1-1,?,Club Atlético Aldosivi (9)
?,(Sun) 3 Apr 2016 (W13),San Lorenzo (9),3-2,?,Club Atlético Belgrano (9)
?,(Sun) 3 Apr 2016 (W13),San Martín San Juan (9),2-0,?,Argentinos Juniors (9)
?,(Sun) 3 Apr 2016 (W13),Defensa y Justicia (9),0-1,?,Arsenal de Sarandí (9)
?,(Sun) 3 Apr 2016 (W13),Vélez Sarsfield (9),1-4,?,Godoy Cruz (9)
?,(Sun) 3 Apr 2016 (W13),Sarmiento Junín (9),0-0,?,CA Independiente de Avellaneda (9)
?,(Mon) 4 Apr 2016 (W14),Gimnasia y Esgrima LP (9),1-0,?,Quilmes AC (9)
?,(Mon) 4 Apr 2016 (W14),Unión Santa Fe (9),0-4,?,CA Lanús (9)
?,(Fri) 8 Apr 2016 (W14),Colón Santa Fe (10),2-2,?,Patronato (10)
?,(Fri) 8 Apr 2016 (W14),Godoy Cruz (10),0-1,?,San Lorenzo (10)
?,(Sat) 9 Apr 2016 (W14),Huracán (10),4-3,?,San Martín San Juan (10)
?,(Sat) 9 Apr 2016 (W14),Defensa y Justicia (10),2-1,?,Temperley (10)
?,(Sat) 9 Apr 2016 (W14),River Plate (10),2-2,?,Sarmiento Junín (10)
?,(Sat) 9 Apr 2016 (W14),CA Independiente de Avellaneda (10),0-0,?,Olimpo Bahía Blanca (10)
?,(Sun) 10 Apr 2016 (W14),Club Atlético Banfield (10),0-2,?,CA Lanús (10)
?,(Sun) 10 Apr 2016 (W14),Argentinos Juniors (10),0-0,?,Newell's Old Boys (10)
?,(Sun) 10 Apr 2016 (W14),Club Atlético Aldosivi (10),2-1,?,Racing Club (10)
?,(Sun) 10 Apr 2016 (W14),Rosario Central (10),2-3,?,Vélez Sarsfield (10)
?,(Sun) 10 Apr 2016 (W14),Club Atlético Belgrano (10),3-0,?,Gimnasia y Esgrima LP (10)
?,(Sun) 10 Apr 2016 (W14),CA Tigre (10),2-0,?,Boca Juniors (10)
?,(Mon) 11 Apr 2016 (W15),Atlético Rafaela (10),1-1,?,Unión Santa Fe (10)
?,(Mon) 11 Apr 2016 (W15),Quilmes AC (10),1-4,?,Arsenal de Sarandí (10)
?,(Mon) 11 Apr 2016 (W15),Estudiantes LP (10),3-2,?,Atlético Tucumán (10)
?,(Fri) 15 Apr 2016 (W15),Sarmiento Junín (11),1-0,?,Colón Santa Fe (11)
?,(Fri) 15 Apr 2016 (W15),Gimnasia y Esgrima LP (11),2-2,?,Godoy Cruz (11)
?,(Sat) 16 Apr 2016 (W15),CA Lanús (11),2-1,?,Atlético Rafaela (11)
?,(Sat) 16 Apr 2016 (W15),Atlético Tucumán (11),3-1,?,Defensa y Justicia (11)
?,(Sat) 16 Apr 2016 (W15),Newell's Old Boys (11),1-0,?,Huracán (11)
?,(Sat) 16 Apr 2016 (W15),Boca Juniors (11),4-1,?,Club Atlético Aldosivi (11)
?,(Sat) 16 Apr 2016 (W15),Unión Santa Fe (11),1-0,?,CA Tigre (11)
?,(Sat) 16 Apr 2016 (W15),Racing Club (11),2-2,?,Argentinos Juniors (11)
?,(Sun) 17 Apr 2016 (W15),San Lorenzo (11),2-1,?,Rosario Central (11)
?,(Sun) 17 Apr 2016 (W15),San Martín San Juan (11),0-2,?,Estudiantes LP (11)
?,(Sun) 17 Apr 2016 (W15),Temperley (11),2-0,?,Quilmes AC (11)
?,(Sun) 17 Apr 2016 (W15),Vélez Sarsfield (11),0-2,?,CA Independiente de Avellaneda (11)
?,(Sun) 17 Apr 2016 (W15),Olimpo Bahía Blanca (11),0-1,?,River Plate (11)
?,(Sun) 17 Apr 2016 (W15),Patronato (11),0-2,?,Club Atlético Banfield (11)
?,(Mon) 18 Apr 2016 (W16),Arsenal de Sarandí (11),3-3,?,Club Atlético Belgrano (11)
?,(Fri) 22 Apr 2016 (W16),Atlético Rafaela (12),3-1,?,Patronato (12)
?,(Fri) 22 Apr 2016 (W16),Olimpo Bahía Blanca (12),2-1,?,Club Atlético Aldosivi (12)
?,(Fri) 22 Apr 2016 (W16),Vélez Sarsfield (12),1-0,?,Argentinos Juniors (12)
?,(Sat) 23 Apr 2016 (W16),Unión Santa Fe (12),1-0,?,Colón Santa Fe (12)
?,(Sat) 23 Apr 2016 (W16),Arsenal de Sarandí (12),0-0,?,Defensa y Justicia (12)
?,(Sat) 23 Apr 2016 (W16),San Lorenzo (12),1-0,?,Huracán (12)
?,(Sat) 23 Apr 2016 (W16),Godoy Cruz (12),1-0,?,San Martín San Juan (12)
?,(Sat) 23 Apr 2016 (W16),CA Lanús (12),2-0,?,Club Atlético Banfield (12)
?,(Sat) 23 Apr 2016 (W16),Gimnasia y Esgrima LP (12),0-0,?,Estudiantes LP (12)
?,(Sun) 24 Apr 2016 (W16),Newell's Old Boys (12),0-0,?,Rosario Central (12)
?,(Sun) 24 Apr 2016 (W16),Boca Juniors (12),0-0,?,River Plate (12)
?,(Sun) 24 Apr 2016 (W16),Racing Club (12),0-0,?,CA Independiente de Avellaneda (12)
?,(Sun) 24 Apr 2016 (W16),Club Atlético Belgrano (12),0-0,?,Atlético Tucumán (12)
?,(Mon) 25 Apr 2016 (W17),CA Tigre (12),2-0,?,Sarmiento Junín (12)
?,(Mon) 25 Apr 2016 (W17),Quilmes AC (12),2-0,?,Temperley (12)
?,(Fri) 29 Apr 2016 (W17),Club Atlético Aldosivi (13),1-1,?,Unión Santa Fe (13)
?,(Fri) 29 Apr 2016 (W17),Estudiantes LP (13),0-0,?,Newell's Old Boys (13)
?,(Fri) 29 Apr 2016 (W17),Colón Santa Fe (13),3-1,?,Olimpo Bahía Blanca (13)
?,(Fri) 29 Apr 2016 (W17),Patronato (13),2-1,?,Atlético Rafaela (13)
?,(Sat) 30 Apr 2016 (W17),CA Independiente de Avellaneda (13),0-1,?,San Lorenzo (13)
?,(Sat) 30 Apr 2016 (W17),Club Atlético Belgrano (13),2-2,?,Quilmes AC (13)
?,(Sat) 30 Apr 2016 (W17),River Plate (13),0-0,?,Vélez Sarsfield (13)
?,(Sat) 30 Apr 2016 (W17),Godoy Cruz (13),2-0,?,Arsenal de Sarandí (13)
?,(Sat) 30 Apr 2016 (W17),Huracán (13),0-1,?,Racing Club (13)
?,(Sat) 30 Apr 2016 (W17),Defensa y Justicia (13),0-0,?,San Martín San Juan (13)
?,(Sat) 30 Apr 2016 (W17),Argentinos Juniors (13),1-0,?,Boca Juniors (13)
?,(Mon) 2 May 2016 (W18),Rosario Central (13),0-1,?,Gimnasia y Esgrima LP (13)
?,(Mon) 2 May 2016 (W18),CA Tigre (13),0-1,?,CA Lanús (13)
?,(Mon) 2 May 2016 (W18),Temperley (13),1-1,?,Atlético Tucumán (13)
?,(Tue) 3 May 2016 (W18),Club Atlético Banfield (13),0-0,?,Sarmiento Junín (13)
?,(Fri) 6 May 2016 (W18),Unión Santa Fe (14),4-0,?,Argentinos Juniors (14)
?,(Fri) 6 May 2016 (W18),Quilmes AC (14),1-3,?,Godoy Cruz (14)
?,(Sat) 7 May 2016 (W18),Newell's Old Boys (14),0-1,?,Defensa y Justicia (14)
?,(Sat) 7 May 2016 (W18),San Martín San Juan (14),2-0,?,Temperley (14)
?,(Sat) 7 May 2016 (W18),Vélez Sarsfield (14),2-0,?,Colón Santa Fe (14)
?,(Sat) 7 May 2016 (W18),San Lorenzo (14),2-1,?,River Plate (14)
?,(Sat) 7 May 2016 (W18),Racing Club (14),0-0,?,Estudiantes LP (14)
?,(Sun) 8 May 2016 (W18),Arsenal de Sarandí (14),1-0,?,Rosario Central (14)
?,(Sun) 8 May 2016 (W18),CA Lanús (14),2-0,?,Club Atlético Aldosivi (14)
?,(Sun) 8 May 2016 (W18),Atlético Tucumán (14),2-1,?,Club Atlético Belgrano (14)
?,(Sun) 8 May 2016 (W18),Boca Juniors (14),0-0,?,Huracán (14)
?,(Sun) 8 May 2016 (W18),Atlético Rafaela (14),0-0,?,CA Tigre (14)
?,(Sun) 8 May 2016 (W18),Gimnasia y Esgrima LP (14),3-3,?,CA Independiente de Avellaneda (14)
?,(Mon) 9 May 2016 (W19),Olimpo Bahía Blanca (14),1-1,?,Club Atlético Banfield (14)
?,(Mon) 9 May 2016 (W19),Sarmiento Junín (14),1-0,?,Patronato (14)
?,(Fri) 13 May 2016 (W19),Huracán (15),1-1,?,Unión Santa Fe (15)
?,(Fri) 13 May 2016 (W19),Atlético Tucumán (15),3-2,?,San Martín San Juan (15)
?,(Fri) 13 May 2016 (W19),Defensa y Justicia (15),2-1,?,Racing Club (15)
?,(Sat) 14 May 2016 (W19),Colón Santa Fe (15),0-2,?,San Lorenzo (15)
?,(Sat) 14 May 2016 (W19),Godoy Cruz (15),1-0,?,Club Atlético Belgrano (15)
?,(Sat) 14 May 2016 (W19),River Plate (15),1-0,?,Gimnasia y Esgrima LP (15)
?,(Sat) 14 May 2016 (W19),CA Independiente de Avellaneda (15),2-0,?,Arsenal de Sarandí (15)
?,(Sun) 15 May 2016 (W19),Argentinos Juniors (15),1-1,?,CA Lanús (15)
?,(Sun) 15 May 2016 (W19),Sarmiento Junín (15),0-1,?,CA Tigre (15)
?,(Sun) 15 May 2016 (W19),Temperley (15),2-0,?,Newell's Old Boys (15)
?,(Sun) 15 May 2016 (W19),Club Atlético Aldosivi (15),2-1,?,Atlético Rafaela (15)
?,(Sun) 15 May 2016 (W19),Rosario Central (15),1-1,?,Quilmes AC (15)
?,(Sun) 15 May 2016 (W19),Estudiantes LP (15),3-1,?,Boca Juniors (15)
?,(Mon) 16 May 2016 (W20),Patronato (15),1-0,?,Olimpo Bahía Blanca (15)
?,(Mon) 16 May 2016 (W20),Club Atlético Banfield (15),0-0,?,Vélez Sarsfield (15)
?,(Fri) 20 May 2016 (W20),Arsenal de Sarandí (16),2-1,?,River Plate (16)
?,(Fri) 20 May 2016 (W20),CA Tigre (16),2-0,?,Club Atlético Aldosivi (16)
?,(Sat) 21 May 2016 (W20),Atlético Rafaela (16),0-2,?,Argentinos Juniors (16)
?,(Sat) 21 May 2016 (W20),Olimpo Bahía Blanca (16),0-1,?,Sarmiento Junín (16)
?,(Sat) 21 May 2016 (W20),Racing Club (16),2-0,?,Temperley (16)
?,(Sat) 21 May 2016 (W20),Quilmes AC (16),0-3,?,CA Independiente de Avellaneda (16)
?,(Sat) 21 May 2016 (W20),Vélez Sarsfield (16),0-0,?,Patronato (16)
?,(Sun) 22 May 2016 (W20),San Lorenzo (16),1-1,?,Club Atlético Banfield (16)
?,(Sun) 22 May 2016 (W20),San Martín San Juan (16),2-0,?,Godoy Cruz (16)
?,(Sun) 22 May 2016 (W20),Boca Juniors (16),0-0,?,Defensa y Justicia (16)
?,(Sun) 22 May 2016 (W20),Newell's Old Boys (16),2-1,?,Atlético Tucumán (16)
?,(Sun) 22 May 2016 (W20),Unión Santa Fe (16),1-1,?,Estudiantes LP (16)
?,(Sun) 22 May 2016 (W20),CA Lanús (16),1-3,?,Huracán (16)
?,(Mon) 23 May 2016 (W21),Club Atlético Belgrano (16),1-0,?,Rosario Central (16)
?,(Mon) 23 May 2016 (W21),Gimnasia y Esgrima LP (16),3-0,?,Colón Santa Fe (16)
?,(Sat) 28 May 2016 (W21),Godoy Cruz (17),0-1,?,Estudiantes LP (17)
?,(Sun) 29 May 2016 (W21),San Lorenzo (17),0-4,?,CA Lanús (17)
