Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 16 Jul 2016 (W28),Bray Wanderers F.C. (19),1-0,?,Finn Harps F.C. (19)
?,(Fri) 22 Jul 2016 (W29),Galway United F.C. (18),4-2,?,Wexford F.C. (19)
?,(Fri) 22 Jul 2016 (W29),Bohemian F.C. (20),0-1,?,Derry City F.C. (19)
?,(Sat) 23 Jul 2016 (W29),Longford Town F.C. (20),2-2,?,Sligo Rovers F.C. (18)
?,(Fri) 29 Jul 2016 (W30),Bray Wanderers F.C. (20),1-1,?,Shamrock Rovers FC (18)
?,(Fri) 29 Jul 2016 (W30),Finn Harps F.C. (20),0-1,?,Wexford F.C. (20)
?,(Fri) 29 Jul 2016 (W30),Sligo Rovers F.C. (19),0-0,?,Derry City F.C. (20)
?,(Sat) 30 Jul 2016 (W30),Longford Town F.C. (21),1-1,?,Galway United F.C. (19)
?,(Mon) 1 Aug 2016 (W31),Wexford F.C. (21),0-1,?,St Patrick's Athletic F.C. (19)
?,(Fri) 5 Aug 2016 (W31),Bohemian F.C. (21),2-0,?,Finn Harps F.C. (21)
?,(Fri) 5 Aug 2016 (W31),Derry City F.C. (21),1-1,?,St Patrick's Athletic F.C. (20)
?,(Fri) 5 Aug 2016 (W31),Galway United F.C. (20),1-0,?,Dundalk F.C. (19)
?,(Fri) 5 Aug 2016 (W31),Shamrock Rovers FC (19),2-1,?,Longford Town F.C. (22)
?,(Fri) 5 Aug 2016 (W31),Wexford F.C. (22),0-5,?,Sligo Rovers F.C. (20)
?,(Mon) 8 Aug 2016 (W32),Cork City F.C. (18),1-2,?,Sligo Rovers F.C. (21)
?,(Wed) 10 Aug 2016 (W32),Bray Wanderers F.C. (21),2-1,?,Dundalk F.C. (20)
?,(Fri) 12 Aug 2016 (W32),Cork City F.C. (19),0-0,?,Bohemian F.C. (22)
?,(Fri) 12 Aug 2016 (W32),Sligo Rovers F.C. (22),3-2,?,Shamrock Rovers FC (20)
?,(Fri) 12 Aug 2016 (W32),St Patrick's Athletic F.C. (21),1-0,?,Galway United F.C. (21)
?,(Fri) 12 Aug 2016 (W32),Finn Harps F.C. (22),0-5,?,Derry City F.C. (22)
?,(Fri) 12 Aug 2016 (W32),Wexford F.C. (23),2-0,?,Longford Town F.C. (23)
?,(Mon) 15 Aug 2016 (W33),Bohemian F.C. (23),3-2,?,Sligo Rovers F.C. (23)
?,(Mon) 15 Aug 2016 (W33),Derry City F.C. (23),0-0,?,Cork City F.C. (20)
?,(Mon) 15 Aug 2016 (W33),Longford Town F.C. (24),0-1,?,St Patrick's Athletic F.C. (22)
?,(Mon) 15 Aug 2016 (W33),Shamrock Rovers FC (21),3-1,?,Wexford F.C. (24)
?,(Fri) 19 Aug 2016 (W33),Galway United F.C. (22),0-2,?,Bray Wanderers F.C. (22)
?,(Fri) 26 Aug 2016 (W34),Cork City F.C. (21),5-2,?,Longford Town F.C. (25)
?,(Fri) 26 Aug 2016 (W34),St Patrick's Athletic F.C. (23),0-1,?,Bohemian F.C. (24)
?,(Fri) 26 Aug 2016 (W34),Finn Harps F.C. (23),0-2,?,Shamrock Rovers FC (22)
?,(Fri) 26 Aug 2016 (W34),Wexford F.C. (25),0-1,?,Dundalk F.C. (21)
?,(Sat) 27 Aug 2016 (W34),Bray Wanderers F.C. (23),2-2,?,Derry City F.C. (24)
?,(Sat) 27 Aug 2016 (W34),Sligo Rovers F.C. (24),2-1,?,Galway United F.C. (23)
?,(Tue) 30 Aug 2016 (W35),Cork City F.C. (22),4-0,?,Bray Wanderers F.C. (24)
?,(Tue) 30 Aug 2016 (W35),Shamrock Rovers FC (23),0-1,?,Derry City F.C. (25)
?,(Fri) 2 Sep 2016 (W35),Bohemian F.C. (25),1-2,?,Dundalk F.C. (22)
?,(Fri) 2 Sep 2016 (W35),Derry City F.C. (26),0-0,?,Galway United F.C. (24)
?,(Fri) 2 Sep 2016 (W35),Shamrock Rovers FC (24),0-0,?,St Patrick's Athletic F.C. (24)
?,(Tue) 6 Sep 2016 (W36),Galway United F.C. (25),0-1,?,Shamrock Rovers FC (25)
?,(Tue) 6 Sep 2016 (W36),Sligo Rovers F.C. (25),0-1,?,Dundalk F.C. (23)
?,(Tue) 6 Sep 2016 (W36),St Patrick's Athletic F.C. (25),1-2,?,Bray Wanderers F.C. (25)
?,(Sat) 10 Sep 2016 (W36),Longford Town F.C. (26),0-2,?,Bray Wanderers F.C. (26)
?,(Mon) 12 Sep 2016 (W37),Dundalk F.C. (24),2-0,?,Finn Harps F.C. (24)
?,(Fri) 16 Sep 2016 (W37),Cork City F.C. (23),3-0,?,Shamrock Rovers FC (26)
?,(Fri) 16 Sep 2016 (W37),Galway United F.C. (26),2-0,?,Bohemian F.C. (26)
?,(Fri) 16 Sep 2016 (W37),Finn Harps F.C. (25),0-1,?,Longford Town F.C. (27)
?,(Fri) 16 Sep 2016 (W37),Wexford F.C. (26),0-0,?,Derry City F.C. (27)
?,(Sat) 17 Sep 2016 (W37),Bray Wanderers F.C. (27),4-0,?,Sligo Rovers F.C. (26)
?,(Mon) 19 Sep 2016 (W38),Bohemian F.C. (27),1-0,?,Wexford F.C. (27)
?,(Mon) 19 Sep 2016 (W38),Finn Harps F.C. (26),0-1,?,Cork City F.C. (24)
?,(Tue) 20 Sep 2016 (W38),Dundalk F.C. (25),1-1,?,Shamrock Rovers FC (27)
?,(Fri) 23 Sep 2016 (W38),Bohemian F.C. (28),1-0,?,Longford Town F.C. (28)
?,(Fri) 23 Sep 2016 (W38),Dundalk F.C. (26),3-1,?,Derry City F.C. (28)
?,(Fri) 23 Sep 2016 (W38),Shamrock Rovers FC (28),4-2,?,Galway United F.C. (27)
?,(Fri) 23 Sep 2016 (W38),Wexford F.C. (28),1-3,?,Bray Wanderers F.C. (28)
?,(Sat) 24 Sep 2016 (W38),Sligo Rovers F.C. (27),0-0,?,Cork City F.C. (25)
?,(Tue) 27 Sep 2016 (W39),Cork City F.C. (26),5-3,?,Galway United F.C. (28)
?,(Tue) 27 Sep 2016 (W39),Derry City F.C. (29),2-2,?,Shamrock Rovers FC (29)
?,(Tue) 27 Sep 2016 (W39),St Patrick's Athletic F.C. (26),0-0,?,Sligo Rovers F.C. (28)
?,(Fri) 30 Sep 2016 (W39),Bray Wanderers F.C. (29),2-1,?,Bohemian F.C. (29)
?,(Sat) 1 Oct 2016 (W39),Galway United F.C. (29),3-2,?,Finn Harps F.C. (27)
?,(Tue) 4 Oct 2016 (W40),Sligo Rovers F.C. (29),0-0,?,Finn Harps F.C. (28)
?,(Fri) 7 Oct 2016 (W40),Bohemian F.C. (30),1-0,?,Shamrock Rovers FC (30)
?,(Fri) 7 Oct 2016 (W40),St Patrick's Athletic F.C. (27),4-1,?,Wexford F.C. (29)
?,(Fri) 7 Oct 2016 (W40),Finn Harps F.C. (29),2-1,?,Bray Wanderers F.C. (30)
?,(Sat) 8 Oct 2016 (W40),Dundalk F.C. (27),0-3,?,Sligo Rovers F.C. (30)
?,(Sat) 8 Oct 2016 (W40),Galway United F.C. (30),0-5,?,Cork City F.C. (27)
?,(Sat) 8 Oct 2016 (W40),Longford Town F.C. (29),2-3,?,Derry City F.C. (30)
?,(Tue) 11 Oct 2016 (W41),Dundalk F.C. (28),2-1,?,Cork City F.C. (28)
?,(Tue) 11 Oct 2016 (W41),Finn Harps F.C. (30),1-1,?,St Patrick's Athletic F.C. (28)
?,(Fri) 14 Oct 2016 (W41),Bray Wanderers F.C. (31),2-1,?,St Patrick's Athletic F.C. (29)
?,(Fri) 14 Oct 2016 (W41),Cork City F.C. (29),2-0,?,Finn Harps F.C. (31)
?,(Fri) 14 Oct 2016 (W41),Derry City F.C. (31),2-1,?,Bohemian F.C. (31)
?,(Fri) 14 Oct 2016 (W41),Shamrock Rovers FC (31),0-3,?,Dundalk F.C. (29)
?,(Fri) 14 Oct 2016 (W41),Sligo Rovers F.C. (31),1-0,?,Longford Town F.C. (30)
?,(Fri) 14 Oct 2016 (W41),Wexford F.C. (30),5-4,?,Galway United F.C. (31)
?,(Mon) 17 Oct 2016 (W42),St Patrick's Athletic F.C. (30),3-1,?,Cork City F.C. (30)
?,(Mon) 17 Oct 2016 (W42),Longford Town F.C. (31),0-3,?,Dundalk F.C. (30)
?,(Fri) 21 Oct 2016 (W42),Cork City F.C. (31),3-1,?,St Patrick's Athletic F.C. (31)
?,(Fri) 21 Oct 2016 (W42),Derry City F.C. (32),2-1,?,Sligo Rovers F.C. (32)
?,(Fri) 21 Oct 2016 (W42),Galway United F.C. (32),0-0,?,Longford Town F.C. (32)
?,(Fri) 21 Oct 2016 (W42),Shamrock Rovers FC (32),0-0,?,Bray Wanderers F.C. (32)
?,(Fri) 21 Oct 2016 (W42),Wexford F.C. (31),0-0,?,Finn Harps F.C. (32)
?,(Sat) 22 Oct 2016 (W42),Cobh Ramblers F.C. (1),0-2,?,Drogheda United F.C. (1)
?,(Sun) 23 Oct 2016 (W42),Dundalk F.C. (31),2-1,?,Bohemian F.C. (32)
?,(Mon) 24 Oct 2016 (W43),Cork City F.C. (32),5-0,?,Wexford F.C. (32)
?,(Tue) 25 Oct 2016 (W43),St Patrick's Athletic F.C. (32),5-2,?,Dundalk F.C. (32)
?,(Fri) 28 Oct 2016 (W43),Bray Wanderers F.C. (33),4-1,?,Cork City F.C. (33)
?,(Fri) 28 Oct 2016 (W43),Drogheda United F.C. (2),1-2,?,Cobh Ramblers F.C. (2)
?,(Fri) 28 Oct 2016 (W43),Dundalk F.C. (33),4-1,?,Galway United F.C. (33)
?,(Fri) 28 Oct 2016 (W43),Finn Harps F.C. (33),1-0,?,Bohemian F.C. (33)
?,(Fri) 28 Oct 2016 (W43),Longford Town F.C. (33),2-4,?,Shamrock Rovers FC (33)
?,(Fri) 28 Oct 2016 (W43),Sligo Rovers F.C. (33),5-0,?,Wexford F.C. (33)
?,(Fri) 28 Oct 2016 (W43),St Patrick's Athletic F.C. (33),0-2,?,Derry City F.C. (33)
?,(Mon) 31 Oct 2016 (W44),Wexford F.C. (34),2-0,?,Drogheda United F.C. (3)
?,(Fri) 4 Nov 2016 (W44),Drogheda United F.C. (4),3-0,?,Wexford F.C. (35)
