Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 3 Apr 2015 (W14),Sligo Rovers F.C. (6),1-3,?,Bray Wanderers F.C. (6)
?,(Fri) 3 Apr 2015 (W14),Cork City F.C. (6),3-0,?,Derry City F.C. (6)
?,(Fri) 3 Apr 2015 (W14),Drogheda United F.C. (6),0-1,?,Bohemian F.C. (6)
?,(Fri) 3 Apr 2015 (W14),Shamrock Rovers FC (6),3-0,?,Galway United F.C. (6)
?,(Sat) 4 Apr 2015 (W14),Limerick F.C. (6),1-1,?,Dundalk F.C. (6)
?,(Sat) 4 Apr 2015 (W14),Longford Town F.C. (6),2-2,?,St Patrick's Athletic F.C. (6)
?,(Fri) 10 Apr 2015 (W15),Bohemian F.C. (7),2-0,?,Longford Town F.C. (7)
?,(Fri) 10 Apr 2015 (W15),Derry City F.C. (7),0-0,?,Shamrock Rovers FC (7)
?,(Fri) 10 Apr 2015 (W15),Dundalk F.C. (7),1-0,?,Drogheda United F.C. (7)
?,(Fri) 10 Apr 2015 (W15),Galway United F.C. (7),0-1,?,Sligo Rovers F.C. (7)
?,(Fri) 10 Apr 2015 (W15),St Patrick's Athletic F.C. (7),0-0,?,Cork City F.C. (7)
?,(Sat) 11 Apr 2015 (W15),Bray Wanderers F.C. (7),4-0,?,Limerick F.C. (7)
?,(Fri) 17 Apr 2015 (W16),Bohemian F.C. (8),0-1,?,St Patrick's Athletic F.C. (8)
?,(Fri) 17 Apr 2015 (W16),Derry City F.C. (8),0-0,?,Bray Wanderers F.C. (8)
?,(Fri) 17 Apr 2015 (W16),Drogheda United F.C. (8),1-2,?,Cork City F.C. (8)
?,(Fri) 17 Apr 2015 (W16),Galway United F.C. (8),3-2,?,Limerick F.C. (8)
?,(Fri) 17 Apr 2015 (W16),Longford Town F.C. (8),1-1,?,Sligo Rovers F.C. (8)
?,(Fri) 17 Apr 2015 (W16),Shamrock Rovers FC (8),2-2,?,Dundalk F.C. (8)
?,(Mon) 20 Apr 2015 (W17),Bray Wanderers F.C. (9),0-3,?,Shamrock Rovers FC (9)
?,(Mon) 20 Apr 2015 (W17),Cork City F.C. (9),2-0,?,Longford Town F.C. (9)
?,(Mon) 20 Apr 2015 (W17),Dundalk F.C. (9),3-0,?,Galway United F.C. (9)
?,(Mon) 20 Apr 2015 (W17),Limerick F.C. (9),0-2,?,Derry City F.C. (9)
?,(Mon) 20 Apr 2015 (W17),Sligo Rovers F.C. (9),0-0,?,Bohemian F.C. (9)
?,(Mon) 20 Apr 2015 (W17),St Patrick's Athletic F.C. (9),2-2,?,Drogheda United F.C. (9)
?,(Fri) 24 Apr 2015 (W17),Cork City F.C. (10),1-2,?,Dundalk F.C. (10)
?,(Fri) 24 Apr 2015 (W17),Derry City F.C. (10),1-2,?,Bohemian F.C. (10)
?,(Fri) 24 Apr 2015 (W17),Drogheda United F.C. (10),0-3,?,Longford Town F.C. (10)
?,(Fri) 24 Apr 2015 (W17),St Patrick's Athletic F.C. (10),3-0,?,Sligo Rovers F.C. (10)
?,(Sat) 25 Apr 2015 (W17),Bray Wanderers F.C. (10),0-5,?,Galway United F.C. (10)
?,(Sat) 25 Apr 2015 (W17),Limerick F.C. (10),1-1,?,Shamrock Rovers FC (10)
?,(Fri) 1 May 2015 (W18),Galway United F.C. (11),1-4,?,St Patrick's Athletic F.C. (11)
?,(Fri) 1 May 2015 (W18),Shamrock Rovers FC (11),1-0,?,Drogheda United F.C. (11)
?,(Sat) 2 May 2015 (W18),Longford Town F.C. (11),0-0,?,Derry City F.C. (11)
?,(Sat) 2 May 2015 (W18),Sligo Rovers F.C. (11),1-1,?,Limerick F.C. (11)
?,(Mon) 4 May 2015 (W19),Dundalk F.C. (11),8-1,?,Bray Wanderers F.C. (11)
?,(Mon) 4 May 2015 (W19),Bohemian F.C. (11),1-1,?,Cork City F.C. (11)
?,(Fri) 8 May 2015 (W19),Bohemian F.C. (12),2-1,?,Limerick F.C. (12)
?,(Fri) 8 May 2015 (W19),Cork City F.C. (12),3-2,?,Sligo Rovers F.C. (12)
?,(Fri) 8 May 2015 (W19),Derry City F.C. (12),0-2,?,Galway United F.C. (12)
?,(Fri) 8 May 2015 (W19),Drogheda United F.C. (12),4-2,?,Bray Wanderers F.C. (12)
?,(Sat) 9 May 2015 (W19),Longford Town F.C. (12),0-2,?,Dundalk F.C. (12)
?,(Mon) 11 May 2015 (W20),Cork City F.C. (13),4-1,?,Drogheda United F.C. (13)
?,(Mon) 11 May 2015 (W20),St Patrick's Athletic F.C. (12),0-0,?,Shamrock Rovers FC (12)
?,(Fri) 15 May 2015 (W20),Dundalk F.C. (13),1-0,?,Derry City F.C. (13)
?,(Fri) 15 May 2015 (W20),Galway United F.C. (13),5-3,?,Bohemian F.C. (13)
?,(Fri) 15 May 2015 (W20),Shamrock Rovers FC (13),3-2,?,Longford Town F.C. (13)
?,(Sat) 16 May 2015 (W20),Bray Wanderers F.C. (13),1-0,?,St Patrick's Athletic F.C. (13)
?,(Sat) 16 May 2015 (W20),Limerick F.C. (13),0-1,?,Cork City F.C. (14)
?,(Sat) 16 May 2015 (W20),Sligo Rovers F.C. (13),2-0,?,Drogheda United F.C. (14)
?,(Fri) 22 May 2015 (W21),Bohemian F.C. (14),0-0,?,Bray Wanderers F.C. (14)
?,(Fri) 22 May 2015 (W21),Cork City F.C. (15),0-0,?,Shamrock Rovers FC (14)
?,(Fri) 22 May 2015 (W21),Derry City F.C. (14),1-1,?,Sligo Rovers F.C. (14)
?,(Fri) 22 May 2015 (W21),Drogheda United F.C. (15),2-0,?,Galway United F.C. (14)
?,(Fri) 22 May 2015 (W21),St Patrick's Athletic F.C. (14),0-2,?,Dundalk F.C. (14)
?,(Sat) 23 May 2015 (W21),Longford Town F.C. (14),1-0,?,Limerick F.C. (14)
?,(Fri) 5 Jun 2015 (W23),Bray Wanderers F.C. (15),0-1,?,Longford Town F.C. (15)
?,(Fri) 5 Jun 2015 (W23),Derry City F.C. (15),0-3,?,St Patrick's Athletic F.C. (15)
?,(Fri) 5 Jun 2015 (W23),Dundalk F.C. (15),1-2,?,Bohemian F.C. (15)
?,(Fri) 5 Jun 2015 (W23),Galway United F.C. (15),1-3,?,Cork City F.C. (16)
?,(Fri) 5 Jun 2015 (W23),Limerick F.C. (15),1-2,?,Drogheda United F.C. (16)
?,(Fri) 5 Jun 2015 (W23),Shamrock Rovers FC (15),5-1,?,Sligo Rovers F.C. (15)
?,(Mon) 8 Jun 2015 (W24),Shamrock Rovers FC (16),4-1,?,Derry City F.C. (16)
?,(Tue) 9 Jun 2015 (W24),St Patrick's Athletic F.C. (16),3-1,?,Bohemian F.C. (16)
?,(Fri) 12 Jun 2015 (W24),Bohemian F.C. (17),3-1,?,Shamrock Rovers FC (17)
?,(Fri) 12 Jun 2015 (W24),Cork City F.C. (17),1-0,?,Bray Wanderers F.C. (16)
?,(Fri) 12 Jun 2015 (W24),Drogheda United F.C. (17),1-1,?,Derry City F.C. (17)
?,(Fri) 12 Jun 2015 (W24),Longford Town F.C. (16),0-1,?,Galway United F.C. (16)
?,(Fri) 12 Jun 2015 (W24),Sligo Rovers F.C. (16),1-2,?,Dundalk F.C. (16)
?,(Fri) 12 Jun 2015 (W24),St Patrick's Athletic F.C. (17),3-1,?,Limerick F.C. (16)
?,(Fri) 26 Jun 2015 (W26),Bohemian F.C. (18),0-1,?,Drogheda United F.C. (18)
?,(Fri) 26 Jun 2015 (W26),Derry City F.C. (18),0-2,?,Cork City F.C. (18)
?,(Fri) 26 Jun 2015 (W26),Dundalk F.C. (17),6-2,?,Limerick F.C. (17)
?,(Fri) 26 Jun 2015 (W26),Galway United F.C. (17),1-2,?,Shamrock Rovers FC (18)
?,(Fri) 26 Jun 2015 (W26),St Patrick's Athletic F.C. (18),3-0,?,Longford Town F.C. (17)
?,(Sat) 27 Jun 2015 (W26),Bray Wanderers F.C. (17),1-0,?,Sligo Rovers F.C. (17)
?,(Fri) 3 Jul 2015 (W27),Drogheda United F.C. (19),1-2,?,Dundalk F.C. (18)
?,(Sat) 4 Jul 2015 (W27),Limerick F.C. (18),0-1,?,Bray Wanderers F.C. (18)
?,(Sat) 4 Jul 2015 (W27),Longford Town F.C. (18),2-1,?,Bohemian F.C. (19)
?,(Sat) 4 Jul 2015 (W27),Sligo Rovers F.C. (18),1-1,?,Galway United F.C. (18)
?,(Tue) 7 Jul 2015 (W28),Galway United F.C. (19),2-4,?,Dundalk F.C. (19)
?,(Sat) 11 Jul 2015 (W28),Bray Wanderers F.C. (19),1-0,?,Derry City F.C. (19)
?,(Sat) 11 Jul 2015 (W28),Limerick F.C. (19),2-4,?,Galway United F.C. (20)
?,(Sat) 11 Jul 2015 (W28),Sligo Rovers F.C. (19),3-2,?,Longford Town F.C. (19)
?,(Fri) 17 Jul 2015 (W29),Derry City F.C. (20),0-0,?,Limerick F.C. (20)
?,(Fri) 17 Jul 2015 (W29),Drogheda United F.C. (20),0-2,?,St Patrick's Athletic F.C. (19)
?,(Fri) 17 Jul 2015 (W29),Bohemian F.C. (20),1-0,?,Sligo Rovers F.C. (20)
?,(Sat) 18 Jul 2015 (W29),Longford Town F.C. (20),1-4,?,Cork City F.C. (19)
?,(Fri) 24 Jul 2015 (W30),Bohemian F.C. (21),4-2,?,Derry City F.C. (21)
?,(Fri) 24 Jul 2015 (W30),Galway United F.C. (21),0-1,?,Bray Wanderers F.C. (20)
?,(Fri) 24 Jul 2015 (W30),Sligo Rovers F.C. (21),0-3,?,St Patrick's Athletic F.C. (20)
?,(Sat) 25 Jul 2015 (W30),Longford Town F.C. (21),1-1,?,Drogheda United F.C. (21)
?,(Sun) 26 Jul 2015 (W30),Shamrock Rovers FC (19),4-1,?,Limerick F.C. (21)
?,(Sun) 26 Jul 2015 (W30),Dundalk F.C. (20),1-1,?,Cork City F.C. (20)
?,(Fri) 31 Jul 2015 (W31),Bray Wanderers F.C. (21),0-1,?,Dundalk F.C. (21)
?,(Fri) 31 Jul 2015 (W31),Derry City F.C. (22),3-0,?,Longford Town F.C. (22)
?,(Fri) 31 Jul 2015 (W31),Drogheda United F.C. (22),0-1,?,Shamrock Rovers FC (20)
?,(Fri) 31 Jul 2015 (W31),St Patrick's Athletic F.C. (21),3-1,?,Galway United F.C. (22)
?,(Fri) 31 Jul 2015 (W31),Cork City F.C. (21),4-0,?,Bohemian F.C. (22)
?,(Sat) 1 Aug 2015 (W31),Limerick F.C. (22),3-2,?,Sligo Rovers F.C. (22)
?,(Fri) 7 Aug 2015 (W32),Dundalk F.C. (22),0-0,?,Longford Town F.C. (23)
?,(Fri) 7 Aug 2015 (W32),Galway United F.C. (23),0-4,?,Derry City F.C. (23)
?,(Fri) 7 Aug 2015 (W32),Shamrock Rovers FC (21),0-2,?,St Patrick's Athletic F.C. (22)
?,(Sat) 8 Aug 2015 (W32),Bray Wanderers F.C. (22),1-0,?,Drogheda United F.C. (23)
?,(Sat) 8 Aug 2015 (W32),Limerick F.C. (23),4-3,?,Bohemian F.C. (23)
?,(Sat) 8 Aug 2015 (W32),Sligo Rovers F.C. (23),0-2,?,Cork City F.C. (22)
?,(Fri) 14 Aug 2015 (W33),Bohemian F.C. (24),3-0,?,Galway United F.C. (24)
?,(Fri) 14 Aug 2015 (W33),Cork City F.C. (23),2-3,?,Limerick F.C. (24)
?,(Fri) 14 Aug 2015 (W33),Derry City F.C. (24),0-2,?,Dundalk F.C. (23)
?,(Fri) 14 Aug 2015 (W33),Drogheda United F.C. (24),0-4,?,Sligo Rovers F.C. (24)
?,(Fri) 14 Aug 2015 (W33),St Patrick's Athletic F.C. (23),1-0,?,Bray Wanderers F.C. (23)
?,(Fri) 14 Aug 2015 (W33),Longford Town F.C. (24),1-3,?,Shamrock Rovers FC (22)
?,(Mon) 17 Aug 2015 (W34),Shamrock Rovers FC (23),3-0,?,Cork City F.C. (24)
?,(Mon) 17 Aug 2015 (W34),Bray Wanderers F.C. (24),3-1,?,Bohemian F.C. (25)
?,(Mon) 17 Aug 2015 (W34),Dundalk F.C. (24),4-1,?,St Patrick's Athletic F.C. (24)
?,(Mon) 17 Aug 2015 (W34),Galway United F.C. (25),1-1,?,Drogheda United F.C. (25)
?,(Mon) 17 Aug 2015 (W34),Limerick F.C. (25),3-3,?,Longford Town F.C. (25)
?,(Mon) 17 Aug 2015 (W34),Sligo Rovers F.C. (25),1-0,?,Derry City F.C. (25)
?,(Fri) 28 Aug 2015 (W35),Bohemian F.C. (26),2-2,?,Dundalk F.C. (25)
?,(Fri) 28 Aug 2015 (W35),Cork City F.C. (25),1-0,?,Galway United F.C. (26)
?,(Fri) 28 Aug 2015 (W35),Drogheda United F.C. (26),1-4,?,Limerick F.C. (26)
?,(Fri) 28 Aug 2015 (W35),St Patrick's Athletic F.C. (25),0-1,?,Derry City F.C. (26)
?,(Sat) 29 Aug 2015 (W35),Longford Town F.C. (26),1-0,?,Bray Wanderers F.C. (25)
?,(Sat) 29 Aug 2015 (W35),Sligo Rovers F.C. (26),1-1,?,Shamrock Rovers FC (24)
?,(Mon) 31 Aug 2015 (W36),Cork City F.C. (26),3-1,?,St Patrick's Athletic F.C. (26)
?,(Tue) 1 Sep 2015 (W36),Dundalk F.C. (26),2-0,?,Shamrock Rovers FC (25)
?,(Sat) 5 Sep 2015 (W36),Shamrock Rovers FC (26),1-1,?,Bohemian F.C. (27)
?,(Sat) 5 Sep 2015 (W36),Derry City F.C. (27),0-2,?,Drogheda United F.C. (27)
?,(Sat) 5 Sep 2015 (W36),Bray Wanderers F.C. (26),0-0,?,Cork City F.C. (27)
?,(Sat) 5 Sep 2015 (W36),Limerick F.C. (27),3-1,?,St Patrick's Athletic F.C. (27)
?,(Sat) 5 Sep 2015 (W36),Dundalk F.C. (27),2-2,?,Sligo Rovers F.C. (27)
?,(Sat) 5 Sep 2015 (W36),Galway United F.C. (27),4-2,?,Longford Town F.C. (27)
?,(Fri) 18 Sep 2015 (W38),Dundalk F.C. (28),6-0,?,Drogheda United F.C. (28)
?,(Fri) 18 Sep 2015 (W38),Bohemian F.C. (28),1-1,?,Longford Town F.C. (28)
?,(Fri) 18 Sep 2015 (W38),Derry City F.C. (28),1-0,?,Shamrock Rovers FC (27)
?,(Sat) 19 Sep 2015 (W38),Bray Wanderers F.C. (27),2-2,?,Limerick F.C. (28)
?,(Tue) 22 Sep 2015 (W39),Shamrock Rovers FC (28),1-0,?,Bray Wanderers F.C. (28)
?,(Fri) 25 Sep 2015 (W39),Cork City F.C. (28),0-0,?,Derry City F.C. (29)
?,(Fri) 25 Sep 2015 (W39),Drogheda United F.C. (29),2-2,?,Bohemian F.C. (29)
?,(Fri) 25 Sep 2015 (W39),Shamrock Rovers FC (29),2-0,?,Galway United F.C. (28)
?,(Sat) 26 Sep 2015 (W39),Limerick F.C. (29),1-3,?,Dundalk F.C. (29)
?,(Sat) 26 Sep 2015 (W39),Longford Town F.C. (29),0-3,?,St Patrick's Athletic F.C. (28)
?,(Sat) 26 Sep 2015 (W39),Sligo Rovers F.C. (28),3-2,?,Bray Wanderers F.C. (29)
?,(Fri) 2 Oct 2015 (W40),Galway United F.C. (29),2-1,?,Sligo Rovers F.C. (29)
?,(Fri) 9 Oct 2015 (W41),Bohemian F.C. (30),2-0,?,St Patrick's Athletic F.C. (29)
?,(Fri) 9 Oct 2015 (W41),Derry City F.C. (30),3-1,?,Bray Wanderers F.C. (30)
?,(Fri) 9 Oct 2015 (W41),Drogheda United F.C. (30),1-1,?,Cork City F.C. (29)
?,(Fri) 9 Oct 2015 (W41),Galway United F.C. (30),1-3,?,Limerick F.C. (30)
?,(Fri) 9 Oct 2015 (W41),Shamrock Rovers FC (30),1-1,?,Dundalk F.C. (30)
?,(Sat) 10 Oct 2015 (W41),Longford Town F.C. (30),1-1,?,Sligo Rovers F.C. (30)
?,(Fri) 16 Oct 2015 (W42),Cork City F.C. (30),2-3,?,Longford Town F.C. (31)
?,(Fri) 16 Oct 2015 (W42),Dundalk F.C. (31),0-0,?,Galway United F.C. (31)
?,(Fri) 16 Oct 2015 (W42),St Patrick's Athletic F.C. (30),2-1,?,Drogheda United F.C. (31)
?,(Sat) 17 Oct 2015 (W42),Bray Wanderers F.C. (31),2-2,?,Shamrock Rovers FC (31)
?,(Sat) 17 Oct 2015 (W42),Limerick F.C. (31),0-2,?,Derry City F.C. (31)
?,(Sat) 17 Oct 2015 (W42),Sligo Rovers F.C. (31),0-2,?,Bohemian F.C. (31)
?,(Mon) 19 Oct 2015 (W43),St Patrick's Athletic F.C. (31),1-2,?,Cork City F.C. (31)
?,(Fri) 23 Oct 2015 (W43),Cork City F.C. (32),2-2,?,Dundalk F.C. (32)
?,(Fri) 23 Oct 2015 (W43),Derry City F.C. (32),2-3,?,Bohemian F.C. (32)
?,(Fri) 23 Oct 2015 (W43),Drogheda United F.C. (32),0-3,?,Longford Town F.C. (32)
?,(Fri) 23 Oct 2015 (W43),Limerick F.C. (32),0-2,?,Shamrock Rovers FC (32)
?,(Fri) 23 Oct 2015 (W43),St Patrick's Athletic F.C. (32),0-2,?,Sligo Rovers F.C. (32)
?,(Fri) 23 Oct 2015 (W43),University College Dublin A.F.C. (1),0-1,?,Finn Harps F.C. (1)
?,(Sat) 24 Oct 2015 (W43),Bray Wanderers F.C. (32),1-1,?,Galway United F.C. (32)
?,(Fri) 30 Oct 2015 (W44),Bohemian F.C. (33),0-1,?,Cork City F.C. (33)
?,(Fri) 30 Oct 2015 (W44),Dundalk F.C. (33),4-0,?,Bray Wanderers F.C. (33)
?,(Fri) 30 Oct 2015 (W44),Finn Harps F.C. (2),2-1,?,University College Dublin A.F.C. (2)
?,(Fri) 30 Oct 2015 (W44),Galway United F.C. (33),0-1,?,St Patrick's Athletic F.C. (33)
?,(Fri) 30 Oct 2015 (W44),Longford Town F.C. (33),4-2,?,Derry City F.C. (33)
?,(Fri) 30 Oct 2015 (W44),Shamrock Rovers FC (33),5-3,?,Drogheda United F.C. (33)
?,(Fri) 30 Oct 2015 (W44),Sligo Rovers F.C. (33),2-3,?,Limerick F.C. (33)
?,(Mon) 2 Nov 2015 (W45),Limerick F.C. (34),1-0,?,Finn Harps F.C. (3)
?,(Fri) 6 Nov 2015 (W45),Finn Harps F.C. (4),1-0,?,Limerick F.C. (35)
