Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 1 Sep 2018 (W35),FC Hermannstadt (7),0-1,?,Gaz Metan Mediaș (7)
?,(Sat) 1 Sep 2018 (W35),Astra Giurgiu (7),0-0,?,FC Voluntari (7)
?,(Sat) 1 Sep 2018 (W35),Universitatea Craiova (7),3-0,?,Dinamo București (7)
?,(Sun) 2 Sep 2018 (W35),CFR Cluj (7),1-2,?,FC Viitorul Constanța (7)
?,(Sun) 2 Sep 2018 (W35),Steaua București (7),2-2,?,FC Botoșani (7)
?,(Mon) 3 Sep 2018 (W36),FC Politehnica Iași (7),3-0,?,Concordia Chiajna (7)
?,(Fri) 14 Sep 2018 (W37),Concordia Chiajna (8),0-3,?,Sepsi Sfântu Gheorghe (8)
?,(Fri) 14 Sep 2018 (W37),Dinamo București (8),1-2,?,Astra Giurgiu (8)
?,(Sat) 15 Sep 2018 (W37),Dunărea Călărași (8),3-2,?,FC Botoșani (8)
?,(Sat) 15 Sep 2018 (W37),Gaz Metan Mediaș (8),3-2,?,Universitatea Craiova (8)
?,(Sun) 16 Sep 2018 (W37),FC Voluntari (8),2-3,?,FC Politehnica Iași (8)
?,(Sun) 16 Sep 2018 (W37),CFR Cluj (8),1-1,?,Steaua București (8)
?,(Mon) 17 Sep 2018 (W38),FC Viitorul Constanța (8),1-0,?,FC Hermannstadt (8)
?,(Fri) 21 Sep 2018 (W38),Sepsi Sfântu Gheorghe (9),1-1,?,FC Voluntari (9)
?,(Fri) 21 Sep 2018 (W38),FC Politehnica Iași (9),1-0,?,Dinamo București (9)
?,(Sat) 22 Sep 2018 (W38),FC Hermannstadt (9),0-1,?,CFR Cluj (9)
?,(Sat) 22 Sep 2018 (W38),FC Botoșani (9),0-2,?,Concordia Chiajna (9)
?,(Sat) 22 Sep 2018 (W38),Universitatea Craiova (9),2-0,?,FC Viitorul Constanța (9)
?,(Sun) 23 Sep 2018 (W38),Steaua București (9),2-0,?,Dunărea Călărași (9)
?,(Mon) 24 Sep 2018 (W39),Astra Giurgiu (9),3-0,?,Gaz Metan Mediaș (9)
?,(Fri) 28 Sep 2018 (W39),Dinamo București (10),0-0,?,Sepsi Sfântu Gheorghe (10)
?,(Sat) 29 Sep 2018 (W39),FC Voluntari (10),1-1,?,FC Botoșani (10)
?,(Sun) 30 Sep 2018 (W39),Gaz Metan Mediaș (10),1-0,?,FC Politehnica Iași (10)
?,(Sun) 30 Sep 2018 (W39),FC Viitorul Constanța (10),1-0,?,Astra Giurgiu (10)
?,(Sun) 30 Sep 2018 (W39),FC Hermannstadt (10),1-3,?,Steaua București (10)
?,(Mon) 1 Oct 2018 (W40),Concordia Chiajna (10),1-1,?,Dunărea Călărași (10)
?,(Mon) 1 Oct 2018 (W40),CFR Cluj (10),0-0,?,Universitatea Craiova (10)
?,(Fri) 5 Oct 2018 (W40),FC Politehnica Iași (11),1-2,?,FC Viitorul Constanța (11)
?,(Sat) 6 Oct 2018 (W40),Universitatea Craiova (11),1-1,?,FC Hermannstadt (11)
?,(Sat) 6 Oct 2018 (W40),Astra Giurgiu (11),1-2,?,CFR Cluj (11)
?,(Sun) 7 Oct 2018 (W40),Dunărea Călărași (11),1-1,?,FC Voluntari (11)
?,(Sun) 7 Oct 2018 (W40),Sepsi Sfântu Gheorghe (11),1-2,?,Gaz Metan Mediaș (11)
?,(Sun) 7 Oct 2018 (W40),Steaua București (11),0-1,?,Concordia Chiajna (11)
?,(Mon) 8 Oct 2018 (W41),FC Botoșani (11),2-0,?,Dinamo București (11)
?,(Fri) 19 Oct 2018 (W42),FC Voluntari (12),4-0,?,Concordia Chiajna (12)
?,(Fri) 19 Oct 2018 (W42),CFR Cluj (12),1-0,?,FC Politehnica Iași (12)
?,(Sat) 20 Oct 2018 (W42),FC Hermannstadt (12),0-2,?,Astra Giurgiu (12)
?,(Sat) 20 Oct 2018 (W42),FC Viitorul Constanța (12),2-3,?,Sepsi Sfântu Gheorghe (12)
?,(Sun) 21 Oct 2018 (W42),Gaz Metan Mediaș (12),1-2,?,FC Botoșani (12)
?,(Sun) 21 Oct 2018 (W42),Universitatea Craiova (12),2-1,?,Steaua București (12)
?,(Mon) 22 Oct 2018 (W43),Dinamo București (12),1-1,?,Dunărea Călărași (12)
?,(Fri) 26 Oct 2018 (W43),FC Politehnica Iași (13),0-2,?,FC Hermannstadt (13)
?,(Fri) 26 Oct 2018 (W43),Astra Giurgiu (13),0-3,?,Universitatea Craiova (13)
?,(Sat) 27 Oct 2018 (W43),FC Botoșani (13),1-2,?,FC Viitorul Constanța (13)
?,(Sat) 27 Oct 2018 (W43),Steaua București (13),2-1,?,FC Voluntari (13)
?,(Sun) 28 Oct 2018 (W43),Dunărea Călărași (13),0-0,?,Gaz Metan Mediaș (13)
?,(Sun) 28 Oct 2018 (W43),Sepsi Sfântu Gheorghe (13),1-2,?,CFR Cluj (13)
?,(Mon) 29 Oct 2018 (W44),Concordia Chiajna (13),0-0,?,Dinamo București (13)
?,(Fri) 2 Nov 2018 (W44),FC Politehnica Iași (14),0-3,?,Universitatea Craiova (14)
?,(Sat) 3 Nov 2018 (W44),Sepsi Sfântu Gheorghe (14),1-3,?,FC Hermannstadt (14)
?,(Sat) 3 Nov 2018 (W44),FC Botoșani (14),1-5,?,CFR Cluj (14)
?,(Sun) 4 Nov 2018 (W44),Dunărea Călărași (14),0-1,?,FC Viitorul Constanța (14)
?,(Sun) 4 Nov 2018 (W44),Steaua București (14),1-0,?,Astra Giurgiu (14)
?,(Mon) 5 Nov 2018 (W45),Concordia Chiajna (14),0-0,?,Gaz Metan Mediaș (14)
?,(Mon) 5 Nov 2018 (W45),FC Voluntari (14),0-1,?,Dinamo București (14)
?,(Fri) 9 Nov 2018 (W45),Universitatea Craiova (15),1-1,?,Sepsi Sfântu Gheorghe (15)
?,(Sat) 10 Nov 2018 (W45),Astra Giurgiu (15),1-2,?,FC Politehnica Iași (15)
?,(Sat) 10 Nov 2018 (W45),FC Viitorul Constanța (15),0-0,?,Concordia Chiajna (15)
?,(Sat) 10 Nov 2018 (W45),CFR Cluj (15),0-0,?,Dunărea Călărași (15)
?,(Sun) 11 Nov 2018 (W45),Dinamo București (15),1-1,?,Steaua București (15)
?,(Mon) 12 Nov 2018 (W46),FC Hermannstadt (15),1-1,?,FC Botoșani (15)
?,(Mon) 12 Nov 2018 (W46),Gaz Metan Mediaș (15),2-0,?,FC Voluntari (15)
?,(Fri) 23 Nov 2018 (W47),Dinamo București (16),1-1,?,Gaz Metan Mediaș (16)
?,(Sat) 24 Nov 2018 (W47),Sepsi Sfântu Gheorghe (16),1-0,?,Astra Giurgiu (16)
?,(Sat) 24 Nov 2018 (W47),Concordia Chiajna (16),0-1,?,CFR Cluj (16)
?,(Sun) 25 Nov 2018 (W47),Dunărea Călărași (16),0-1,?,FC Hermannstadt (16)
?,(Sun) 25 Nov 2018 (W47),FC Voluntari (16),1-2,?,FC Viitorul Constanța (16)
?,(Sun) 25 Nov 2018 (W47),FC Politehnica Iași (16),1-2,?,Steaua București (16)
?,(Mon) 26 Nov 2018 (W48),FC Botoșani (16),2-1,?,Universitatea Craiova (16)
?,(Fri) 30 Nov 2018 (W48),FC Politehnica Iași (17),1-1,?,Sepsi Sfântu Gheorghe (17)
?,(Fri) 30 Nov 2018 (W48),CFR Cluj (17),5-0,?,FC Voluntari (17)
?,(Sat) 1 Dec 2018 (W48),FC Hermannstadt (17),2-1,?,Concordia Chiajna (17)
?,(Sat) 1 Dec 2018 (W48),FC Viitorul Constanța (17),4-1,?,Dinamo București (17)
?,(Sun) 2 Dec 2018 (W48),Universitatea Craiova (17),1-0,?,Dunărea Călărași (17)
?,(Sun) 2 Dec 2018 (W48),Steaua București (17),2-1,?,Gaz Metan Mediaș (17)
?,(Mon) 3 Dec 2018 (W49),Astra Giurgiu (17),1-1,?,FC Botoșani (17)
?,(Tue) 4 Dec 2018 (W49),FC Voluntari (18),2-0,?,FC Hermannstadt (18)
?,(Tue) 4 Dec 2018 (W49),Dinamo București (18),0-3,?,CFR Cluj (18)
?,(Wed) 5 Dec 2018 (W49),Gaz Metan Mediaș (18),2-2,?,FC Viitorul Constanța (18)
?,(Wed) 5 Dec 2018 (W49),Sepsi Sfântu Gheorghe (18),4-2,?,Steaua București (18)
?,(Thu) 6 Dec 2018 (W49),Dunărea Călărași (18),1-2,?,Astra Giurgiu (18)
?,(Thu) 6 Dec 2018 (W49),FC Botoșani (18),1-2,?,FC Politehnica Iași (18)
?,(Thu) 6 Dec 2018 (W49),Concordia Chiajna (18),1-3,?,Universitatea Craiova (18)
?,(Sat) 8 Dec 2018 (W49),FC Hermannstadt (19),1-1,?,Dinamo București (19)
?,(Sat) 8 Dec 2018 (W49),CFR Cluj (19),2-2,?,Gaz Metan Mediaș (19)
?,(Sun) 9 Dec 2018 (W49),FC Politehnica Iași (19),1-0,?,Dunărea Călărași (19)
?,(Sun) 9 Dec 2018 (W49),Astra Giurgiu (19),3-1,?,Concordia Chiajna (19)
?,(Mon) 10 Dec 2018 (W50),Sepsi Sfântu Gheorghe (19),0-1,?,FC Botoșani (19)
?,(Mon) 10 Dec 2018 (W50),Steaua București (19),2-0,?,FC Viitorul Constanța (19)
?,(Mon) 10 Dec 2018 (W50),Universitatea Craiova (19),3-1,?,FC Voluntari (19)
?,(Fri) 14 Dec 2018 (W50),Concordia Chiajna (20),3-6,?,FC Politehnica Iași (20)
?,(Sat) 15 Dec 2018 (W50),FC Voluntari (20),1-1,?,Astra Giurgiu (20)
?,(Sat) 15 Dec 2018 (W50),Gaz Metan Mediaș (20),0-2,?,FC Hermannstadt (20)
?,(Sat) 15 Dec 2018 (W50),Dinamo București (20),3-0,?,Universitatea Craiova (20)
?,(Sun) 16 Dec 2018 (W50),Dunărea Călărași (20),0-3,?,Sepsi Sfântu Gheorghe (20)
?,(Sun) 16 Dec 2018 (W50),FC Botoșani (20),1-3,?,Steaua București (20)
?,(Mon) 17 Dec 2018 (W51),FC Viitorul Constanța (20),0-1,?,CFR Cluj (20)
?,(Wed) 19 Dec 2018 (W51),Universitatea Craiova (21),2-0,?,Gaz Metan Mediaș (21)
?,(Thu) 20 Dec 2018 (W51),FC Botoșani (21),1-0,?,Dunărea Călărași (21)
?,(Thu) 20 Dec 2018 (W51),Astra Giurgiu (21),4-1,?,Dinamo București (21)
?,(Fri) 21 Dec 2018 (W51),FC Politehnica Iași (21),2-2,?,FC Voluntari (21)
?,(Fri) 21 Dec 2018 (W51),Sepsi Sfântu Gheorghe (21),3-0,?,Concordia Chiajna (21)
?,(Sat) 22 Dec 2018 (W51),FC Hermannstadt (21),1-0,?,FC Viitorul Constanța (21)
?,(Sat) 22 Dec 2018 (W51),Steaua București (21),0-2,?,CFR Cluj (21)
?,(Fri) 1 Feb 2019 (W5),Concordia Chiajna (22),0-1,?,FC Botoșani (22)
?,(Fri) 1 Feb 2019 (W5),Gaz Metan Mediaș (22),1-1,?,Astra Giurgiu (22)
?,(Sat) 2 Feb 2019 (W5),Dunărea Călărași (22),1-1,?,Steaua București (22)
?,(Sat) 2 Feb 2019 (W5),CFR Cluj (22),1-1,?,FC Hermannstadt (22)
?,(Sun) 3 Feb 2019 (W5),FC Voluntari (22),4-2,?,Sepsi Sfântu Gheorghe (22)
?,(Sun) 3 Feb 2019 (W5),FC Viitorul Constanța (22),0-0,?,Universitatea Craiova (22)
?,(Mon) 4 Feb 2019 (W6),Dinamo București (22),3-0,?,FC Politehnica Iași (22)
?,(Fri) 8 Feb 2019 (W6),Astra Giurgiu (23),3-0,?,FC Viitorul Constanța (23)
?,(Sat) 9 Feb 2019 (W6),Sepsi Sfântu Gheorghe (23),0-1,?,Dinamo București (23)
?,(Sun) 10 Feb 2019 (W6),Dunărea Călărași (23),2-1,?,Concordia Chiajna (23)
?,(Sun) 10 Feb 2019 (W6),FC Politehnica Iași (23),1-0,?,Gaz Metan Mediaș (23)
?,(Sun) 10 Feb 2019 (W6),Universitatea Craiova (23),2-0,?,CFR Cluj (23)
?,(Mon) 11 Feb 2019 (W7),FC Botoșani (23),1-0,?,FC Voluntari (23)
?,(Mon) 11 Feb 2019 (W7),Steaua București (23),3-0,?,FC Hermannstadt (23)
?,(Fri) 15 Feb 2019 (W7),FC Viitorul Constanța (24),0-1,?,FC Politehnica Iași (24)
?,(Sat) 16 Feb 2019 (W7),FC Hermannstadt (24),0-1,?,Universitatea Craiova (24)
?,(Sat) 16 Feb 2019 (W7),CFR Cluj (24),1-1,?,Astra Giurgiu (24)
?,(Sun) 17 Feb 2019 (W7),FC Voluntari (24),0-0,?,Dunărea Călărași (24)
?,(Sun) 17 Feb 2019 (W7),Gaz Metan Mediaș (24),0-1,?,Sepsi Sfântu Gheorghe (24)
?,(Sun) 17 Feb 2019 (W7),Dinamo București (24),1-2,?,FC Botoșani (24)
?,(Mon) 18 Feb 2019 (W8),Concordia Chiajna (24),0-0,?,Steaua București (24)
?,(Fri) 22 Feb 2019 (W8),Sepsi Sfântu Gheorghe (25),0-0,?,FC Viitorul Constanța (25)
?,(Sat) 23 Feb 2019 (W8),Astra Giurgiu (25),1-0,?,FC Hermannstadt (25)
?,(Sat) 23 Feb 2019 (W8),FC Politehnica Iași (25),0-1,?,CFR Cluj (25)
?,(Sun) 24 Feb 2019 (W8),Dunărea Călărași (25),0-0,?,Dinamo București (25)
?,(Sun) 24 Feb 2019 (W8),FC Botoșani (25),1-1,?,Gaz Metan Mediaș (25)
?,(Sun) 24 Feb 2019 (W8),Steaua București (25),3-2,?,Universitatea Craiova (25)
?,(Mon) 25 Feb 2019 (W9),Concordia Chiajna (25),1-3,?,FC Voluntari (25)
?,(Fri) 1 Mar 2019 (W9),Dinamo București (26),2-1,?,Concordia Chiajna (26)
?,(Sat) 2 Mar 2019 (W9),Gaz Metan Mediaș (26),0-0,?,Dunărea Călărași (26)
?,(Sat) 2 Mar 2019 (W9),FC Voluntari (26),2-2,?,Steaua București (26)
?,(Sun) 3 Mar 2019 (W9),FC Hermannstadt (26),2-0,?,FC Politehnica Iași (26)
?,(Sun) 3 Mar 2019 (W9),FC Viitorul Constanța (26),1-0,?,FC Botoșani (26)
?,(Sun) 3 Mar 2019 (W9),CFR Cluj (26),1-0,?,Sepsi Sfântu Gheorghe (26)
?,(Mon) 4 Mar 2019 (W10),Universitatea Craiova (26),1-2,?,Astra Giurgiu (26)
?,(Fri) 8 Mar 2019 (W10),Dinamo București (27),2-0,?,Dunărea Călărași (27)
?,(Sat) 9 Mar 2019 (W10),FC Hermannstadt (27),0-2,?,Gaz Metan Mediaș (27)
?,(Sat) 9 Mar 2019 (W10),CFR Cluj (27),3-1,?,Sepsi Sfântu Gheorghe (27)
?,(Sun) 10 Mar 2019 (W10),FC Politehnica Iași (27),0-2,?,FC Voluntari (27)
?,(Sun) 10 Mar 2019 (W10),Universitatea Craiova (27),1-0,?,Astra Giurgiu (27)
?,(Mon) 11 Mar 2019 (W11),FC Botoșani (27),0-0,?,Concordia Chiajna (27)
?,(Mon) 11 Mar 2019 (W11),Steaua București (27),1-2,?,FC Viitorul Constanța (27)
?,(Fri) 15 Mar 2019 (W11),Sepsi Sfântu Gheorghe (28),0-1,?,Universitatea Craiova (28)
?,(Sat) 16 Mar 2019 (W11),Dunărea Călărași (28),1-2,?,FC Politehnica Iași (28)
?,(Sat) 16 Mar 2019 (W11),FC Viitorul Constanța (28),0-1,?,CFR Cluj (28)
?,(Sun) 17 Mar 2019 (W11),Gaz Metan Mediaș (28),2-1,?,Dinamo București (28)
?,(Sun) 17 Mar 2019 (W11),Astra Giurgiu (28),0-2,?,Steaua București (28)
?,(Mon) 18 Mar 2019 (W12),Concordia Chiajna (28),2-2,?,FC Hermannstadt (28)
?,(Mon) 18 Mar 2019 (W12),FC Voluntari (28),2-1,?,FC Botoșani (28)
?,(Fri) 29 Mar 2019 (W13),Dinamo București (29),2-0,?,FC Hermannstadt (29)
?,(Sat) 30 Mar 2019 (W13),CFR Cluj (29),1-0,?,Astra Giurgiu (29)
?,(Sun) 31 Mar 2019 (W13),Concordia Chiajna (29),1-2,?,FC Voluntari (29)
?,(Sun) 31 Mar 2019 (W13),FC Politehnica Iași (29),1-2,?,Gaz Metan Mediaș (29)
?,(Sun) 31 Mar 2019 (W13),Steaua București (29),3-2,?,Universitatea Craiova (29)
?,(Mon) 1 Apr 2019 (W14),FC Botoșani (29),1-2,?,Dunărea Călărași (29)
?,(Mon) 1 Apr 2019 (W14),Sepsi Sfântu Gheorghe (29),0-0,?,FC Viitorul Constanța (29)
?,(Fri) 5 Apr 2019 (W14),Dinamo București (30),3-2,?,Concordia Chiajna (30)
?,(Sat) 6 Apr 2019 (W14),Dunărea Călărași (30),1-1,?,FC Voluntari (30)
?,(Sat) 6 Apr 2019 (W14),FC Hermannstadt (30),0-1,?,FC Politehnica Iași (30)
?,(Sun) 7 Apr 2019 (W14),Gaz Metan Mediaș (30),2-0,?,FC Botoșani (30)
?,(Sun) 7 Apr 2019 (W14),Universitatea Craiova (30),0-0,?,CFR Cluj (30)
?,(Mon) 8 Apr 2019 (W15),Astra Giurgiu (30),1-4,?,FC Viitorul Constanța (30)
?,(Mon) 8 Apr 2019 (W15),Steaua București (30),2-0,?,Sepsi Sfântu Gheorghe (30)
?,(Fri) 12 Apr 2019 (W15),Concordia Chiajna (31),3-0,?,Dunărea Călărași (31)
?,(Fri) 12 Apr 2019 (W15),FC Politehnica Iași (31),0-1,?,Dinamo București (31)
?,(Sat) 13 Apr 2019 (W15),FC Botoșani (31),1-0,?,FC Hermannstadt (31)
?,(Sat) 13 Apr 2019 (W15),FC Viitorul Constanța (31),2-1,?,Universitatea Craiova (31)
?,(Sun) 14 Apr 2019 (W15),FC Voluntari (31),1-2,?,Gaz Metan Mediaș (31)
?,(Sun) 14 Apr 2019 (W15),CFR Cluj (31),0-0,?,Steaua București (31)
?,(Mon) 15 Apr 2019 (W16),Sepsi Sfântu Gheorghe (31),0-1,?,Astra Giurgiu (31)
?,(Fri) 19 Apr 2019 (W16),FC Hermannstadt (32),1-1,?,FC Voluntari (32)
?,(Fri) 19 Apr 2019 (W16),Astra Giurgiu (32),0-1,?,Universitatea Craiova (32)
?,(Sat) 20 Apr 2019 (W16),Sepsi Sfântu Gheorghe (32),0-1,?,CFR Cluj (32)
?,(Sun) 21 Apr 2019 (W16),Gaz Metan Mediaș (32),0-0,?,Dunărea Călărași (32)
?,(Sun) 21 Apr 2019 (W16),FC Viitorul Constanța (32),1-1,?,Steaua București (32)
?,(Mon) 22 Apr 2019 (W17),FC Politehnica Iași (32),1-1,?,Concordia Chiajna (32)
?,(Mon) 22 Apr 2019 (W17),Dinamo București (32),1-0,?,FC Botoșani (32)
?,(Fri) 26 Apr 2019 (W17),Concordia Chiajna (33),0-2,?,Gaz Metan Mediaș (33)
?,(Sat) 27 Apr 2019 (W17),Dunărea Călărași (33),0-0,?,FC Hermannstadt (33)
?,(Sat) 27 Apr 2019 (W17),FC Voluntari (33),1-2,?,Dinamo București (33)
?,(Sun) 28 Apr 2019 (W17),FC Botoșani (33),3-0,?,FC Politehnica Iași (33)
?,(Sun) 28 Apr 2019 (W17),Steaua București (33),1-0,?,Astra Giurgiu (33)
?,(Mon) 29 Apr 2019 (W18),Universitatea Craiova (33),1-0,?,Sepsi Sfântu Gheorghe (33)
?,(Mon) 29 Apr 2019 (W18),CFR Cluj (33),3-1,?,FC Viitorul Constanța (33)
?,(Fri) 3 May 2019 (W18),Concordia Chiajna (34),2-2,?,FC Botoșani (34)
?,(Fri) 3 May 2019 (W18),Gaz Metan Mediaș (34),4-1,?,FC Hermannstadt (34)
?,(Sat) 4 May 2019 (W18),Dunărea Călărași (34),1-0,?,Dinamo București (34)
?,(Sat) 4 May 2019 (W18),FC Viitorul Constanța (34),3-1,?,Sepsi Sfântu Gheorghe (34)
?,(Sun) 5 May 2019 (W18),FC Voluntari (34),0-0,?,FC Politehnica Iași (34)
?,(Sun) 5 May 2019 (W18),Universitatea Craiova (34),0-2,?,Steaua București (34)
?,(Mon) 6 May 2019 (W19),Astra Giurgiu (34),1-5,?,CFR Cluj (34)
?,(Fri) 10 May 2019 (W19),FC Botoșani (35),2-0,?,FC Voluntari (35)
?,(Fri) 10 May 2019 (W19),Dinamo București (35),2-0,?,Gaz Metan Mediaș (35)
?,(Sat) 11 May 2019 (W19),FC Hermannstadt (35),1-0,?,Concordia Chiajna (35)
?,(Sat) 11 May 2019 (W19),FC Politehnica Iași (35),4-0,?,Dunărea Călărași (35)
?,(Sat) 11 May 2019 (W19),Sepsi Sfântu Gheorghe (35),1-5,?,Steaua București (35)
?,(Sun) 12 May 2019 (W19),CFR Cluj (35),1-0,?,Universitatea Craiova (35)
?,(Mon) 13 May 2019 (W20),FC Viitorul Constanța (35),3-0,?,Astra Giurgiu (35)
?,(Tue) 14 May 2019 (W20),Dunărea Călărași (36),0-2,?,FC Botoșani (36)
?,(Tue) 14 May 2019 (W20),Gaz Metan Mediaș (36),1-1,?,FC Politehnica Iași (36)
?,(Wed) 15 May 2019 (W20),FC Hermannstadt (36),0-0,?,Dinamo București (36)
?,(Wed) 15 May 2019 (W20),FC Voluntari (36),2-1,?,Concordia Chiajna (36)
?,(Fri) 17 May 2019 (W20),FC Botoșani (37),1-0,?,Gaz Metan Mediaș (37)
?,(Sat) 18 May 2019 (W20),FC Politehnica Iași (37),1-1,?,FC Hermannstadt (37)
?,(Sat) 18 May 2019 (W20),Concordia Chiajna (37),0-2,?,Dinamo București (37)
?,(Sat) 18 May 2019 (W20),Universitatea Craiova (36),1-2,?,FC Viitorul Constanța (36)
?,(Sun) 19 May 2019 (W20),FC Voluntari (37),0-0,?,Dunărea Călărași (37)
?,(Sun) 19 May 2019 (W20),Steaua București (36),1-0,?,CFR Cluj (36)
?,(Mon) 20 May 2019 (W21),Astra Giurgiu (36),3-2,?,Sepsi Sfântu Gheorghe (36)
?,(Tue) 21 May 2019 (W21),FC Hermannstadt (38),0-2,?,FC Botoșani (38)
?,(Wed) 22 May 2019 (W21),Dunărea Călărași (38),2-0,?,Concordia Chiajna (38)
?,(Wed) 22 May 2019 (W21),Dinamo București (38),0-0,?,FC Politehnica Iași (38)
?,(Thu) 23 May 2019 (W21),Gaz Metan Mediaș (38),4-0,?,FC Voluntari (38)
?,(Sun) 26 May 2019 (W21),Dunărea Călărași (39),0-1,?,Gaz Metan Mediaș (39)
?,(Sun) 26 May 2019 (W21),Concordia Chiajna (39),4-1,?,FC Politehnica Iași (39)
?,(Mon) 27 May 2019 (W22),FC Voluntari (39),2-1,?,FC Hermannstadt (39)
?,(Mon) 27 May 2019 (W22),FC Botoșani (39),1-0,?,Dinamo București (39)
?,(Fri) 31 May 2019 (W22),FC Politehnica Iași (40),0-2,?,FC Botoșani (40)
?,(Fri) 31 May 2019 (W22),Dinamo București (40),0-0,?,FC Voluntari (40)
?,(Sun) 2 Jun 2019 (W22),FC Hermannstadt (40),2-1,?,Dunărea Călărași (40)
?,(Sun) 2 Jun 2019 (W22),Gaz Metan Mediaș (40),3-1,?,Concordia Chiajna (40)
?,(Sun) 9 Jun 2019 (W23),U Cluj (1),0-2,?,FC Hermannstadt (41)
?,(Wed) 12 Jun 2019 (W24),FC Hermannstadt (42),0-1,?,U Cluj (2)
