Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 14 Aug 2016 (W32),Akhmat Grozny (3),1-1,?,Lokomotiv Moskva (3)
?,(Mon) 15 Aug 2016 (W33),Orenburg (3),0-0,?,FC Amkar Perm (3)
?,(Fri) 19 Aug 2016 (W33),FC Rubin Kazan (4),1-2,?,FC Anzhi Makhachkala (4)
?,(Sat) 20 Aug 2016 (W33),FC Ufa (4),1-3,?,Akhmat Grozny (4)
?,(Sat) 20 Aug 2016 (W33),Zenit St. Petersburg (4),1-1,?,PFC CSKA Moskva (4)
?,(Sat) 20 Aug 2016 (W33),FC Rostov (4),3-0,?,Tom Tomsk (4)
?,(Sun) 21 Aug 2016 (W33),FC Amkar Perm (4),1-0,?,Ural Yekaterinburg (4)
?,(Sun) 21 Aug 2016 (W33),FC Spartak Moskva (4),2-0,?,FC Krasnodar (4)
?,(Sun) 21 Aug 2016 (W33),Lokomotiv Moskva (4),0-0,?,PFC Krylya Sovetov Samara (4)
?,(Mon) 22 Aug 2016 (W34),Arsenal Tula (4),0-0,?,Orenburg (4)
?,(Fri) 26 Aug 2016 (W34),PFC Krylya Sovetov Samara (5),0-1,?,FC Ufa (5)
?,(Sat) 27 Aug 2016 (W34),Orenburg (5),1-1,?,FC Rubin Kazan (5)
?,(Sat) 27 Aug 2016 (W34),Tom Tomsk (5),0-1,?,PFC CSKA Moskva (5)
?,(Sat) 27 Aug 2016 (W34),Zenit St. Petersburg (5),3-0,?,FC Amkar Perm (5)
?,(Sun) 28 Aug 2016 (W34),Ural Yekaterinburg (5),1-1,?,Arsenal Tula (5)
?,(Sun) 28 Aug 2016 (W34),Akhmat Grozny (5),2-1,?,FC Rostov (5)
?,(Sun) 28 Aug 2016 (W34),FC Krasnodar (5),1-2,?,Lokomotiv Moskva (5)
?,(Sun) 28 Aug 2016 (W34),FC Anzhi Makhachkala (5),0-2,?,FC Spartak Moskva (5)
?,(Fri) 9 Sep 2016 (W36),FC Rostov (6),2-1,?,PFC Krylya Sovetov Samara (6)
?,(Sat) 10 Sep 2016 (W36),FC Amkar Perm (6),1-0,?,Tom Tomsk (6)
?,(Sat) 10 Sep 2016 (W36),Orenburg (6),0-0,?,FC Anzhi Makhachkala (6)
?,(Sat) 10 Sep 2016 (W36),PFC CSKA Moskva (6),3-0,?,Akhmat Grozny (6)
?,(Sun) 11 Sep 2016 (W36),FC Ufa (6),0-0,?,FC Krasnodar (6)
?,(Sun) 11 Sep 2016 (W36),FC Spartak Moskva (6),1-0,?,Lokomotiv Moskva (6)
?,(Sun) 11 Sep 2016 (W36),Arsenal Tula (6),0-5,?,Zenit St. Petersburg (6)
?,(Mon) 12 Sep 2016 (W37),FC Rubin Kazan (6),3-1,?,Ural Yekaterinburg (6)
?,(Fri) 16 Sep 2016 (W37),Orenburg (7),1-3,?,FC Spartak Moskva (7)
?,(Sat) 17 Sep 2016 (W37),Tom Tomsk (7),1-0,?,Arsenal Tula (7)
?,(Sat) 17 Sep 2016 (W37),Ural Yekaterinburg (7),0-1,?,FC Anzhi Makhachkala (7)
?,(Sat) 17 Sep 2016 (W37),Akhmat Grozny (7),1-3,?,FC Amkar Perm (7)
?,(Sat) 17 Sep 2016 (W37),Lokomotiv Moskva (7),0-1,?,FC Ufa (7)
?,(Sun) 18 Sep 2016 (W37),PFC Krylya Sovetov Samara (7),1-2,?,PFC CSKA Moskva (7)
?,(Sun) 18 Sep 2016 (W37),FC Krasnodar (7),2-1,?,FC Rostov (7)
?,(Mon) 19 Sep 2016 (W38),Zenit St. Petersburg (7),4-1,?,FC Rubin Kazan (7)
?,(Sat) 24 Sep 2016 (W38),PFC CSKA Moskva (8),1-1,?,FC Krasnodar (8)
?,(Sat) 24 Sep 2016 (W38),FC Rostov (8),1-0,?,Lokomotiv Moskva (8)
?,(Sun) 25 Sep 2016 (W38),Orenburg (8),0-1,?,Ural Yekaterinburg (8)
?,(Sun) 25 Sep 2016 (W38),Arsenal Tula (8),0-0,?,Akhmat Grozny (8)
?,(Sun) 25 Sep 2016 (W38),FC Spartak Moskva (8),0-1,?,FC Ufa (8)
?,(Sun) 25 Sep 2016 (W38),FC Anzhi Makhachkala (8),2-2,?,Zenit St. Petersburg (8)
?,(Mon) 26 Sep 2016 (W39),FC Amkar Perm (8),0-0,?,PFC Krylya Sovetov Samara (8)
?,(Mon) 26 Sep 2016 (W39),FC Rubin Kazan (8),2-1,?,Tom Tomsk (8)
?,(Sat) 1 Oct 2016 (W39),Tom Tomsk (9),1-1,?,Ural Yekaterinburg (9)
?,(Sat) 1 Oct 2016 (W39),PFC Krylya Sovetov Samara (9),2-1,?,FC Anzhi Makhachkala (9)
?,(Sat) 1 Oct 2016 (W39),Lokomotiv Moskva (9),1-1,?,Arsenal Tula (9)
?,(Sat) 1 Oct 2016 (W39),Akhmat Grozny (9),2-1,?,Orenburg (9)
?,(Sun) 2 Oct 2016 (W39),FC Ufa (9),1-1,?,FC Amkar Perm (9)
?,(Sun) 2 Oct 2016 (W39),Zenit St. Petersburg (9),4-2,?,FC Spartak Moskva (9)
?,(Sun) 2 Oct 2016 (W39),FC Rostov (9),2-0,?,PFC CSKA Moskva (9)
?,(Sun) 2 Oct 2016 (W39),FC Krasnodar (9),1-0,?,FC Rubin Kazan (9)
?,(Fri) 14 Oct 2016 (W41),PFC CSKA Moskva (10),1-0,?,FC Ufa (10)
?,(Sat) 15 Oct 2016 (W41),FC Amkar Perm (10),0-0,?,Lokomotiv Moskva (10)
?,(Sat) 15 Oct 2016 (W41),FC Rubin Kazan (10),3-0,?,PFC Krylya Sovetov Samara (10)
?,(Sat) 15 Oct 2016 (W41),FC Spartak Moskva (10),1-0,?,FC Rostov (10)
?,(Sun) 16 Oct 2016 (W41),Ural Yekaterinburg (10),0-2,?,Zenit St. Petersburg (10)
?,(Sun) 16 Oct 2016 (W41),Orenburg (10),3-1,?,Tom Tomsk (10)
?,(Sun) 16 Oct 2016 (W41),Arsenal Tula (10),0-0,?,FC Krasnodar (10)
?,(Mon) 17 Oct 2016 (W42),FC Anzhi Makhachkala (10),0-0,?,Akhmat Grozny (10)
?,(Fri) 21 Oct 2016 (W42),PFC Krylya Sovetov Samara (11),1-1,?,Arsenal Tula (11)
?,(Sat) 22 Oct 2016 (W42),Tom Tomsk (11),0-3,?,FC Anzhi Makhachkala (11)
?,(Sat) 22 Oct 2016 (W42),FC Ufa (11),0-0,?,FC Rostov (11)
?,(Sat) 22 Oct 2016 (W42),Ural Yekaterinburg (11),0-1,?,FC Spartak Moskva (11)
?,(Sat) 22 Oct 2016 (W42),Akhmat Grozny (11),3-1,?,FC Rubin Kazan (11)
?,(Sun) 23 Oct 2016 (W42),Lokomotiv Moskva (11),1-0,?,PFC CSKA Moskva (11)
?,(Sun) 23 Oct 2016 (W42),FC Krasnodar (11),1-0,?,FC Amkar Perm (11)
?,(Mon) 24 Oct 2016 (W43),Zenit St. Petersburg (11),1-0,?,Orenburg (11)
?,(Sat) 29 Oct 2016 (W43),FC Amkar Perm (12),1-0,?,FC Rostov (12)
?,(Sat) 29 Oct 2016 (W43),FC Spartak Moskva (12),3-1,?,PFC CSKA Moskva (12)
?,(Sun) 30 Oct 2016 (W43),Ural Yekaterinburg (12),1-4,?,Akhmat Grozny (12)
?,(Sun) 30 Oct 2016 (W43),Arsenal Tula (12),0-2,?,FC Ufa (12)
?,(Sun) 30 Oct 2016 (W43),Zenit St. Petersburg (12),1-0,?,Tom Tomsk (12)
?,(Sun) 30 Oct 2016 (W43),FC Anzhi Makhachkala (12),0-0,?,FC Krasnodar (12)
?,(Mon) 31 Oct 2016 (W44),Orenburg (12),1-0,?,PFC Krylya Sovetov Samara (12)
?,(Mon) 31 Oct 2016 (W44),FC Rubin Kazan (12),2-0,?,Lokomotiv Moskva (12)
?,(Sat) 5 Nov 2016 (W44),Tom Tomsk (13),0-1,?,FC Spartak Moskva (13)
?,(Sat) 5 Nov 2016 (W44),FC Ufa (13),2-3,?,FC Rubin Kazan (13)
?,(Sat) 5 Nov 2016 (W44),PFC Krylya Sovetov Samara (13),2-2,?,Ural Yekaterinburg (13)
?,(Sat) 5 Nov 2016 (W44),Lokomotiv Moskva (13),4-0,?,FC Anzhi Makhachkala (13)
?,(Sun) 6 Nov 2016 (W44),Akhmat Grozny (13),2-1,?,Zenit St. Petersburg (13)
?,(Sun) 6 Nov 2016 (W44),FC Rostov (13),4-1,?,Arsenal Tula (13)
?,(Sun) 6 Nov 2016 (W44),PFC CSKA Moskva (13),2-2,?,FC Amkar Perm (13)
?,(Sun) 6 Nov 2016 (W44),FC Krasnodar (13),3-3,?,Orenburg (13)
?,(Fri) 18 Nov 2016 (W46),Arsenal Tula (14),0-1,?,PFC CSKA Moskva (14)
?,(Fri) 18 Nov 2016 (W46),FC Rubin Kazan (14),0-0,?,FC Rostov (14)
?,(Sat) 19 Nov 2016 (W46),Orenburg (14),1-1,?,Lokomotiv Moskva (14)
?,(Sat) 19 Nov 2016 (W46),FC Anzhi Makhachkala (14),0-1,?,FC Ufa (14)
?,(Sun) 20 Nov 2016 (W46),FC Krasnodar (14),3-0,?,Ural Yekaterinburg (14)
?,(Sun) 20 Nov 2016 (W46),FC Spartak Moskva (14),1-0,?,FC Amkar Perm (14)
?,(Sun) 20 Nov 2016 (W46),Zenit St. Petersburg (14),3-1,?,PFC Krylya Sovetov Samara (14)
?,(Mon) 21 Nov 2016 (W47),Akhmat Grozny (14),0-0,?,Tom Tomsk (14)
?,(Fri) 25 Nov 2016 (W47),FC Ufa (15),1-0,?,Orenburg (15)
?,(Sat) 26 Nov 2016 (W47),FC Amkar Perm (15),1-0,?,Arsenal Tula (15)
?,(Sat) 26 Nov 2016 (W47),PFC CSKA Moskva (15),0-0,?,FC Rubin Kazan (15)
?,(Sat) 26 Nov 2016 (W47),Lokomotiv Moskva (15),1-1,?,Ural Yekaterinburg (15)
?,(Sat) 26 Nov 2016 (W47),Akhmat Grozny (15),0-1,?,FC Spartak Moskva (15)
?,(Sun) 27 Nov 2016 (W47),PFC Krylya Sovetov Samara (15),3-0,?,Tom Tomsk (15)
?,(Sun) 27 Nov 2016 (W47),FC Rostov (15),2-0,?,FC Anzhi Makhachkala (15)
?,(Sun) 27 Nov 2016 (W47),FC Krasnodar (15),2-1,?,Zenit St. Petersburg (15)
?,(Wed) 30 Nov 2016 (W48),Ural Yekaterinburg (16),1-0,?,FC Rostov (16)
?,(Wed) 30 Nov 2016 (W48),FC Rubin Kazan (16),1-0,?,Arsenal Tula (16)
?,(Wed) 30 Nov 2016 (W48),PFC CSKA Moskva (16),2-0,?,Orenburg (16)
?,(Wed) 30 Nov 2016 (W48),Zenit St. Petersburg (16),2-0,?,FC Ufa (16)
?,(Thu) 1 Dec 2016 (W48),Akhmat Grozny (16),2-1,?,FC Krasnodar (16)
?,(Thu) 1 Dec 2016 (W48),PFC Krylya Sovetov Samara (16),4-0,?,FC Spartak Moskva (16)
?,(Thu) 1 Dec 2016 (W48),Tom Tomsk (16),1-6,?,Lokomotiv Moskva (16)
?,(Thu) 1 Dec 2016 (W48),FC Anzhi Makhachkala (16),3-1,?,FC Amkar Perm (16)
?,(Sat) 3 Dec 2016 (W48),PFC CSKA Moskva (17),4-0,?,Ural Yekaterinburg (17)
?,(Sat) 3 Dec 2016 (W48),FC Rostov (17),0-0,?,Zenit St. Petersburg (17)
?,(Sun) 4 Dec 2016 (W48),Lokomotiv Moskva (17),2-0,?,Akhmat Grozny (17)
?,(Mon) 5 Dec 2016 (W49),FC Ufa (17),1-0,?,Tom Tomsk (17)
?,(Mon) 5 Dec 2016 (W49),FC Amkar Perm (17),3-0,?,Orenburg (17)
?,(Mon) 5 Dec 2016 (W49),FC Krasnodar (17),1-1,?,PFC Krylya Sovetov Samara (17)
?,(Mon) 5 Dec 2016 (W49),Arsenal Tula (17),1-0,?,FC Anzhi Makhachkala (17)
?,(Mon) 5 Dec 2016 (W49),FC Spartak Moskva (17),2-1,?,FC Rubin Kazan (17)
?,(Fri) 3 Mar 2017 (W9),Tom Tomsk (18),0-6,?,FC Rostov (18)
?,(Sat) 4 Mar 2017 (W9),Orenburg (18),3-0,?,Arsenal Tula (18)
?,(Sat) 4 Mar 2017 (W9),PFC CSKA Moskva (18),0-0,?,Zenit St. Petersburg (18)
?,(Sun) 5 Mar 2017 (W9),Ural Yekaterinburg (18),1-0,?,FC Amkar Perm (18)
?,(Sun) 5 Mar 2017 (W9),PFC Krylya Sovetov Samara (18),0-3,?,Lokomotiv Moskva (18)
?,(Sun) 5 Mar 2017 (W9),FC Krasnodar (18),2-2,?,FC Spartak Moskva (18)
?,(Sun) 5 Mar 2017 (W9),Akhmat Grozny (18),0-1,?,FC Ufa (18)
?,(Mon) 6 Mar 2017 (W10),FC Anzhi Makhachkala (18),0-1,?,FC Rubin Kazan (18)
?,(Fri) 10 Mar 2017 (W10),Arsenal Tula (19),2-0,?,Ural Yekaterinburg (19)
?,(Sat) 11 Mar 2017 (W10),FC Ufa (19),1-0,?,PFC Krylya Sovetov Samara (19)
?,(Sat) 11 Mar 2017 (W10),PFC CSKA Moskva (19),4-0,?,Tom Tomsk (19)
?,(Sat) 11 Mar 2017 (W10),FC Rubin Kazan (19),0-0,?,Orenburg (19)
?,(Sun) 12 Mar 2017 (W10),FC Amkar Perm (19),1-0,?,Zenit St. Petersburg (19)
?,(Sun) 12 Mar 2017 (W10),FC Spartak Moskva (19),1-0,?,FC Anzhi Makhachkala (19)
?,(Sun) 12 Mar 2017 (W10),FC Rostov (19),0-0,?,Akhmat Grozny (19)
?,(Mon) 13 Mar 2017 (W11),Lokomotiv Moskva (19),1-2,?,FC Krasnodar (19)
?,(Fri) 17 Mar 2017 (W11),FC Anzhi Makhachkala (20),1-0,?,Orenburg (20)
?,(Sat) 18 Mar 2017 (W11),Tom Tomsk (20),1-0,?,FC Amkar Perm (20)
?,(Sat) 18 Mar 2017 (W11),Ural Yekaterinburg (20),1-0,?,FC Rubin Kazan (20)
?,(Sat) 18 Mar 2017 (W11),Lokomotiv Moskva (20),1-1,?,FC Spartak Moskva (20)
?,(Sun) 19 Mar 2017 (W11),PFC Krylya Sovetov Samara (20),0-0,?,FC Rostov (20)
?,(Sun) 19 Mar 2017 (W11),Akhmat Grozny (20),0-1,?,PFC CSKA Moskva (20)
?,(Sun) 19 Mar 2017 (W11),FC Krasnodar (20),0-0,?,FC Ufa (20)
?,(Sun) 19 Mar 2017 (W11),Zenit St. Petersburg (20),2-0,?,Arsenal Tula (20)
?,(Fri) 31 Mar 2017 (W13),FC Anzhi Makhachkala (21),2-3,?,Ural Yekaterinburg (21)
?,(Sat) 1 Apr 2017 (W13),FC Ufa (21),0-1,?,Lokomotiv Moskva (21)
?,(Sat) 1 Apr 2017 (W13),Arsenal Tula (21),3-0,?,Tom Tomsk (21)
?,(Sun) 2 Apr 2017 (W13),FC Amkar Perm (21),1-1,?,Akhmat Grozny (21)
?,(Sun) 2 Apr 2017 (W13),FC Rubin Kazan (21),0-2,?,Zenit St. Petersburg (21)
?,(Sun) 2 Apr 2017 (W13),PFC CSKA Moskva (21),2-1,?,PFC Krylya Sovetov Samara (21)
?,(Mon) 3 Apr 2017 (W14),FC Rostov (21),0-0,?,FC Krasnodar (21)
?,(Mon) 3 Apr 2017 (W14),FC Spartak Moskva (21),3-2,?,Orenburg (21)
?,(Sat) 8 Apr 2017 (W14),PFC Krylya Sovetov Samara (22),2-2,?,FC Amkar Perm (22)
?,(Sat) 8 Apr 2017 (W14),Akhmat Grozny (22),3-1,?,Arsenal Tula (22)
?,(Sat) 8 Apr 2017 (W14),Zenit St. Petersburg (22),1-1,?,FC Anzhi Makhachkala (22)
?,(Sun) 9 Apr 2017 (W14),FC Ufa (22),1-3,?,FC Spartak Moskva (22)
?,(Sun) 9 Apr 2017 (W14),FC Krasnodar (22),1-1,?,PFC CSKA Moskva (22)
?,(Sun) 9 Apr 2017 (W14),Lokomotiv Moskva (22),0-0,?,FC Rostov (22)
?,(Mon) 10 Apr 2017 (W15),Tom Tomsk (22),2-2,?,FC Rubin Kazan (22)
?,(Mon) 10 Apr 2017 (W15),Ural Yekaterinburg (22),2-0,?,Orenburg (22)
?,(Sat) 15 Apr 2017 (W15),FC Amkar Perm (23),1-1,?,FC Ufa (23)
?,(Sat) 15 Apr 2017 (W15),PFC CSKA Moskva (23),0-0,?,FC Rostov (23)
?,(Sat) 15 Apr 2017 (W15),FC Anzhi Makhachkala (23),1-3,?,PFC Krylya Sovetov Samara (23)
?,(Sat) 15 Apr 2017 (W15),FC Rubin Kazan (23),0-1,?,FC Krasnodar (23)
?,(Sun) 16 Apr 2017 (W15),Orenburg (23),2-1,?,Akhmat Grozny (23)
?,(Sun) 16 Apr 2017 (W15),Ural Yekaterinburg (23),1-0,?,Tom Tomsk (23)
?,(Sun) 16 Apr 2017 (W15),Arsenal Tula (23),0-3,?,Lokomotiv Moskva (23)
?,(Sun) 16 Apr 2017 (W15),FC Spartak Moskva (23),2-1,?,Zenit St. Petersburg (23)
?,(Fri) 21 Apr 2017 (W16),FC Ufa (24),0-2,?,PFC CSKA Moskva (24)
?,(Sat) 22 Apr 2017 (W16),Zenit St. Petersburg (24),2-0,?,Ural Yekaterinburg (24)
?,(Sat) 22 Apr 2017 (W16),FC Rostov (24),3-0,?,FC Spartak Moskva (24)
?,(Sat) 22 Apr 2017 (W16),Lokomotiv Moskva (24),3-3,?,FC Amkar Perm (24)
?,(Sat) 22 Apr 2017 (W16),Akhmat Grozny (24),0-1,?,FC Anzhi Makhachkala (24)
?,(Sun) 23 Apr 2017 (W16),Tom Tomsk (24),1-2,?,Orenburg (24)
?,(Sun) 23 Apr 2017 (W16),PFC Krylya Sovetov Samara (24),0-0,?,FC Rubin Kazan (24)
?,(Sun) 23 Apr 2017 (W16),FC Krasnodar (24),2-0,?,Arsenal Tula (24)
?,(Tue) 25 Apr 2017 (W17),FC Rostov (25),1-0,?,FC Ufa (25)
?,(Tue) 25 Apr 2017 (W17),FC Spartak Moskva (25),1-0,?,Ural Yekaterinburg (25)
?,(Wed) 26 Apr 2017 (W17),Orenburg (25),0-1,?,Zenit St. Petersburg (25)
?,(Wed) 26 Apr 2017 (W17),Arsenal Tula (25),2-0,?,PFC Krylya Sovetov Samara (25)
?,(Wed) 26 Apr 2017 (W17),PFC CSKA Moskva (25),4-0,?,Lokomotiv Moskva (25)
?,(Wed) 26 Apr 2017 (W17),FC Rubin Kazan (25),0-1,?,Akhmat Grozny (25)
?,(Thu) 27 Apr 2017 (W17),FC Amkar Perm (25),0-2,?,FC Krasnodar (25)
?,(Thu) 27 Apr 2017 (W17),FC Anzhi Makhachkala (25),3-3,?,Tom Tomsk (25)
?,(Sat) 29 Apr 2017 (W17),Lokomotiv Moskva (26),0-1,?,FC Rubin Kazan (26)
?,(Sat) 29 Apr 2017 (W17),Akhmat Grozny (26),5-2,?,Ural Yekaterinburg (26)
?,(Sun) 30 Apr 2017 (W17),FC Ufa (26),1-0,?,Arsenal Tula (26)
?,(Sun) 30 Apr 2017 (W17),PFC CSKA Moskva (26),1-2,?,FC Spartak Moskva (26)
?,(Sun) 30 Apr 2017 (W17),FC Rostov (26),1-0,?,FC Amkar Perm (26)
?,(Mon) 1 May 2017 (W18),Tom Tomsk (26),0-2,?,Zenit St. Petersburg (26)
?,(Mon) 1 May 2017 (W18),PFC Krylya Sovetov Samara (26),1-1,?,Orenburg (26)
?,(Mon) 1 May 2017 (W18),FC Krasnodar (26),0-0,?,FC Anzhi Makhachkala (26)
?,(Sat) 6 May 2017 (W18),FC Amkar Perm (27),0-2,?,PFC CSKA Moskva (27)
?,(Sat) 6 May 2017 (W18),Arsenal Tula (27),1-0,?,FC Rostov (27)
?,(Sat) 6 May 2017 (W18),FC Spartak Moskva (27),1-0,?,Tom Tomsk (27)
?,(Sun) 7 May 2017 (W18),Orenburg (27),1-0,?,FC Krasnodar (27)
?,(Sun) 7 May 2017 (W18),FC Rubin Kazan (27),2-1,?,FC Ufa (27)
?,(Sun) 7 May 2017 (W18),Zenit St. Petersburg (27),0-1,?,Akhmat Grozny (27)
?,(Mon) 8 May 2017 (W19),Ural Yekaterinburg (27),1-3,?,PFC Krylya Sovetov Samara (27)
?,(Mon) 8 May 2017 (W19),FC Anzhi Makhachkala (27),0-0,?,Lokomotiv Moskva (27)
?,(Fri) 12 May 2017 (W19),PFC CSKA Moskva (28),3-0,?,Arsenal Tula (28)
?,(Sat) 13 May 2017 (W19),Ural Yekaterinburg (28),1-1,?,FC Krasnodar (28)
?,(Sat) 13 May 2017 (W19),FC Amkar Perm (28),0-1,?,FC Spartak Moskva (28)
?,(Sat) 13 May 2017 (W19),PFC Krylya Sovetov Samara (28),1-3,?,Zenit St. Petersburg (28)
?,(Sat) 13 May 2017 (W19),Lokomotiv Moskva (28),4-0,?,Orenburg (28)
?,(Sun) 14 May 2017 (W19),Tom Tomsk (28),1-2,?,Akhmat Grozny (28)
?,(Sun) 14 May 2017 (W19),FC Ufa (28),2-1,?,FC Anzhi Makhachkala (28)
?,(Sun) 14 May 2017 (W19),FC Rostov (28),4-2,?,FC Rubin Kazan (28)
?,(Wed) 17 May 2017 (W20),Tom Tomsk (29),0-2,?,PFC Krylya Sovetov Samara (29)
?,(Wed) 17 May 2017 (W20),Orenburg (29),1-1,?,FC Ufa (29)
?,(Wed) 17 May 2017 (W20),Ural Yekaterinburg (29),1-2,?,Lokomotiv Moskva (29)
?,(Wed) 17 May 2017 (W20),Arsenal Tula (29),0-0,?,FC Amkar Perm (29)
?,(Wed) 17 May 2017 (W20),FC Anzhi Makhachkala (29),1-2,?,FC Rostov (29)
?,(Wed) 17 May 2017 (W20),FC Rubin Kazan (29),0-2,?,PFC CSKA Moskva (29)
?,(Wed) 17 May 2017 (W20),FC Spartak Moskva (29),3-0,?,Akhmat Grozny (29)
?,(Wed) 17 May 2017 (W20),Zenit St. Petersburg (29),1-0,?,FC Krasnodar (29)
?,(Sun) 21 May 2017 (W20),FC Amkar Perm (30),1-2,?,FC Rubin Kazan (30)
?,(Sun) 21 May 2017 (W20),Arsenal Tula (30),3-0,?,FC Spartak Moskva (30)
?,(Sun) 21 May 2017 (W20),PFC CSKA Moskva (30),4-0,?,FC Anzhi Makhachkala (30)
?,(Sun) 21 May 2017 (W20),PFC Krylya Sovetov Samara (30),1-3,?,Akhmat Grozny (30)
?,(Sun) 21 May 2017 (W20),Lokomotiv Moskva (30),0-2,?,Zenit St. Petersburg (30)
?,(Sun) 21 May 2017 (W20),Orenburg (30),2-0,?,FC Rostov (30)
?,(Sun) 21 May 2017 (W20),Tom Tomsk (30),1-5,?,FC Krasnodar (30)
?,(Sun) 21 May 2017 (W20),FC Ufa (30),1-0,?,Ural Yekaterinburg (30)
?,(Thu) 25 May 2017 (W21),SKA-Energiia (1),0-0,?,Orenburg (31)
?,(Thu) 25 May 2017 (W21),Yenisey (1),2-1,?,Arsenal Tula (31)
?,(Sun) 28 May 2017 (W21),Orenburg (32),0-0,?,SKA-Energiia (2)
?,(Sun) 28 May 2017 (W21),Arsenal Tula (32),1-0,?,Yenisey (2)
