Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 23 Mar 2018 (W12),Waterford F.C. (7),2-1,?,Shamrock Rovers FC (8)
?,(Sat) 24 Mar 2018 (W12),Sligo Rovers F.C. (7),0-2,?,Dundalk F.C. (7)
?,(Fri) 30 Mar 2018 (W13),Derry City F.C. (7),2-1,?,St Patrick's Athletic F.C. (8)
?,(Fri) 30 Mar 2018 (W13),Bray Wanderers F.C. (8),0-4,?,Cork City F.C. (8)
?,(Fri) 30 Mar 2018 (W13),Dundalk F.C. (8),3-0,?,Bohemian F.C. (9)
?,(Fri) 30 Mar 2018 (W13),Limerick F.C. (9),0-2,?,Waterford F.C. (8)
?,(Fri) 30 Mar 2018 (W13),Shamrock Rovers FC (9),1-0,?,Sligo Rovers F.C. (8)
?,(Fri) 6 Apr 2018 (W14),Dundalk F.C. (9),2-1,?,Shamrock Rovers FC (10)
?,(Fri) 6 Apr 2018 (W14),Bohemian F.C. (10),0-0,?,Limerick F.C. (10)
?,(Fri) 6 Apr 2018 (W14),St Patrick's Athletic F.C. (9),5-0,?,Bray Wanderers F.C. (9)
?,(Fri) 6 Apr 2018 (W14),Waterford F.C. (9),2-1,?,Cork City F.C. (9)
?,(Sat) 7 Apr 2018 (W14),Sligo Rovers F.C. (9),0-2,?,Derry City F.C. (8)
?,(Fri) 13 Apr 2018 (W15),Bray Wanderers F.C. (10),0-2,?,Dundalk F.C. (10)
?,(Fri) 13 Apr 2018 (W15),Cork City F.C. (10),1-0,?,St Patrick's Athletic F.C. (10)
?,(Fri) 13 Apr 2018 (W15),Derry City F.C. (9),1-0,?,Waterford F.C. (10)
?,(Fri) 13 Apr 2018 (W15),Shamrock Rovers FC (11),1-2,?,Bohemian F.C. (11)
?,(Sat) 14 Apr 2018 (W15),Limerick F.C. (11),1-2,?,Sligo Rovers F.C. (10)
?,(Mon) 16 Apr 2018 (W16),Bray Wanderers F.C. (11),1-0,?,Shamrock Rovers FC (12)
?,(Mon) 16 Apr 2018 (W16),Derry City F.C. (10),3-1,?,Bohemian F.C. (12)
?,(Mon) 16 Apr 2018 (W16),St Patrick's Athletic F.C. (11),1-0,?,Waterford F.C. (11)
?,(Tue) 17 Apr 2018 (W16),Cork City F.C. (11),1-0,?,Sligo Rovers F.C. (11)
?,(Tue) 17 Apr 2018 (W16),Limerick F.C. (12),0-3,?,Dundalk F.C. (11)
?,(Fri) 20 Apr 2018 (W16),Dundalk F.C. (12),2-2,?,Derry City F.C. (11)
?,(Fri) 20 Apr 2018 (W16),Waterford F.C. (12),3-0,?,Bray Wanderers F.C. (12)
?,(Fri) 20 Apr 2018 (W16),Bohemian F.C. (13),0-2,?,Cork City F.C. (12)
?,(Fri) 20 Apr 2018 (W16),Shamrock Rovers FC (13),1-1,?,Limerick F.C. (13)
?,(Sat) 21 Apr 2018 (W16),Sligo Rovers F.C. (12),0-0,?,St Patrick's Athletic F.C. (12)
?,(Fri) 27 Apr 2018 (W17),Cork City F.C. (13),1-0,?,Dundalk F.C. (13)
?,(Fri) 27 Apr 2018 (W17),Bray Wanderers F.C. (13),0-1,?,Limerick F.C. (14)
?,(Fri) 27 Apr 2018 (W17),Derry City F.C. (12),0-0,?,Shamrock Rovers FC (14)
?,(Fri) 27 Apr 2018 (W17),St Patrick's Athletic F.C. (13),2-2,?,Bohemian F.C. (14)
?,(Fri) 27 Apr 2018 (W17),Waterford F.C. (13),1-1,?,Sligo Rovers F.C. (13)
?,(Mon) 30 Apr 2018 (W18),Bohemian F.C. (15),0-1,?,Waterford F.C. (14)
?,(Mon) 30 Apr 2018 (W18),Dundalk F.C. (14),5-0,?,St Patrick's Athletic F.C. (14)
?,(Mon) 30 Apr 2018 (W18),Limerick F.C. (15),0-3,?,Derry City F.C. (13)
?,(Mon) 30 Apr 2018 (W18),Sligo Rovers F.C. (14),2-1,?,Bray Wanderers F.C. (14)
?,(Mon) 30 Apr 2018 (W18),Shamrock Rovers FC (15),3-0,?,Cork City F.C. (14)
?,(Fri) 4 May 2018 (W18),Bray Wanderers F.C. (15),2-1,?,Derry City F.C. (14)
?,(Fri) 4 May 2018 (W18),St Patrick's Athletic F.C. (15),2-0,?,Shamrock Rovers FC (16)
?,(Fri) 4 May 2018 (W18),Waterford F.C. (15),2-1,?,Dundalk F.C. (15)
?,(Sat) 5 May 2018 (W18),Cork City F.C. (15),2-1,?,Limerick F.C. (16)
?,(Sat) 5 May 2018 (W18),Sligo Rovers F.C. (15),0-2,?,Bohemian F.C. (16)
?,(Fri) 11 May 2018 (W19),Bray Wanderers F.C. (16),1-3,?,Bohemian F.C. (17)
?,(Fri) 11 May 2018 (W19),Derry City F.C. (15),0-0,?,Cork City F.C. (16)
?,(Fri) 11 May 2018 (W19),Dundalk F.C. (16),2-1,?,Sligo Rovers F.C. (16)
?,(Fri) 11 May 2018 (W19),Limerick F.C. (17),0-1,?,St Patrick's Athletic F.C. (16)
?,(Fri) 11 May 2018 (W19),Shamrock Rovers FC (17),1-1,?,Waterford F.C. (16)
?,(Mon) 14 May 2018 (W20),Bray Wanderers F.C. (17),2-2,?,Waterford F.C. (17)
?,(Mon) 14 May 2018 (W20),Derry City F.C. (16),1-4,?,Dundalk F.C. (17)
?,(Tue) 15 May 2018 (W20),St Patrick's Athletic F.C. (17),2-0,?,Sligo Rovers F.C. (17)
?,(Fri) 18 May 2018 (W20),Bohemian F.C. (18),0-2,?,Dundalk F.C. (18)
?,(Fri) 18 May 2018 (W20),Cork City F.C. (17),4-0,?,Bray Wanderers F.C. (18)
?,(Fri) 18 May 2018 (W20),St Patrick's Athletic F.C. (18),5-2,?,Derry City F.C. (17)
?,(Fri) 18 May 2018 (W20),Waterford F.C. (18),3-6,?,Limerick F.C. (18)
?,(Sat) 19 May 2018 (W20),Sligo Rovers F.C. (18),0-0,?,Shamrock Rovers FC (18)
?,(Mon) 21 May 2018 (W21),Derry City F.C. (18),2-0,?,Bray Wanderers F.C. (19)
?,(Mon) 21 May 2018 (W21),Dundalk F.C. (19),2-0,?,Waterford F.C. (19)
?,(Mon) 21 May 2018 (W21),Limerick F.C. (19),0-2,?,Cork City F.C. (18)
?,(Tue) 22 May 2018 (W21),Shamrock Rovers FC (19),3-0,?,St Patrick's Athletic F.C. (19)
?,(Fri) 25 May 2018 (W21),Bohemian F.C. (19),1-1,?,Shamrock Rovers FC (20)
?,(Fri) 25 May 2018 (W21),Dundalk F.C. (20),5-0,?,Bray Wanderers F.C. (20)
?,(Fri) 25 May 2018 (W21),Sligo Rovers F.C. (19),0-0,?,Limerick F.C. (20)
?,(Fri) 25 May 2018 (W21),St Patrick's Athletic F.C. (20),1-3,?,Cork City F.C. (19)
?,(Fri) 25 May 2018 (W21),Waterford F.C. (20),4-0,?,Derry City F.C. (19)
?,(Fri) 1 Jun 2018 (W22),Bray Wanderers F.C. (21),3-1,?,St Patrick's Athletic F.C. (21)
?,(Fri) 1 Jun 2018 (W22),Cork City F.C. (20),3-0,?,Waterford F.C. (21)
?,(Fri) 1 Jun 2018 (W22),Derry City F.C. (20),0-2,?,Sligo Rovers F.C. (20)
?,(Fri) 1 Jun 2018 (W22),Limerick F.C. (21),1-1,?,Bohemian F.C. (20)
?,(Fri) 1 Jun 2018 (W22),Shamrock Rovers FC (21),2-5,?,Dundalk F.C. (21)
?,(Mon) 4 Jun 2018 (W23),Cork City F.C. (21),4-2,?,Derry City F.C. (21)
?,(Fri) 8 Jun 2018 (W23),Bohemian F.C. (21),1-2,?,Derry City F.C. (22)
?,(Fri) 8 Jun 2018 (W23),Dundalk F.C. (22),4-0,?,Limerick F.C. (22)
?,(Fri) 8 Jun 2018 (W23),Waterford F.C. (22),2-0,?,St Patrick's Athletic F.C. (22)
?,(Sat) 9 Jun 2018 (W23),Shamrock Rovers FC (22),5-0,?,Bray Wanderers F.C. (22)
?,(Sat) 9 Jun 2018 (W23),Sligo Rovers F.C. (21),0-2,?,Cork City F.C. (22)
?,(Fri) 15 Jun 2018 (W24),Bray Wanderers F.C. (23),0-0,?,Waterford F.C. (23)
?,(Fri) 15 Jun 2018 (W24),Cork City F.C. (23),1-0,?,Bohemian F.C. (22)
?,(Fri) 15 Jun 2018 (W24),Derry City F.C. (23),0-4,?,Dundalk F.C. (23)
?,(Fri) 15 Jun 2018 (W24),Limerick F.C. (23),0-2,?,Shamrock Rovers FC (23)
?,(Fri) 15 Jun 2018 (W24),St Patrick's Athletic F.C. (23),0-3,?,Sligo Rovers F.C. (22)
?,(Fri) 29 Jun 2018 (W26),Dundalk F.C. (24),2-1,?,Cork City F.C. (24)
?,(Fri) 29 Jun 2018 (W26),Bohemian F.C. (23),1-0,?,St Patrick's Athletic F.C. (24)
?,(Fri) 29 Jun 2018 (W26),Limerick F.C. (24),2-1,?,Bray Wanderers F.C. (24)
?,(Fri) 29 Jun 2018 (W26),Shamrock Rovers FC (24),2-0,?,Derry City F.C. (24)
?,(Sat) 30 Jun 2018 (W26),Sligo Rovers F.C. (23),2-3,?,Waterford F.C. (24)
?,(Fri) 6 Jul 2018 (W27),Cork City F.C. (25),0-0,?,Shamrock Rovers FC (25)
?,(Fri) 6 Jul 2018 (W27),Derry City F.C. (25),2-1,?,Limerick F.C. (25)
?,(Fri) 6 Jul 2018 (W27),St Patrick's Athletic F.C. (25),1-3,?,Dundalk F.C. (25)
?,(Fri) 6 Jul 2018 (W27),Waterford F.C. (25),1-1,?,Bohemian F.C. (24)
?,(Sun) 8 Jul 2018 (W27),Bray Wanderers F.C. (25),2-1,?,Sligo Rovers F.C. (24)
?,(Fri) 13 Jul 2018 (W28),Bohemian F.C. (25),0-3,?,Sligo Rovers F.C. (25)
?,(Fri) 20 Jul 2018 (W29),Bohemian F.C. (26),6-0,?,Bray Wanderers F.C. (26)
?,(Fri) 20 Jul 2018 (W29),St Patrick's Athletic F.C. (26),2-1,?,Limerick F.C. (26)
?,(Sun) 22 Jul 2018 (W29),Waterford F.C. (26),0-1,?,Shamrock Rovers FC (26)
?,(Mon) 23 Jul 2018 (W30),Cork City F.C. (26),5-0,?,Derry City F.C. (26)
?,(Fri) 27 Jul 2018 (W30),Bray Wanderers F.C. (27),1-3,?,Cork City F.C. (27)
?,(Fri) 27 Jul 2018 (W30),Derry City F.C. (27),2-1,?,St Patrick's Athletic F.C. (27)
?,(Fri) 27 Jul 2018 (W30),Limerick F.C. (27),2-1,?,Waterford F.C. (27)
?,(Fri) 27 Jul 2018 (W30),Shamrock Rovers FC (27),2-0,?,Sligo Rovers F.C. (26)
?,(Sun) 29 Jul 2018 (W30),Dundalk F.C. (26),2-0,?,Bohemian F.C. (27)
?,(Fri) 3 Aug 2018 (W31),Bohemian F.C. (28),5-0,?,Limerick F.C. (28)
?,(Fri) 3 Aug 2018 (W31),Derry City F.C. (28),1-2,?,Sligo Rovers F.C. (27)
?,(Fri) 3 Aug 2018 (W31),St Patrick's Athletic F.C. (28),3-0,?,Bray Wanderers F.C. (28)
?,(Fri) 3 Aug 2018 (W31),Waterford F.C. (28),1-2,?,Cork City F.C. (28)
?,(Fri) 17 Aug 2018 (W33),Bray Wanderers F.C. (29),1-3,?,Dundalk F.C. (27)
?,(Fri) 17 Aug 2018 (W33),Derry City F.C. (29),1-2,?,Waterford F.C. (29)
?,(Fri) 17 Aug 2018 (W33),Limerick F.C. (29),1-3,?,Sligo Rovers F.C. (28)
?,(Fri) 17 Aug 2018 (W33),Shamrock Rovers FC (28),0-1,?,Bohemian F.C. (29)
?,(Sun) 19 Aug 2018 (W33),Cork City F.C. (29),1-1,?,St Patrick's Athletic F.C. (29)
?,(Mon) 20 Aug 2018 (W34),Sligo Rovers F.C. (29),0-2,?,Dundalk F.C. (28)
?,(Tue) 28 Aug 2018 (W35),Dundalk F.C. (29),1-2,?,Shamrock Rovers FC (29)
?,(Fri) 31 Aug 2018 (W35),Bray Wanderers F.C. (30),0-3,?,Shamrock Rovers FC (30)
?,(Fri) 31 Aug 2018 (W35),Cork City F.C. (30),1-2,?,Sligo Rovers F.C. (30)
?,(Fri) 31 Aug 2018 (W35),Derry City F.C. (30),0-2,?,Bohemian F.C. (30)
?,(Fri) 31 Aug 2018 (W35),Limerick F.C. (30),0-1,?,Dundalk F.C. (30)
?,(Fri) 31 Aug 2018 (W35),St Patrick's Athletic F.C. (30),3-0,?,Waterford F.C. (30)
?,(Fri) 14 Sep 2018 (W37),Bohemian F.C. (31),4-2,?,Cork City F.C. (31)
?,(Fri) 14 Sep 2018 (W37),Waterford F.C. (31),2-0,?,Bray Wanderers F.C. (31)
?,(Fri) 14 Sep 2018 (W37),Shamrock Rovers FC (31),5-0,?,Limerick F.C. (31)
?,(Sat) 15 Sep 2018 (W37),Sligo Rovers F.C. (31),1-2,?,St Patrick's Athletic F.C. (31)
?,(Fri) 21 Sep 2018 (W38),Cork City F.C. (32),0-1,?,Dundalk F.C. (31)
?,(Fri) 21 Sep 2018 (W38),Bray Wanderers F.C. (32),0-2,?,Limerick F.C. (32)
?,(Fri) 21 Sep 2018 (W38),Waterford F.C. (32),1-0,?,Sligo Rovers F.C. (32)
?,(Sat) 22 Sep 2018 (W38),Derry City F.C. (31),0-1,?,Shamrock Rovers FC (32)
?,(Sat) 22 Sep 2018 (W38),St Patrick's Athletic F.C. (32),1-3,?,Bohemian F.C. (32)
?,(Tue) 25 Sep 2018 (W39),Dundalk F.C. (32),3-2,?,Derry City F.C. (32)
?,(Fri) 5 Oct 2018 (W40),Bohemian F.C. (33),1-3,?,Waterford F.C. (33)
?,(Fri) 5 Oct 2018 (W40),Drogheda United F.C. (1),0-1,?,Shelbourne F.C. (1)
?,(Fri) 5 Oct 2018 (W40),Dundalk F.C. (33),1-1,?,St Patrick's Athletic F.C. (33)
?,(Fri) 5 Oct 2018 (W40),Limerick F.C. (33),0-1,?,Derry City F.C. (33)
?,(Fri) 5 Oct 2018 (W40),Shamrock Rovers FC (33),0-0,?,Cork City F.C. (33)
?,(Sat) 6 Oct 2018 (W40),Sligo Rovers F.C. (33),2-1,?,Bray Wanderers F.C. (33)
?,(Mon) 8 Oct 2018 (W41),Shelbourne F.C. (2),1-2,?,Drogheda United F.C. (2)
?,(Fri) 12 Oct 2018 (W41),Cork City F.C. (34),3-0,?,Limerick F.C. (34)
?,(Fri) 12 Oct 2018 (W41),Drogheda United F.C. (3),1-1,?,Finn Harps F.C. (1)
?,(Fri) 12 Oct 2018 (W41),St Patrick's Athletic F.C. (34),0-1,?,Shamrock Rovers FC (34)
?,(Fri) 12 Oct 2018 (W41),Waterford F.C. (34),1-2,?,Dundalk F.C. (34)
?,(Fri) 19 Oct 2018 (W42),Bray Wanderers F.C. (34),0-5,?,Bohemian F.C. (34)
?,(Fri) 19 Oct 2018 (W42),Derry City F.C. (34),0-3,?,Cork City F.C. (35)
?,(Fri) 19 Oct 2018 (W42),Dundalk F.C. (35),5-0,?,Sligo Rovers F.C. (34)
?,(Fri) 19 Oct 2018 (W42),Limerick F.C. (35),0-4,?,St Patrick's Athletic F.C. (35)
?,(Fri) 19 Oct 2018 (W42),Shamrock Rovers FC (35),3-1,?,Waterford F.C. (35)
?,(Mon) 22 Oct 2018 (W43),Bray Wanderers F.C. (35),2-1,?,Derry City F.C. (35)
?,(Mon) 22 Oct 2018 (W43),Sligo Rovers F.C. (35),1-1,?,Bohemian F.C. (35)
?,(Fri) 26 Oct 2018 (W43),Bohemian F.C. (36),1-1,?,Dundalk F.C. (36)
?,(Fri) 26 Oct 2018 (W43),Cork City F.C. (36),5-1,?,Bray Wanderers F.C. (36)
?,(Fri) 26 Oct 2018 (W43),Sligo Rovers F.C. (36),2-0,?,Shamrock Rovers FC (36)
?,(Fri) 26 Oct 2018 (W43),St Patrick's Athletic F.C. (36),5-0,?,Derry City F.C. (36)
?,(Fri) 26 Oct 2018 (W43),Waterford F.C. (36),4-1,?,Limerick F.C. (36)
?,(Mon) 29 Oct 2018 (W44),Finn Harps F.C. (2),1-0,?,Limerick F.C. (37)
?,(Fri) 2 Nov 2018 (W44),Limerick F.C. (38),0-2,?,Finn Harps F.C. (3)
