Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 22 Sep 2018 (W38),KuPS Kuopio (29),1-1,?,FC Honka Espoo (29)
?,(Sun) 23 Sep 2018 (W38),IFK Mariehamn (29),2-2,?,TPS Turku (29)
?,(Wed) 26 Sep 2018 (W39),FC Ilves (29),1-2,?,HJK Helsinki (29)
?,(Wed) 26 Sep 2018 (W39),FC Inter Turku (29),2-0,?,FC Lahti (29)
?,(Sat) 29 Sep 2018 (W39),FC Honka Espoo (30),0-0,?,HJK Helsinki (30)
?,(Sat) 29 Sep 2018 (W39),FC Ilves (30),4-0,?,Palloseura Kemi Kings (30)
?,(Sat) 29 Sep 2018 (W39),FC Inter Turku (30),1-1,?,IFK Mariehamn (30)
?,(Sat) 29 Sep 2018 (W39),Vaasan Palloseura (30),0-3,?,KuPS Kuopio (30)
?,(Sun) 30 Sep 2018 (W39),FC Lahti (30),2-5,?,TPS Turku (30)
?,(Sun) 30 Sep 2018 (W39),Rovaniemen Palloseura (30),0-1,?,SJK Seinäjoki (30)
?,(Sat) 6 Oct 2018 (W40),Palloseura Kemi Kings (31),0-2,?,FC Inter Turku (31)
?,(Sat) 6 Oct 2018 (W40),TPS Turku (31),1-2,?,Rovaniemen Palloseura (31)
?,(Sat) 6 Oct 2018 (W40),SJK Seinäjoki (31),0-1,?,FC Honka Espoo (31)
?,(Sun) 7 Oct 2018 (W40),HJK Helsinki (31),1-0,?,Vaasan Palloseura (31)
?,(Sun) 7 Oct 2018 (W40),KuPS Kuopio (31),2-0,?,FC Ilves (31)
?,(Sun) 7 Oct 2018 (W40),IFK Mariehamn (31),3-0,?,FC Lahti (31)
?,(Sun) 21 Oct 2018 (W42),HJK Helsinki (32),1-0,?,SJK Seinäjoki (32)
?,(Sun) 21 Oct 2018 (W42),FC Ilves (32),0-1,?,FC Lahti (32)
?,(Sun) 21 Oct 2018 (W42),FC Inter Turku (32),0-2,?,FC Honka Espoo (32)
?,(Sun) 21 Oct 2018 (W42),KuPS Kuopio (32),2-1,?,TPS Turku (32)
?,(Sun) 21 Oct 2018 (W42),Palloseura Kemi Kings (32),2-0,?,IFK Mariehamn (32)
?,(Sun) 21 Oct 2018 (W42),Vaasan Palloseura (32),1-2,?,Rovaniemen Palloseura (32)
?,(Sat) 27 Oct 2018 (W43),FC Honka Espoo (33),3-1,?,Vaasan Palloseura (33)
?,(Sat) 27 Oct 2018 (W43),FC Lahti (33),1-2,?,Palloseura Kemi Kings (33)
?,(Sat) 27 Oct 2018 (W43),IFK Mariehamn (33),1-2,?,KuPS Kuopio (33)
?,(Sat) 27 Oct 2018 (W43),Rovaniemen Palloseura (33),1-0,?,FC Ilves (33)
?,(Sat) 27 Oct 2018 (W43),SJK Seinäjoki (33),2-2,?,FC Inter Turku (33)
?,(Sat) 27 Oct 2018 (W43),TPS Turku (33),0-4,?,HJK Helsinki (33)
?,(Wed) 31 Oct 2018 (W44),KPV Kokkola (1),0-0,?,TPS Turku (34)
?,(Sat) 3 Nov 2018 (W44),TPS Turku (35),1-1,?,KPV Kokkola (2)
