Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 2 Aug 2015 (W31),WKS Śląsk Wrocław (3),2-0,?,Bruk-Bet Termalica Nieciecza (3)
?,(Sun) 2 Aug 2015 (W31),Górnik Łęczna (3),0-2,?,Legia Warszawa (3)
?,(Mon) 3 Aug 2015 (W32),Korona Kielce (3),1-2,?,Ruch Chorzów (3)
?,(Fri) 7 Aug 2015 (W32),KS Cracovia (4),1-2,?,Piast Gliwice (4)
?,(Fri) 7 Aug 2015 (W32),Bruk-Bet Termalica Nieciecza (4),1-0,?,Zagłębie Lubin (4)
?,(Sat) 8 Aug 2015 (W32),Górnik Zabrze (4),1-3,?,Jagiellonia Białystok (4)
?,(Sat) 8 Aug 2015 (W32),Pogoń Szczecin (4),0-0,?,Górnik Łęczna (4)
?,(Sat) 8 Aug 2015 (W32),KKS Lech Poznań (4),0-0,?,Korona Kielce (4)
?,(Sun) 9 Aug 2015 (W32),WKS Śląsk Wrocław (4),0-0,?,Lechia Gdańsk (4)
?,(Sun) 9 Aug 2015 (W32),Legia Warszawa (4),1-1,?,Wisła Kraków (4)
?,(Mon) 10 Aug 2015 (W33),Ruch Chorzów (4),1-1,?,Podbeskidzie Bielsko-Biała (4)
?,(Fri) 14 Aug 2015 (W33),Korona Kielce (5),0-3,?,KS Cracovia (5)
?,(Fri) 14 Aug 2015 (W33),Zagłębie Lubin (5),2-1,?,KKS Lech Poznań (5)
?,(Sat) 15 Aug 2015 (W33),Bruk-Bet Termalica Nieciecza (5),3-0,?,Górnik Zabrze (5)
?,(Sat) 15 Aug 2015 (W33),Górnik Łęczna (5),2-3,?,WKS Śląsk Wrocław (5)
?,(Sat) 15 Aug 2015 (W33),Piast Gliwice (5),2-1,?,Legia Warszawa (5)
?,(Sun) 16 Aug 2015 (W33),Jagiellonia Białystok (5),2-1,?,Ruch Chorzów (5)
?,(Sun) 16 Aug 2015 (W33),Wisła Kraków (5),3-3,?,Lechia Gdańsk (5)
?,(Mon) 17 Aug 2015 (W34),Podbeskidzie Bielsko-Biała (5),2-3,?,Pogoń Szczecin (5)
?,(Fri) 21 Aug 2015 (W34),Pogoń Szczecin (6),1-1,?,Wisła Kraków (6)
?,(Fri) 21 Aug 2015 (W34),Lechia Gdańsk (6),3-1,?,Górnik Łęczna (6)
?,(Sat) 22 Aug 2015 (W34),Ruch Chorzów (6),4-1,?,Bruk-Bet Termalica Nieciecza (6)
?,(Sat) 22 Aug 2015 (W34),WKS Śląsk Wrocław (6),1-1,?,Podbeskidzie Bielsko-Biała (6)
?,(Sat) 22 Aug 2015 (W34),KS Cracovia (6),1-1,?,Jagiellonia Białystok (6)
?,(Sun) 23 Aug 2015 (W34),KKS Lech Poznań (6),0-1,?,Piast Gliwice (6)
?,(Sun) 23 Aug 2015 (W34),Legia Warszawa (6),1-2,?,Korona Kielce (6)
?,(Mon) 24 Aug 2015 (W35),Górnik Zabrze (6),2-2,?,Zagłębie Lubin (6)
?,(Fri) 28 Aug 2015 (W35),Podbeskidzie Bielsko-Biała (7),1-1,?,Lechia Gdańsk (7)
?,(Fri) 28 Aug 2015 (W35),Wisła Kraków (7),4-2,?,WKS Śląsk Wrocław (7)
?,(Sat) 29 Aug 2015 (W35),Piast Gliwice (7),3-0,?,Górnik Łęczna (7)
?,(Sat) 29 Aug 2015 (W35),Zagłębie Lubin (7),3-1,?,Ruch Chorzów (7)
?,(Sat) 29 Aug 2015 (W35),Korona Kielce (7),1-1,?,Pogoń Szczecin (7)
?,(Sun) 30 Aug 2015 (W35),Górnik Zabrze (7),1-1,?,KS Cracovia (7)
?,(Sun) 30 Aug 2015 (W35),Bruk-Bet Termalica Nieciecza (7),3-1,?,KKS Lech Poznań (7)
?,(Sun) 30 Aug 2015 (W35),Jagiellonia Białystok (7),1-1,?,Legia Warszawa (7)
?,(Fri) 11 Sep 2015 (W37),Lechia Gdańsk (8),0-0,?,Korona Kielce (8)
?,(Fri) 11 Sep 2015 (W37),Legia Warszawa (8),2-2,?,Zagłębie Lubin (8)
?,(Sat) 12 Sep 2015 (W37),WKS Śląsk Wrocław (8),3-1,?,Jagiellonia Białystok (8)
?,(Sat) 12 Sep 2015 (W37),KS Cracovia (8),2-3,?,Bruk-Bet Termalica Nieciecza (8)
?,(Sat) 12 Sep 2015 (W37),KKS Lech Poznań (8),0-1,?,Podbeskidzie Bielsko-Biała (8)
?,(Sun) 13 Sep 2015 (W37),Pogoń Szczecin (8),3-1,?,Piast Gliwice (8)
?,(Sun) 13 Sep 2015 (W37),Ruch Chorzów (8),1-0,?,Górnik Zabrze (8)
?,(Mon) 14 Sep 2015 (W38),Górnik Łęczna (8),1-0,?,Wisła Kraków (8)
?,(Fri) 18 Sep 2015 (W38),Górnik Zabrze (9),2-0,?,WKS Śląsk Wrocław (9)
?,(Fri) 18 Sep 2015 (W38),Zagłębie Lubin (9),4-2,?,KS Cracovia (9)
?,(Sat) 19 Sep 2015 (W38),Bruk-Bet Termalica Nieciecza (9),1-1,?,Pogoń Szczecin (9)
?,(Sat) 19 Sep 2015 (W38),Podbeskidzie Bielsko-Biała (9),0-6,?,Wisła Kraków (9)
?,(Sat) 19 Sep 2015 (W38),Piast Gliwice (9),2-1,?,Lechia Gdańsk (9)
?,(Sun) 20 Sep 2015 (W38),Ruch Chorzów (9),1-4,?,Legia Warszawa (9)
?,(Sun) 20 Sep 2015 (W38),Jagiellonia Białystok (9),1-0,?,KKS Lech Poznań (9)
?,(Mon) 21 Sep 2015 (W39),Korona Kielce (9),0-2,?,Górnik Łęczna (9)
?,(Fri) 25 Sep 2015 (W39),Wisła Kraków (10),0-0,?,Korona Kielce (10)
?,(Fri) 25 Sep 2015 (W39),WKS Śląsk Wrocław (10),1-2,?,Piast Gliwice (10)
?,(Sat) 26 Sep 2015 (W39),Górnik Łęczna (10),1-2,?,Podbeskidzie Bielsko-Biała (10)
?,(Sat) 26 Sep 2015 (W39),KS Cracovia (10),2-1,?,Ruch Chorzów (10)
?,(Sat) 26 Sep 2015 (W39),KKS Lech Poznań (10),1-1,?,Górnik Zabrze (10)
?,(Sun) 27 Sep 2015 (W39),Lechia Gdańsk (10),3-1,?,Zagłębie Lubin (10)
?,(Sun) 27 Sep 2015 (W39),Legia Warszawa (10),1-1,?,Bruk-Bet Termalica Nieciecza (10)
?,(Mon) 28 Sep 2015 (W40),Pogoń Szczecin (10),2-1,?,Jagiellonia Białystok (10)
?,(Fri) 2 Oct 2015 (W40),Ruch Chorzów (11),0-2,?,Pogoń Szczecin (11)
?,(Fri) 2 Oct 2015 (W40),Jagiellonia Białystok (11),0-3,?,Lechia Gdańsk (11)
?,(Sat) 3 Oct 2015 (W40),Bruk-Bet Termalica Nieciecza (11),1-1,?,Górnik Łęczna (11)
?,(Sat) 3 Oct 2015 (W40),Korona Kielce (11),0-0,?,Podbeskidzie Bielsko-Biała (11)
?,(Sat) 3 Oct 2015 (W40),Piast Gliwice (11),1-0,?,Wisła Kraków (11)
?,(Sun) 4 Oct 2015 (W40),Górnik Zabrze (11),2-2,?,Legia Warszawa (11)
?,(Sun) 4 Oct 2015 (W40),Zagłębie Lubin (11),1-1,?,WKS Śląsk Wrocław (11)
?,(Sun) 4 Oct 2015 (W40),KS Cracovia (11),5-2,?,KKS Lech Poznań (11)
?,(Fri) 16 Oct 2015 (W42),Lechia Gdańsk (12),1-1,?,Górnik Zabrze (12)
?,(Fri) 16 Oct 2015 (W42),WKS Śląsk Wrocław (12),0-1,?,Korona Kielce (12)
?,(Sat) 17 Oct 2015 (W42),Podbeskidzie Bielsko-Biała (12),2-2,?,Piast Gliwice (12)
?,(Sat) 17 Oct 2015 (W42),KKS Lech Poznań (12),2-2,?,Ruch Chorzów (12)
?,(Sat) 17 Oct 2015 (W42),Górnik Łęczna (12),3-2,?,Jagiellonia Białystok (12)
?,(Sun) 18 Oct 2015 (W42),Wisła Kraków (12),0-0,?,Bruk-Bet Termalica Nieciecza (12)
?,(Sun) 18 Oct 2015 (W42),Legia Warszawa (12),3-1,?,KS Cracovia (12)
?,(Mon) 19 Oct 2015 (W43),Pogoń Szczecin (12),0-0,?,Zagłębie Lubin (12)
?,(Fri) 23 Oct 2015 (W43),Ruch Chorzów (13),1-0,?,WKS Śląsk Wrocław (13)
?,(Fri) 23 Oct 2015 (W43),Jagiellonia Białystok (13),1-4,?,Wisła Kraków (13)
?,(Sat) 24 Oct 2015 (W43),KS Cracovia (13),4-1,?,Pogoń Szczecin (13)
?,(Sat) 24 Oct 2015 (W43),Piast Gliwice (13),0-1,?,Korona Kielce (13)
?,(Sat) 24 Oct 2015 (W43),Zagłębie Lubin (13),0-0,?,Górnik Łęczna (13)
?,(Sun) 25 Oct 2015 (W43),Bruk-Bet Termalica Nieciecza (13),0-1,?,Lechia Gdańsk (13)
?,(Sun) 25 Oct 2015 (W43),Legia Warszawa (13),0-1,?,KKS Lech Poznań (13)
?,(Mon) 26 Oct 2015 (W44),Górnik Zabrze (13),0-2,?,Podbeskidzie Bielsko-Biała (13)
?,(Fri) 30 Oct 2015 (W44),Pogoń Szczecin (14),1-1,?,Górnik Zabrze (14)
?,(Fri) 30 Oct 2015 (W44),Górnik Łęczna (14),1-0,?,KS Cracovia (14)
?,(Fri) 30 Oct 2015 (W44),Wisła Kraków (14),0-0,?,Ruch Chorzów (14)
?,(Sat) 31 Oct 2015 (W44),Piast Gliwice (14),2-0,?,Zagłębie Lubin (14)
?,(Sat) 31 Oct 2015 (W44),Lechia Gdańsk (14),1-3,?,Legia Warszawa (14)
?,(Sat) 31 Oct 2015 (W44),WKS Śląsk Wrocław (14),1-1,?,KKS Lech Poznań (14)
?,(Mon) 2 Nov 2015 (W45),Korona Kielce (14),0-1,?,Bruk-Bet Termalica Nieciecza (14)
?,(Mon) 2 Nov 2015 (W45),Podbeskidzie Bielsko-Biała (14),1-1,?,Jagiellonia Białystok (14)
?,(Fri) 6 Nov 2015 (W45),Zagłębie Lubin (15),1-3,?,Wisła Kraków (15)
?,(Fri) 6 Nov 2015 (W45),KS Cracovia (15),4-1,?,WKS Śląsk Wrocław (15)
?,(Sat) 7 Nov 2015 (W45),Bruk-Bet Termalica Nieciecza (15),0-2,?,Podbeskidzie Bielsko-Biała (15)
?,(Sat) 7 Nov 2015 (W45),Ruch Chorzów (15),3-2,?,Lechia Gdańsk (15)
?,(Sat) 7 Nov 2015 (W45),Jagiellonia Białystok (15),0-2,?,Piast Gliwice (15)
?,(Sun) 8 Nov 2015 (W45),Górnik Zabrze (15),0-1,?,Korona Kielce (15)
?,(Sun) 8 Nov 2015 (W45),KKS Lech Poznań (15),3-1,?,Górnik Łęczna (15)
?,(Sun) 8 Nov 2015 (W45),Legia Warszawa (15),1-0,?,Pogoń Szczecin (15)
?,(Fri) 20 Nov 2015 (W47),Bruk-Bet Termalica Nieciecza (16),3-5,?,Piast Gliwice (16)
?,(Fri) 20 Nov 2015 (W47),Górnik Zabrze (16),1-1,?,Wisła Kraków (16)
?,(Sat) 21 Nov 2015 (W47),Jagiellonia Białystok (16),1-0,?,Korona Kielce (16)
?,(Sat) 21 Nov 2015 (W47),Górnik Łęczna (16),0-3,?,Ruch Chorzów (16)
?,(Sat) 21 Nov 2015 (W47),Legia Warszawa (16),1-0,?,WKS Śląsk Wrocław (16)
?,(Sun) 22 Nov 2015 (W47),Podbeskidzie Bielsko-Biała (16),1-2,?,Zagłębie Lubin (16)
?,(Sun) 22 Nov 2015 (W47),Pogoń Szczecin (16),0-2,?,KKS Lech Poznań (16)
?,(Mon) 23 Nov 2015 (W48),KS Cracovia (16),3-0,?,Lechia Gdańsk (16)
?,(Fri) 27 Nov 2015 (W48),Korona Kielce (17),0-2,?,Zagłębie Lubin (17)
?,(Fri) 27 Nov 2015 (W48),Piast Gliwice (17),3-0,?,Ruch Chorzów (17)
?,(Sat) 28 Nov 2015 (W48),Górnik Zabrze (17),1-1,?,Górnik Łęczna (17)
?,(Sat) 28 Nov 2015 (W48),WKS Śląsk Wrocław (17),0-0,?,Pogoń Szczecin (17)
?,(Sun) 29 Nov 2015 (W48),Lechia Gdańsk (17),0-1,?,KKS Lech Poznań (17)
?,(Sun) 29 Nov 2015 (W48),Podbeskidzie Bielsko-Biała (17),2-2,?,Legia Warszawa (17)
?,(Sun) 29 Nov 2015 (W48),Wisła Kraków (17),1-2,?,KS Cracovia (17)
?,(Tue) 1 Dec 2015 (W49),Ruch Chorzów (18),2-1,?,Korona Kielce (18)
?,(Tue) 1 Dec 2015 (W49),Bruk-Bet Termalica Nieciecza (17),1-1,?,WKS Śląsk Wrocław (18)
?,(Tue) 1 Dec 2015 (W49),Górnik Zabrze (18),5-2,?,Piast Gliwice (18)
?,(Tue) 1 Dec 2015 (W49),Zagłębie Lubin (18),0-2,?,Jagiellonia Białystok (17)
?,(Wed) 2 Dec 2015 (W49),Legia Warszawa (18),2-1,?,Górnik Łęczna (18)
?,(Wed) 2 Dec 2015 (W49),Pogoń Szczecin (18),1-0,?,Lechia Gdańsk (18)
?,(Wed) 2 Dec 2015 (W49),KS Cracovia (18),4-1,?,Podbeskidzie Bielsko-Biała (18)
?,(Wed) 2 Dec 2015 (W49),KKS Lech Poznań (18),2-0,?,Wisła Kraków (18)
?,(Fri) 4 Dec 2015 (W49),Zagłębie Lubin (19),2-0,?,Bruk-Bet Termalica Nieciecza (18)
?,(Fri) 4 Dec 2015 (W49),Jagiellonia Białystok (18),2-3,?,Górnik Zabrze (19)
?,(Sat) 5 Dec 2015 (W49),Korona Kielce (19),0-1,?,KKS Lech Poznań (19)
?,(Sat) 5 Dec 2015 (W49),Piast Gliwice (19),2-2,?,KS Cracovia (19)
?,(Sat) 5 Dec 2015 (W49),Podbeskidzie Bielsko-Biała (19),1-1,?,Ruch Chorzów (19)
?,(Sun) 6 Dec 2015 (W49),Lechia Gdańsk (19),1-0,?,WKS Śląsk Wrocław (19)
?,(Sun) 6 Dec 2015 (W49),Wisła Kraków (19),0-2,?,Legia Warszawa (19)
?,(Mon) 7 Dec 2015 (W50),Górnik Łęczna (19),2-3,?,Pogoń Szczecin (19)
?,(Fri) 11 Dec 2015 (W50),WKS Śląsk Wrocław (20),2-1,?,Górnik Łęczna (20)
?,(Fri) 11 Dec 2015 (W50),Ruch Chorzów (20),0-4,?,Jagiellonia Białystok (19)
?,(Sat) 12 Dec 2015 (W50),Pogoń Szczecin (20),2-0,?,Podbeskidzie Bielsko-Biała (20)
?,(Sat) 12 Dec 2015 (W50),Górnik Zabrze (20),0-0,?,Bruk-Bet Termalica Nieciecza (19)
?,(Sat) 12 Dec 2015 (W50),Lechia Gdańsk (20),2-0,?,Wisła Kraków (20)
?,(Sun) 13 Dec 2015 (W50),KKS Lech Poznań (20),2-0,?,Zagłębie Lubin (20)
?,(Sun) 13 Dec 2015 (W50),Legia Warszawa (20),1-1,?,Piast Gliwice (20)
?,(Mon) 14 Dec 2015 (W51),KS Cracovia (20),2-2,?,Korona Kielce (20)
?,(Wed) 16 Dec 2015 (W51),Bruk-Bet Termalica Nieciecza (20),2-0,?,Jagiellonia Białystok (20)
?,(Fri) 18 Dec 2015 (W51),Zagłębie Lubin (21),2-4,?,Górnik Zabrze (21)
?,(Fri) 18 Dec 2015 (W51),Wisła Kraków (21),0-1,?,Pogoń Szczecin (21)
?,(Sat) 19 Dec 2015 (W51),Bruk-Bet Termalica Nieciecza (21),0-1,?,Ruch Chorzów (21)
?,(Sat) 19 Dec 2015 (W51),Jagiellonia Białystok (21),2-2,?,KS Cracovia (21)
?,(Sat) 19 Dec 2015 (W51),Górnik Łęczna (21),3-1,?,Lechia Gdańsk (21)
?,(Sun) 20 Dec 2015 (W51),Korona Kielce (21),1-3,?,Legia Warszawa (21)
?,(Sun) 20 Dec 2015 (W51),Piast Gliwice (21),2-0,?,KKS Lech Poznań (21)
?,(Mon) 21 Dec 2015 (W52),Podbeskidzie Bielsko-Biała (21),0-1,?,WKS Śląsk Wrocław (21)
?,(Fri) 12 Feb 2016 (W6),Ruch Chorzów (22),0-0,?,Zagłębie Lubin (22)
?,(Fri) 12 Feb 2016 (W6),WKS Śląsk Wrocław (22),1-0,?,Wisła Kraków (22)
?,(Sat) 13 Feb 2016 (W6),Górnik Łęczna (22),0-0,?,Piast Gliwice (22)
?,(Sat) 13 Feb 2016 (W6),KS Cracovia (22),3-0,?,Górnik Zabrze (22)
?,(Sat) 13 Feb 2016 (W6),Lechia Gdańsk (22),5-0,?,Podbeskidzie Bielsko-Biała (22)
?,(Sun) 14 Feb 2016 (W6),KKS Lech Poznań (22),5-2,?,Bruk-Bet Termalica Nieciecza (22)
?,(Sun) 14 Feb 2016 (W6),Legia Warszawa (22),4-0,?,Jagiellonia Białystok (22)
?,(Mon) 15 Feb 2016 (W7),Pogoń Szczecin (22),3-2,?,Korona Kielce (22)
?,(Fri) 19 Feb 2016 (W7),Jagiellonia Białystok (23),2-1,?,WKS Śląsk Wrocław (23)
?,(Fri) 19 Feb 2016 (W7),Piast Gliwice (23),0-0,?,Pogoń Szczecin (23)
?,(Sat) 20 Feb 2016 (W7),Korona Kielce (23),4-2,?,Lechia Gdańsk (23)
?,(Sat) 20 Feb 2016 (W7),Podbeskidzie Bielsko-Biała (23),4-1,?,KKS Lech Poznań (23)
?,(Sat) 20 Feb 2016 (W7),Bruk-Bet Termalica Nieciecza (23),1-1,?,KS Cracovia (23)
?,(Sun) 21 Feb 2016 (W7),Zagłębie Lubin (23),1-2,?,Legia Warszawa (23)
?,(Sun) 21 Feb 2016 (W7),Górnik Zabrze (23),0-2,?,Ruch Chorzów (23)
?,(Mon) 22 Feb 2016 (W8),Wisła Kraków (23),1-1,?,Górnik Łęczna (23)
?,(Fri) 26 Feb 2016 (W8),WKS Śląsk Wrocław (24),0-0,?,Górnik Zabrze (24)
?,(Fri) 26 Feb 2016 (W8),KS Cracovia (24),1-2,?,Zagłębie Lubin (24)
?,(Sat) 27 Feb 2016 (W8),Górnik Łęczna (24),3-2,?,Korona Kielce (24)
?,(Sat) 27 Feb 2016 (W8),Lechia Gdańsk (24),3-1,?,Piast Gliwice (24)
?,(Sat) 27 Feb 2016 (W8),Wisła Kraków (24),1-2,?,Podbeskidzie Bielsko-Biała (24)
?,(Sun) 28 Feb 2016 (W8),KKS Lech Poznań (24),0-2,?,Jagiellonia Białystok (24)
?,(Sun) 28 Feb 2016 (W8),Pogoń Szczecin (24),1-1,?,Bruk-Bet Termalica Nieciecza (24)
?,(Sun) 28 Feb 2016 (W8),Legia Warszawa (24),2-0,?,Ruch Chorzów (24)
?,(Tue) 1 Mar 2016 (W9),Podbeskidzie Bielsko-Biała (25),2-0,?,Górnik Łęczna (25)
?,(Tue) 1 Mar 2016 (W9),Zagłębie Lubin (25),1-0,?,Lechia Gdańsk (25)
?,(Wed) 2 Mar 2016 (W9),Ruch Chorzów (25),2-3,?,KS Cracovia (25)
?,(Wed) 2 Mar 2016 (W9),Bruk-Bet Termalica Nieciecza (25),3-0,?,Legia Warszawa (25)
?,(Wed) 2 Mar 2016 (W9),Górnik Zabrze (25),0-2,?,KKS Lech Poznań (25)
?,(Wed) 2 Mar 2016 (W9),Jagiellonia Białystok (25),0-0,?,Pogoń Szczecin (25)
?,(Fri) 4 Mar 2016 (W9),Podbeskidzie Bielsko-Biała (26),1-1,?,Korona Kielce (25)
?,(Fri) 4 Mar 2016 (W9),Wisła Kraków (25),1-1,?,Piast Gliwice (25)
?,(Sat) 5 Mar 2016 (W9),Górnik Łęczna (26),1-2,?,Bruk-Bet Termalica Nieciecza (26)
?,(Sat) 5 Mar 2016 (W9),WKS Śląsk Wrocław (25),0-2,?,Zagłębie Lubin (26)
?,(Sat) 5 Mar 2016 (W9),Legia Warszawa (26),3-1,?,Górnik Zabrze (26)
?,(Sun) 6 Mar 2016 (W9),Lechia Gdańsk (26),5-1,?,Jagiellonia Białystok (26)
?,(Sun) 6 Mar 2016 (W9),KKS Lech Poznań (26),2-1,?,KS Cracovia (26)
?,(Mon) 7 Mar 2016 (W10),Pogoń Szczecin (26),2-3,?,Ruch Chorzów (26)
?,(Tue) 8 Mar 2016 (W10),Korona Kielce (26),1-1,?,Wisła Kraków (26)
?,(Tue) 8 Mar 2016 (W10),Piast Gliwice (26),1-0,?,WKS Śląsk Wrocław (26)
?,(Fri) 11 Mar 2016 (W10),Korona Kielce (27),2-2,?,WKS Śląsk Wrocław (27)
?,(Fri) 11 Mar 2016 (W10),Piast Gliwice (27),3-2,?,Podbeskidzie Bielsko-Biała (27)
?,(Sat) 12 Mar 2016 (W10),Jagiellonia Białystok (27),1-0,?,Górnik Łęczna (27)
?,(Sat) 12 Mar 2016 (W10),KS Cracovia (27),1-2,?,Legia Warszawa (27)
?,(Sat) 12 Mar 2016 (W10),Ruch Chorzów (27),1-3,?,KKS Lech Poznań (27)
?,(Sun) 13 Mar 2016 (W10),Zagłębie Lubin (27),1-1,?,Pogoń Szczecin (27)
?,(Sun) 13 Mar 2016 (W10),Górnik Zabrze (27),1-1,?,Lechia Gdańsk (27)
?,(Mon) 14 Mar 2016 (W11),Bruk-Bet Termalica Nieciecza (27),2-4,?,Wisła Kraków (27)
?,(Fri) 18 Mar 2016 (W11),Korona Kielce (28),1-1,?,Piast Gliwice (28)
?,(Fri) 18 Mar 2016 (W11),Wisła Kraków (28),5-1,?,Jagiellonia Białystok (28)
?,(Sat) 19 Mar 2016 (W11),Podbeskidzie Bielsko-Biała (28),0-0,?,Górnik Zabrze (28)
?,(Sat) 19 Mar 2016 (W11),WKS Śląsk Wrocław (28),0-0,?,Ruch Chorzów (28)
?,(Sat) 19 Mar 2016 (W11),KKS Lech Poznań (28),0-2,?,Legia Warszawa (28)
?,(Sun) 20 Mar 2016 (W11),Lechia Gdańsk (28),1-1,?,Bruk-Bet Termalica Nieciecza (28)
?,(Sun) 20 Mar 2016 (W11),Górnik Łęczna (28),0-2,?,Zagłębie Lubin (28)
?,(Sun) 20 Mar 2016 (W11),Pogoń Szczecin (28),2-2,?,KS Cracovia (28)
?,(Fri) 1 Apr 2016 (W13),Górnik Zabrze (29),1-1,?,Pogoń Szczecin (29)
?,(Fri) 1 Apr 2016 (W13),KKS Lech Poznań (29),0-1,?,WKS Śląsk Wrocław (29)
?,(Sat) 2 Apr 2016 (W13),Bruk-Bet Termalica Nieciecza (29),0-1,?,Korona Kielce (29)
?,(Sat) 2 Apr 2016 (W13),KS Cracovia (29),0-0,?,Górnik Łęczna (29)
?,(Sat) 2 Apr 2016 (W13),Legia Warszawa (29),1-1,?,Lechia Gdańsk (29)
?,(Sun) 3 Apr 2016 (W13),Zagłębie Lubin (29),4-1,?,Piast Gliwice (29)
?,(Sun) 3 Apr 2016 (W13),Ruch Chorzów (29),2-3,?,Wisła Kraków (29)
?,(Mon) 4 Apr 2016 (W14),Jagiellonia Białystok (29),0-3,?,Podbeskidzie Bielsko-Biała (29)
?,(Sat) 9 Apr 2016 (W14),Korona Kielce (30),2-1,?,Górnik Zabrze (30)
?,(Sat) 9 Apr 2016 (W14),Lechia Gdańsk (30),2-0,?,Ruch Chorzów (30)
?,(Sat) 9 Apr 2016 (W14),Górnik Łęczna (30),0-1,?,KKS Lech Poznań (30)
?,(Sat) 9 Apr 2016 (W14),Piast Gliwice (30),2-0,?,Jagiellonia Białystok (30)
?,(Sat) 9 Apr 2016 (W14),Podbeskidzie Bielsko-Biała (30),2-0,?,Bruk-Bet Termalica Nieciecza (30)
?,(Sat) 9 Apr 2016 (W14),Pogoń Szczecin (30),0-0,?,Legia Warszawa (30)
?,(Sat) 9 Apr 2016 (W14),WKS Śląsk Wrocław (30),2-1,?,KS Cracovia (30)
?,(Sat) 9 Apr 2016 (W14),Wisła Kraków (30),1-1,?,Zagłębie Lubin (30)
?,(Fri) 15 Apr 2016 (W15),Pogoń Szczecin (31),1-1,?,Ruch Chorzów (31)
?,(Fri) 15 Apr 2016 (W15),Legia Warszawa (31),1-0,?,KKS Lech Poznań (31)
?,(Sat) 16 Apr 2016 (W15),Korona Kielce (31),1-1,?,WKS Śląsk Wrocław (31)
?,(Sat) 16 Apr 2016 (W15),Zagłębie Lubin (31),1-2,?,Lechia Gdańsk (31)
?,(Sat) 16 Apr 2016 (W15),Piast Gliwice (31),1-1,?,KS Cracovia (31)
?,(Sun) 17 Apr 2016 (W15),Jagiellonia Białystok (31),2-0,?,Górnik Łęczna (31)
?,(Sun) 17 Apr 2016 (W15),Podbeskidzie Bielsko-Biała (31),0-1,?,Bruk-Bet Termalica Nieciecza (31)
?,(Sun) 17 Apr 2016 (W15),Wisła Kraków (31),3-1,?,Górnik Zabrze (31)
?,(Tue) 19 Apr 2016 (W16),KS Cracovia (32),1-0,?,Zagłębie Lubin (32)
?,(Tue) 19 Apr 2016 (W16),KKS Lech Poznań (32),2-2,?,Piast Gliwice (32)
?,(Tue) 19 Apr 2016 (W16),Lechia Gdańsk (32),2-0,?,Pogoń Szczecin (32)
?,(Tue) 19 Apr 2016 (W16),Ruch Chorzów (32),0-0,?,Legia Warszawa (32)
?,(Wed) 20 Apr 2016 (W16),Górnik Łęczna (32),0-3,?,Wisła Kraków (32)
?,(Wed) 20 Apr 2016 (W16),Bruk-Bet Termalica Nieciecza (32),0-0,?,Korona Kielce (32)
?,(Wed) 20 Apr 2016 (W16),Górnik Zabrze (32),1-0,?,Podbeskidzie Bielsko-Biała (32)
?,(Wed) 20 Apr 2016 (W16),WKS Śląsk Wrocław (32),3-1,?,Jagiellonia Białystok (32)
