Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 25 Sep 2013 (W39),PFC CSKA Moskva (10),0-0,?,FC Anzhi Makhachkala (10)
?,(Thu) 26 Sep 2013 (W39),Tom Tomsk (10),1-0,?,Volga Nizhnii Novgorod (10)
?,(Thu) 26 Sep 2013 (W39),FC Amkar Perm (10),1-0,?,FC Rostov (10)
?,(Thu) 26 Sep 2013 (W39),Ural Yekaterinburg (10),0-3,?,Lokomotiv Moskva (10)
?,(Thu) 26 Sep 2013 (W39),FC Rubin Kazan (10),2-2,?,Dynamo Moskva (10)
?,(Sat) 28 Sep 2013 (W39),Akhmat Grozny (11),2-0,?,PFC CSKA Moskva (11)
?,(Sat) 28 Sep 2013 (W39),Zenit St. Petersburg (11),4-2,?,FC Spartak Moskva (11)
?,(Sun) 29 Sep 2013 (W39),Dynamo Moskva (11),2-0,?,PFC Krylya Sovetov Samara (11)
?,(Sun) 29 Sep 2013 (W39),Volga Nizhnii Novgorod (11),1-0,?,FC Kuban (11)
?,(Sun) 29 Sep 2013 (W39),FC Krasnodar (11),1-0,?,FC Rubin Kazan (11)
?,(Sun) 29 Sep 2013 (W39),FC Anzhi Makhachkala (11),2-2,?,FC Amkar Perm (11)
?,(Mon) 30 Sep 2013 (W40),Lokomotiv Moskva (11),0-0,?,Tom Tomsk (11)
?,(Mon) 30 Sep 2013 (W40),FC Rostov (11),1-1,?,Ural Yekaterinburg (11)
?,(Fri) 4 Oct 2013 (W40),Volga Nizhnii Novgorod (12),0-2,?,FC Amkar Perm (12)
?,(Sat) 5 Oct 2013 (W40),Ural Yekaterinburg (12),0-2,?,FC Krasnodar (12)
?,(Sat) 5 Oct 2013 (W40),PFC Krylya Sovetov Samara (12),2-2,?,Lokomotiv Moskva (12)
?,(Sun) 6 Oct 2013 (W40),PFC CSKA Moskva (12),0-2,?,Dynamo Moskva (12)
?,(Sun) 6 Oct 2013 (W40),FC Spartak Moskva (12),0-0,?,Akhmat Grozny (12)
?,(Sun) 6 Oct 2013 (W40),Tom Tomsk (12),0-3,?,Zenit St. Petersburg (12)
?,(Sun) 6 Oct 2013 (W40),FC Rubin Kazan (12),5-1,?,FC Anzhi Makhachkala (12)
?,(Sun) 6 Oct 2013 (W40),FC Kuban (12),2-2,?,FC Rostov (12)
?,(Fri) 18 Oct 2013 (W42),Zenit St. Petersburg (13),2-0,?,PFC CSKA Moskva (13)
?,(Sat) 19 Oct 2013 (W42),Akhmat Grozny (13),1-1,?,Ural Yekaterinburg (13)
?,(Sat) 19 Oct 2013 (W42),FC Krasnodar (13),4-0,?,Tom Tomsk (13)
?,(Sun) 20 Oct 2013 (W42),FC Anzhi Makhachkala (13),0-1,?,FC Spartak Moskva (13)
?,(Sun) 20 Oct 2013 (W42),FC Rostov (13),1-2,?,PFC Krylya Sovetov Samara (13)
?,(Sun) 20 Oct 2013 (W42),Dynamo Moskva (13),3-1,?,FC Kuban (13)
?,(Sun) 20 Oct 2013 (W42),Volga Nizhnii Novgorod (13),2-1,?,FC Rubin Kazan (13)
?,(Mon) 21 Oct 2013 (W43),Lokomotiv Moskva (13),4-0,?,FC Amkar Perm (13)
?,(Fri) 25 Oct 2013 (W43),PFC Krylya Sovetov Samara (14),2-2,?,Volga Nizhnii Novgorod (14)
?,(Sat) 26 Oct 2013 (W43),Tom Tomsk (14),0-0,?,Akhmat Grozny (14)
?,(Sat) 26 Oct 2013 (W43),FC Amkar Perm (14),2-1,?,Dynamo Moskva (14)
?,(Sat) 26 Oct 2013 (W43),Ural Yekaterinburg (14),1-2,?,Zenit St. Petersburg (14)
?,(Sat) 26 Oct 2013 (W43),FC Spartak Moskva (14),2-0,?,FC Rostov (14)
?,(Sun) 27 Oct 2013 (W43),FC Rubin Kazan (14),1-2,?,Lokomotiv Moskva (14)
?,(Sun) 27 Oct 2013 (W43),PFC CSKA Moskva (14),5-1,?,FC Krasnodar (14)
?,(Mon) 28 Oct 2013 (W44),FC Kuban (14),2-0,?,FC Anzhi Makhachkala (14)
?,(Sat) 2 Nov 2013 (W44),Volga Nizhnii Novgorod (15),1-2,?,PFC CSKA Moskva (15)
?,(Sat) 2 Nov 2013 (W44),Dynamo Moskva (15),1-0,?,Tom Tomsk (15)
?,(Sat) 2 Nov 2013 (W44),Zenit St. Petersburg (15),1-1,?,FC Amkar Perm (15)
?,(Sun) 3 Nov 2013 (W44),FC Krasnodar (15),1-2,?,FC Kuban (15)
?,(Sun) 3 Nov 2013 (W44),FC Rostov (15),0-0,?,FC Rubin Kazan (15)
?,(Sun) 3 Nov 2013 (W44),FC Spartak Moskva (15),1-3,?,Lokomotiv Moskva (15)
?,(Sun) 3 Nov 2013 (W44),FC Anzhi Makhachkala (15),0-1,?,Ural Yekaterinburg (15)
?,(Mon) 4 Nov 2013 (W45),Akhmat Grozny (15),0-1,?,PFC Krylya Sovetov Samara (15)
?,(Fri) 8 Nov 2013 (W45),Ural Yekaterinburg (16),1-4,?,FC Rostov (16)
?,(Sat) 9 Nov 2013 (W45),Tom Tomsk (16),2-0,?,Lokomotiv Moskva (16)
?,(Sat) 9 Nov 2013 (W45),PFC Krylya Sovetov Samara (16),1-2,?,Dynamo Moskva (16)
?,(Sun) 10 Nov 2013 (W45),FC Spartak Moskva (16),4-2,?,Zenit St. Petersburg (16)
?,(Sun) 10 Nov 2013 (W45),FC Amkar Perm (16),1-0,?,FC Anzhi Makhachkala (16)
?,(Sun) 10 Nov 2013 (W45),PFC CSKA Moskva (16),4-1,?,Akhmat Grozny (16)
?,(Sun) 10 Nov 2013 (W45),FC Rubin Kazan (16),0-1,?,FC Krasnodar (16)
?,(Sun) 10 Nov 2013 (W45),FC Kuban (16),4-0,?,Volga Nizhnii Novgorod (16)
?,(Fri) 22 Nov 2013 (W47),Zenit St. Petersburg (17),0-2,?,FC Rostov (17)
?,(Sat) 23 Nov 2013 (W47),Tom Tomsk (17),0-1,?,FC Rubin Kazan (17)
?,(Sat) 23 Nov 2013 (W47),FC Amkar Perm (17),3-1,?,FC Kuban (17)
?,(Sat) 23 Nov 2013 (W47),PFC CSKA Moskva (17),1-0,?,FC Spartak Moskva (17)
?,(Sun) 24 Nov 2013 (W47),Lokomotiv Moskva (17),1-0,?,Dynamo Moskva (17)
?,(Sun) 24 Nov 2013 (W47),Ural Yekaterinburg (17),1-1,?,PFC Krylya Sovetov Samara (17)
?,(Sun) 24 Nov 2013 (W47),FC Anzhi Makhachkala (17),0-0,?,Volga Nizhnii Novgorod (17)
?,(Mon) 25 Nov 2013 (W48),FC Krasnodar (17),3-2,?,Akhmat Grozny (17)
?,(Sat) 30 Nov 2013 (W48),Dynamo Moskva (18),3-0,?,Ural Yekaterinburg (18)
?,(Sun) 1 Dec 2013 (W48),Akhmat Grozny (18),1-1,?,Zenit St. Petersburg (18)
?,(Sun) 1 Dec 2013 (W48),PFC Krylya Sovetov Samara (18),1-0,?,FC Krasnodar (18)
?,(Sun) 1 Dec 2013 (W48),FC Spartak Moskva (18),6-1,?,Volga Nizhnii Novgorod (18)
?,(Mon) 2 Dec 2013 (W49),FC Anzhi Makhachkala (18),0-2,?,Tom Tomsk (18)
?,(Mon) 2 Dec 2013 (W49),FC Rostov (18),0-0,?,PFC CSKA Moskva (18)
?,(Mon) 2 Dec 2013 (W49),FC Kuban (18),1-3,?,Lokomotiv Moskva (18)
?,(Mon) 2 Dec 2013 (W49),FC Rubin Kazan (18),3-0,?,FC Amkar Perm (18)
?,(Fri) 6 Dec 2013 (W49),FC Krasnodar (19),1-0,?,PFC CSKA Moskva (19)
?,(Fri) 6 Dec 2013 (W49),Zenit St. Petersburg (19),2-1,?,Ural Yekaterinburg (19)
?,(Sat) 7 Dec 2013 (W49),Volga Nizhnii Novgorod (19),1-2,?,PFC Krylya Sovetov Samara (19)
?,(Sat) 7 Dec 2013 (W49),FC Anzhi Makhachkala (19),0-0,?,FC Kuban (19)
?,(Sat) 7 Dec 2013 (W49),Lokomotiv Moskva (19),0-0,?,FC Rubin Kazan (19)
?,(Sun) 8 Dec 2013 (W49),FC Rostov (19),0-1,?,FC Spartak Moskva (19)
?,(Sun) 8 Dec 2013 (W49),Dynamo Moskva (19),2-0,?,FC Amkar Perm (19)
?,(Sun) 8 Dec 2013 (W49),Akhmat Grozny (19),2-0,?,Tom Tomsk (19)
?,(Sat) 8 Mar 2014 (W10),FC Krasnodar (20),0-1,?,Ural Yekaterinburg (20)
?,(Sat) 8 Mar 2014 (W10),Akhmat Grozny (20),1-0,?,FC Spartak Moskva (20)
?,(Sun) 9 Mar 2014 (W10),Dynamo Moskva (20),4-2,?,PFC CSKA Moskva (20)
?,(Sun) 9 Mar 2014 (W10),FC Anzhi Makhachkala (20),1-0,?,FC Rubin Kazan (20)
?,(Sun) 9 Mar 2014 (W10),Zenit St. Petersburg (20),0-0,?,Tom Tomsk (20)
?,(Mon) 10 Mar 2014 (W11),FC Amkar Perm (20),5-1,?,Volga Nizhnii Novgorod (20)
?,(Mon) 10 Mar 2014 (W11),Lokomotiv Moskva (20),2-1,?,PFC Krylya Sovetov Samara (20)
?,(Mon) 10 Mar 2014 (W11),FC Rostov (20),0-0,?,FC Kuban (20)
?,(Fri) 14 Mar 2014 (W11),Ural Yekaterinburg (21),2-1,?,Akhmat Grozny (21)
?,(Sat) 15 Mar 2014 (W11),PFC Krylya Sovetov Samara (21),0-2,?,FC Rostov (21)
?,(Sat) 15 Mar 2014 (W11),PFC CSKA Moskva (21),1-0,?,Zenit St. Petersburg (21)
?,(Sat) 15 Mar 2014 (W11),FC Kuban (21),1-1,?,Dynamo Moskva (21)
?,(Sun) 16 Mar 2014 (W11),FC Amkar Perm (21),0-0,?,Lokomotiv Moskva (21)
?,(Sun) 16 Mar 2014 (W11),FC Rubin Kazan (21),3-1,?,Volga Nizhnii Novgorod (21)
?,(Mon) 17 Mar 2014 (W12),Tom Tomsk (21),1-1,?,FC Krasnodar (21)
?,(Mon) 17 Mar 2014 (W12),FC Spartak Moskva (21),2-2,?,FC Anzhi Makhachkala (21)
?,(Fri) 21 Mar 2014 (W12),FC Rostov (22),3-3,?,FC Amkar Perm (22)
?,(Sat) 22 Mar 2014 (W12),Volga Nizhnii Novgorod (22),0-1,?,Tom Tomsk (22)
?,(Sat) 22 Mar 2014 (W12),Lokomotiv Moskva (22),3-0,?,Ural Yekaterinburg (22)
?,(Sat) 22 Mar 2014 (W12),FC Krasnodar (22),4-0,?,FC Spartak Moskva (22)
?,(Sun) 23 Mar 2014 (W12),Dynamo Moskva (22),0-0,?,FC Rubin Kazan (22)
?,(Sun) 23 Mar 2014 (W12),Akhmat Grozny (22),2-1,?,FC Kuban (22)
?,(Mon) 24 Mar 2014 (W13),FC Anzhi Makhachkala (22),0-3,?,PFC CSKA Moskva (22)
?,(Mon) 24 Mar 2014 (W13),Zenit St. Petersburg (22),2-1,?,PFC Krylya Sovetov Samara (22)
?,(Sat) 29 Mar 2014 (W13),Ural Yekaterinburg (23),2-1,?,FC Anzhi Makhachkala (23)
?,(Sat) 29 Mar 2014 (W13),FC Amkar Perm (23),1-2,?,Zenit St. Petersburg (23)
?,(Sun) 30 Mar 2014 (W13),Lokomotiv Moskva (23),0-0,?,FC Spartak Moskva (23)
?,(Sun) 30 Mar 2014 (W13),Tom Tomsk (23),1-3,?,Dynamo Moskva (23)
?,(Sun) 30 Mar 2014 (W13),FC Rubin Kazan (23),1-2,?,FC Rostov (23)
?,(Sun) 30 Mar 2014 (W13),FC Kuban (23),1-3,?,FC Krasnodar (23)
?,(Mon) 31 Mar 2014 (W14),PFC CSKA Moskva (23),3-0,?,Volga Nizhnii Novgorod (23)
?,(Fri) 4 Apr 2014 (W14),FC Kuban (24),2-0,?,Tom Tomsk (24)
?,(Fri) 4 Apr 2014 (W14),FC Spartak Moskva (24),0-1,?,Ural Yekaterinburg (24)
?,(Sat) 5 Apr 2014 (W14),FC Amkar Perm (24),0-1,?,Akhmat Grozny (23)
?,(Sat) 5 Apr 2014 (W14),PFC Krylya Sovetov Samara (23),1-3,?,PFC CSKA Moskva (24)
?,(Sun) 6 Apr 2014 (W14),Zenit St. Petersburg (24),6-2,?,FC Rubin Kazan (24)
?,(Sun) 6 Apr 2014 (W14),FC Anzhi Makhachkala (24),4-0,?,Dynamo Moskva (24)
?,(Sun) 6 Apr 2014 (W14),FC Krasnodar (24),0-2,?,FC Rostov (24)
?,(Mon) 7 Apr 2014 (W15),Lokomotiv Moskva (24),3-0,?,Volga Nizhnii Novgorod (24)
?,(Tue) 8 Apr 2014 (W15),PFC Krylya Sovetov Samara (24),1-1,?,Akhmat Grozny (24)
?,(Fri) 11 Apr 2014 (W15),FC Spartak Moskva (25),1-0,?,PFC Krylya Sovetov Samara (25)
?,(Sat) 12 Apr 2014 (W15),Tom Tomsk (25),0-0,?,FC Amkar Perm (25)
?,(Sat) 12 Apr 2014 (W15),PFC CSKA Moskva (25),1-0,?,Ural Yekaterinburg (25)
?,(Sat) 12 Apr 2014 (W15),Akhmat Grozny (25),3-0,?,FC Rostov (25)
?,(Sat) 12 Apr 2014 (W15),Zenit St. Petersburg (25),4-1,?,FC Krasnodar (25)
?,(Sun) 13 Apr 2014 (W15),Lokomotiv Moskva (25),0-0,?,FC Anzhi Makhachkala (25)
?,(Sun) 13 Apr 2014 (W15),FC Rubin Kazan (25),0-2,?,FC Kuban (25)
?,(Mon) 14 Apr 2014 (W16),Volga Nizhnii Novgorod (25),0-5,?,Dynamo Moskva (25)
?,(Fri) 18 Apr 2014 (W16),FC Amkar Perm (26),0-2,?,Ural Yekaterinburg (26)
?,(Sat) 19 Apr 2014 (W16),Tom Tomsk (26),2-0,?,PFC Krylya Sovetov Samara (26)
?,(Sat) 19 Apr 2014 (W16),Lokomotiv Moskva (26),2-1,?,Akhmat Grozny (26)
?,(Sat) 19 Apr 2014 (W16),FC Anzhi Makhachkala (26),1-2,?,Zenit St. Petersburg (26)
?,(Sun) 20 Apr 2014 (W16),FC Rubin Kazan (26),2-1,?,FC Spartak Moskva (26)
?,(Sun) 20 Apr 2014 (W16),Dynamo Moskva (26),1-2,?,FC Krasnodar (26)
?,(Sun) 20 Apr 2014 (W16),FC Kuban (26),0-4,?,PFC CSKA Moskva (26)
?,(Mon) 21 Apr 2014 (W17),Volga Nizhnii Novgorod (26),2-1,?,FC Rostov (26)
?,(Fri) 25 Apr 2014 (W17),PFC Krylya Sovetov Samara (27),2-2,?,FC Amkar Perm (27)
?,(Sat) 26 Apr 2014 (W17),Ural Yekaterinburg (27),0-0,?,Tom Tomsk (27)
?,(Sat) 26 Apr 2014 (W17),Zenit St. Petersburg (27),2-0,?,Volga Nizhnii Novgorod (27)
?,(Sat) 26 Apr 2014 (W17),FC Krasnodar (27),1-3,?,Lokomotiv Moskva (27)
?,(Sun) 27 Apr 2014 (W17),PFC CSKA Moskva (27),2-1,?,FC Rubin Kazan (27)
?,(Sun) 27 Apr 2014 (W17),FC Rostov (27),1-1,?,FC Anzhi Makhachkala (27)
?,(Sun) 27 Apr 2014 (W17),Akhmat Grozny (27),1-0,?,Dynamo Moskva (27)
?,(Mon) 28 Apr 2014 (W18),FC Spartak Moskva (27),0-2,?,FC Kuban (27)
?,(Fri) 2 May 2014 (W18),FC Amkar Perm (28),1-3,?,PFC CSKA Moskva (28)
?,(Fri) 2 May 2014 (W18),Volga Nizhnii Novgorod (28),0-1,?,FC Krasnodar (28)
?,(Fri) 2 May 2014 (W18),FC Rostov (28),2-3,?,Dynamo Moskva (28)
?,(Sat) 3 May 2014 (W18),Tom Tomsk (28),2-1,?,FC Spartak Moskva (28)
?,(Sat) 3 May 2014 (W18),FC Kuban (28),4-0,?,PFC Krylya Sovetov Samara (28)
?,(Sun) 4 May 2014 (W18),Lokomotiv Moskva (28),1-1,?,Zenit St. Petersburg (28)
?,(Sun) 4 May 2014 (W18),FC Rubin Kazan (28),1-0,?,Ural Yekaterinburg (28)
?,(Sun) 4 May 2014 (W18),FC Anzhi Makhachkala (28),3-0,?,Akhmat Grozny (28)
?,(Sat) 10 May 2014 (W19),Ural Yekaterinburg (29),2-1,?,FC Kuban (29)
?,(Sat) 10 May 2014 (W19),PFC Krylya Sovetov Samara (29),0-4,?,FC Rubin Kazan (29)
?,(Sat) 10 May 2014 (W19),FC Spartak Moskva (29),1-0,?,FC Amkar Perm (29)
?,(Sat) 10 May 2014 (W19),Akhmat Grozny (29),2-0,?,Volga Nizhnii Novgorod (29)
?,(Sun) 11 May 2014 (W19),Zenit St. Petersburg (29),0-3,?,Dynamo Moskva (29)
?,(Sun) 11 May 2014 (W19),PFC CSKA Moskva (29),2-0,?,Tom Tomsk (29)
?,(Sun) 11 May 2014 (W19),FC Krasnodar (29),1-0,?,FC Anzhi Makhachkala (29)
?,(Sun) 11 May 2014 (W19),FC Rostov (29),2-0,?,Lokomotiv Moskva (29)
?,(Thu) 15 May 2014 (W20),FC Amkar Perm (30),2-2,?,FC Krasnodar (30)
?,(Thu) 15 May 2014 (W20),PFC CSKA Moskva (30),1-0,?,Lokomotiv Moskva (30)
?,(Thu) 15 May 2014 (W20),FC Anzhi Makhachkala (30),0-1,?,PFC Krylya Sovetov Samara (30)
?,(Thu) 15 May 2014 (W20),FC Kuban (30),1-4,?,Zenit St. Petersburg (30)
?,(Thu) 15 May 2014 (W20),FC Rubin Kazan (30),1-1,?,Akhmat Grozny (30)
?,(Thu) 15 May 2014 (W20),FC Spartak Moskva (30),3-2,?,Dynamo Moskva (30)
?,(Thu) 15 May 2014 (W20),Tom Tomsk (30),3-2,?,FC Rostov (30)
?,(Thu) 15 May 2014 (W20),Volga Nizhnii Novgorod (30),1-2,?,Ural Yekaterinburg (30)
?,(Sun) 18 May 2014 (W20),FC Ufa (1),5-1,?,Tom Tomsk (31)
?,(Sun) 18 May 2014 (W20),Torpedo Moskva (1),2-0,?,PFC Krylya Sovetov Samara (31)
?,(Thu) 22 May 2014 (W21),Tom Tomsk (32),3-1,?,FC Ufa (2)
?,(Thu) 22 May 2014 (W21),PFC Krylya Sovetov Samara (32),0-0,?,Torpedo Moskva (2)
