Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 11 Aug 2013 (W32),Ceahlăul Piatra Neamț (4),1-0,?,Pandurii Târgu Jiu (4)
?,(Sun) 11 Aug 2013 (W32),Dinamo București (4),1-2,?,Steaua București (2)
?,(Mon) 12 Aug 2013 (W33),Gaz Metan Mediaș (4),1-1,?,FC Vaslui (3)
?,(Fri) 16 Aug 2013 (W33),Oțelul Galați (5),1-0,?,FC Brașov (5)
?,(Fri) 16 Aug 2013 (W33),Poli Timișoara (5),0-1,?,FC Botoșani (5)
?,(Fri) 16 Aug 2013 (W33),Corona Brașov (5),1-1,?,Dinamo București (5)
?,(Sat) 17 Aug 2013 (W33),Pandurii Târgu Jiu (5),1-3,?,Astra Giurgiu (4)
?,(Sat) 17 Aug 2013 (W33),FC Petrolul Ploiești (5),1-1,?,Ceahlăul Piatra Neamț (5)
?,(Sat) 17 Aug 2013 (W33),Steaua București (3),3-0,?,CFR Cluj (5)
?,(Sun) 18 Aug 2013 (W33),FC Viitorul Constanța (4),0-0,?,Gaz Metan Mediaș (5)
?,(Mon) 19 Aug 2013 (W34),U Cluj (5),0-3,?,Concordia Chiajna (2)
?,(Mon) 19 Aug 2013 (W34),FC Vaslui (4),1-0,?,Săgeata Năvodari (5)
?,(Fri) 23 Aug 2013 (W34),Săgeata Năvodari (6),3-1,?,FC Viitorul Constanța (5)
?,(Fri) 23 Aug 2013 (W34),FC Brașov (6),2-1,?,Poli Timișoara (6)
?,(Fri) 23 Aug 2013 (W34),Dinamo București (6),6-0,?,U Cluj (6)
?,(Sat) 24 Aug 2013 (W34),Ceahlăul Piatra Neamț (6),2-0,?,Oțelul Galați (6)
?,(Sat) 24 Aug 2013 (W34),Gaz Metan Mediaș (6),2-2,?,Steaua București (4)
?,(Sun) 25 Aug 2013 (W34),FC Botoșani (6),1-0,?,FC Vaslui (5)
?,(Sun) 25 Aug 2013 (W34),Concordia Chiajna (3),1-5,?,Pandurii Târgu Jiu (6)
?,(Sun) 25 Aug 2013 (W34),Astra Giurgiu (5),1-2,?,FC Petrolul Ploiești (6)
?,(Mon) 26 Aug 2013 (W35),CFR Cluj (6),1-0,?,Corona Brașov (6)
?,(Fri) 13 Sep 2013 (W37),Pandurii Târgu Jiu (7),2-1,?,Dinamo București (7)
?,(Sat) 14 Sep 2013 (W37),Steaua București (5),5-0,?,Săgeata Năvodari (7)
?,(Sun) 15 Sep 2013 (W37),Corona Brașov (7),1-2,?,Gaz Metan Mediaș (7)
?,(Sun) 15 Sep 2013 (W37),Oțelul Galați (7),0-4,?,Astra Giurgiu (6)
?,(Sun) 15 Sep 2013 (W37),FC Petrolul Ploiești (7),2-0,?,Concordia Chiajna (4)
?,(Sun) 15 Sep 2013 (W37),U Cluj (7),0-0,?,CFR Cluj (7)
?,(Mon) 16 Sep 2013 (W38),Ceahlăul Piatra Neamț (7),1-1,?,FC Brașov (7)
?,(Mon) 16 Sep 2013 (W38),FC Viitorul Constanța (6),0-0,?,FC Botoșani (7)
?,(Mon) 16 Sep 2013 (W38),FC Vaslui (6),1-0,?,Poli Timișoara (7)
?,(Fri) 20 Sep 2013 (W38),Gaz Metan Mediaș (8),2-1,?,U Cluj (8)
?,(Fri) 20 Sep 2013 (W38),Săgeata Năvodari (8),1-0,?,Corona Brașov (8)
?,(Fri) 20 Sep 2013 (W38),Poli Timișoara (8),0-0,?,FC Viitorul Constanța (7)
?,(Sat) 21 Sep 2013 (W38),FC Brașov (8),1-1,?,FC Vaslui (7)
?,(Sat) 21 Sep 2013 (W38),Dinamo București (8),1-1,?,FC Petrolul Ploiești (8)
?,(Sun) 22 Sep 2013 (W38),FC Botoșani (8),1-2,?,Steaua București (6)
?,(Sun) 22 Sep 2013 (W38),CFR Cluj (8),1-1,?,Pandurii Târgu Jiu (8)
?,(Mon) 23 Sep 2013 (W39),Concordia Chiajna (5),1-1,?,Oțelul Galați (8)
?,(Mon) 23 Sep 2013 (W39),Astra Giurgiu (7),0-0,?,Ceahlăul Piatra Neamț (8)
?,(Fri) 27 Sep 2013 (W39),U Cluj (9),1-1,?,Săgeata Năvodari (9)
?,(Sat) 28 Sep 2013 (W39),Pandurii Târgu Jiu (9),1-2,?,Gaz Metan Mediaș (9)
?,(Sat) 28 Sep 2013 (W39),Steaua București (7),3-0,?,Poli Timișoara (9)
?,(Sun) 29 Sep 2013 (W39),Corona Brașov (9),1-2,?,FC Botoșani (9)
?,(Sun) 29 Sep 2013 (W39),FC Viitorul Constanța (8),2-0,?,FC Vaslui (8)
?,(Sun) 29 Sep 2013 (W39),Oțelul Galați (9),1-2,?,Dinamo București (9)
?,(Mon) 30 Sep 2013 (W40),Astra Giurgiu (8),3-0,?,FC Brașov (9)
?,(Mon) 30 Sep 2013 (W40),Ceahlăul Piatra Neamț (9),3-1,?,Concordia Chiajna (6)
?,(Mon) 30 Sep 2013 (W40),FC Petrolul Ploiești (9),3-2,?,CFR Cluj (9)
?,(Fri) 4 Oct 2013 (W40),FC Brașov (10),4-0,?,FC Viitorul Constanța (9)
?,(Fri) 4 Oct 2013 (W40),Poli Timișoara (10),0-0,?,Corona Brașov (10)
?,(Sat) 5 Oct 2013 (W40),Concordia Chiajna (7),3-1,?,Astra Giurgiu (9)
?,(Sat) 5 Oct 2013 (W40),FC Vaslui (9),0-1,?,Steaua București (8)
?,(Sun) 6 Oct 2013 (W40),Dinamo București (10),1-1,?,Ceahlăul Piatra Neamț (10)
?,(Sun) 6 Oct 2013 (W40),Săgeata Năvodari (10),0-4,?,Pandurii Târgu Jiu (10)
?,(Sun) 6 Oct 2013 (W40),Gaz Metan Mediaș (10),1-0,?,FC Petrolul Ploiești (10)
?,(Mon) 7 Oct 2013 (W41),FC Botoșani (10),1-1,?,U Cluj (10)
?,(Mon) 7 Oct 2013 (W41),CFR Cluj (10),7-2,?,Oțelul Galați (10)
?,(Fri) 18 Oct 2013 (W42),Corona Brașov (11),2-1,?,FC Vaslui (10)
?,(Fri) 18 Oct 2013 (W42),Steaua București (9),4-0,?,FC Viitorul Constanța (10)
?,(Sat) 19 Oct 2013 (W42),Oțelul Galați (11),1-1,?,Gaz Metan Mediaș (11)
?,(Sat) 19 Oct 2013 (W42),FC Petrolul Ploiești (11),3-0,?,Săgeata Năvodari (11)
?,(Sun) 20 Oct 2013 (W42),Pandurii Târgu Jiu (11),6-1,?,FC Botoșani (11)
?,(Sun) 20 Oct 2013 (W42),Ceahlăul Piatra Neamț (11),0-1,?,CFR Cluj (11)
?,(Sun) 20 Oct 2013 (W42),Astra Giurgiu (10),2-1,?,Dinamo București (11)
?,(Mon) 21 Oct 2013 (W43),Concordia Chiajna (8),1-0,?,FC Brașov (11)
?,(Mon) 21 Oct 2013 (W43),U Cluj (11),1-2,?,Poli Timișoara (11)
?,(Fri) 25 Oct 2013 (W43),FC Viitorul Constanța (11),1-0,?,Corona Brașov (12)
?,(Fri) 25 Oct 2013 (W43),FC Vaslui (11),2-0,?,U Cluj (12)
?,(Sat) 26 Oct 2013 (W43),FC Botoșani (12),1-2,?,FC Petrolul Ploiești (12)
?,(Sat) 26 Oct 2013 (W43),Gaz Metan Mediaș (12),3-1,?,Ceahlăul Piatra Neamț (12)
?,(Sat) 26 Oct 2013 (W43),CFR Cluj (12),0-0,?,Astra Giurgiu (11)
?,(Sun) 27 Oct 2013 (W43),Poli Timișoara (12),2-3,?,Pandurii Târgu Jiu (12)
?,(Sun) 27 Oct 2013 (W43),FC Brașov (12),1-2,?,Steaua București (10)
?,(Mon) 28 Oct 2013 (W44),Dinamo București (12),2-1,?,Concordia Chiajna (9)
?,(Mon) 28 Oct 2013 (W44),Săgeata Năvodari (12),2-1,?,Oțelul Galați (12)
?,(Fri) 1 Nov 2013 (W44),Ceahlăul Piatra Neamț (13),2-1,?,Săgeata Năvodari (13)
?,(Sat) 2 Nov 2013 (W44),Pandurii Târgu Jiu (13),1-2,?,FC Vaslui (12)
?,(Sat) 2 Nov 2013 (W44),Corona Brașov (13),1-1,?,Steaua București (11)
?,(Sun) 3 Nov 2013 (W44),Concordia Chiajna (10),0-0,?,CFR Cluj (13)
?,(Sun) 3 Nov 2013 (W44),Astra Giurgiu (12),3-1,?,Gaz Metan Mediaș (13)
?,(Sun) 3 Nov 2013 (W44),Dinamo București (13),2-1,?,FC Brașov (13)
?,(Mon) 4 Nov 2013 (W45),U Cluj (13),3-1,?,FC Viitorul Constanța (12)
?,(Mon) 4 Nov 2013 (W45),FC Petrolul Ploiești (13),0-0,?,Poli Timișoara (13)
?,(Mon) 4 Nov 2013 (W45),Oțelul Galați (13),2-1,?,FC Botoșani (13)
?,(Thu) 7 Nov 2013 (W45),Săgeata Năvodari (14),3-4,?,Astra Giurgiu (13)
?,(Fri) 8 Nov 2013 (W45),FC Vaslui (13),1-1,?,FC Petrolul Ploiești (14)
?,(Fri) 8 Nov 2013 (W45),CFR Cluj (14),1-0,?,Dinamo București (14)
?,(Sat) 9 Nov 2013 (W45),FC Botoșani (14),0-1,?,Ceahlăul Piatra Neamț (14)
?,(Sun) 10 Nov 2013 (W45),FC Viitorul Constanța (13),0-1,?,Pandurii Târgu Jiu (14)
?,(Mon) 11 Nov 2013 (W46),Gaz Metan Mediaș (14),1-0,?,Concordia Chiajna (11)
?,(Mon) 11 Nov 2013 (W46),Poli Timișoara (14),1-0,?,Oțelul Galați (14)
?,(Mon) 11 Nov 2013 (W46),Corona Brașov (14),1-2,?,FC Brașov (14)
?,(Fri) 22 Nov 2013 (W47),Concordia Chiajna (12),4-0,?,Săgeata Năvodari (15)
?,(Fri) 22 Nov 2013 (W47),Ceahlăul Piatra Neamț (15),1-0,?,Poli Timișoara (15)
?,(Fri) 22 Nov 2013 (W47),Oțelul Galați (15),1-2,?,FC Vaslui (14)
?,(Sat) 23 Nov 2013 (W47),Pandurii Târgu Jiu (15),1-1,?,Steaua București (12)
?,(Sun) 24 Nov 2013 (W47),Astra Giurgiu (14),5-0,?,FC Botoșani (15)
?,(Sun) 24 Nov 2013 (W47),Dinamo București (15),1-0,?,Gaz Metan Mediaș (15)
?,(Mon) 25 Nov 2013 (W48),U Cluj (14),3-2,?,Corona Brașov (15)
?,(Mon) 25 Nov 2013 (W48),FC Brașov (15),0-0,?,CFR Cluj (15)
?,(Mon) 25 Nov 2013 (W48),FC Petrolul Ploiești (15),3-0,?,FC Viitorul Constanța (14)
?,(Wed) 27 Nov 2013 (W48),FC Vaslui (15),0-0,?,Concordia Chiajna (13)
?,(Fri) 29 Nov 2013 (W48),U Cluj (15),2-0,?,FC Brașov (16)
?,(Fri) 29 Nov 2013 (W48),Poli Timișoara (16),1-2,?,Astra Giurgiu (15)
?,(Sat) 30 Nov 2013 (W48),FC Viitorul Constanța (15),4-3,?,Oțelul Galați (16)
?,(Sat) 30 Nov 2013 (W48),FC Vaslui (16),3-0,?,Ceahlăul Piatra Neamț (16)
?,(Sat) 30 Nov 2013 (W48),Săgeata Năvodari (16),0-1,?,Dinamo București (16)
?,(Sun) 1 Dec 2013 (W48),FC Botoșani (16),0-2,?,Concordia Chiajna (14)
?,(Sun) 1 Dec 2013 (W48),Corona Brașov (16),1-1,?,Pandurii Târgu Jiu (16)
?,(Sun) 1 Dec 2013 (W48),Steaua București (13),1-1,?,FC Petrolul Ploiești (16)
?,(Mon) 2 Dec 2013 (W49),Gaz Metan Mediaș (16),2-0,?,CFR Cluj (16)
?,(Fri) 6 Dec 2013 (W49),FC Brașov (17),0-0,?,Gaz Metan Mediaș (17)
?,(Fri) 6 Dec 2013 (W49),Concordia Chiajna (15),2-1,?,Poli Timișoara (17)
?,(Sat) 7 Dec 2013 (W49),FC Petrolul Ploiești (17),3-0,?,Corona Brașov (17)
?,(Sat) 7 Dec 2013 (W49),Dinamo București (17),1-0,?,FC Botoșani (17)
?,(Sun) 8 Dec 2013 (W49),Pandurii Târgu Jiu (17),3-0,?,U Cluj (16)
?,(Sun) 8 Dec 2013 (W49),Ceahlăul Piatra Neamț (17),0-0,?,FC Viitorul Constanța (16)
?,(Sun) 8 Dec 2013 (W49),Oțelul Galați (17),1-1,?,Steaua București (14)
?,(Mon) 9 Dec 2013 (W50),CFR Cluj (17),6-1,?,Săgeata Năvodari (17)
?,(Mon) 9 Dec 2013 (W50),Astra Giurgiu (16),1-0,?,FC Vaslui (17)
?,(Fri) 13 Dec 2013 (W50),Concordia Chiajna (16),0-1,?,FC Vaslui (18)
?,(Fri) 13 Dec 2013 (W50),Oțelul Galați (18),2-1,?,Corona Brașov (18)
?,(Fri) 13 Dec 2013 (W50),Dinamo București (18),4-0,?,Poli Timișoara (18)
?,(Sat) 14 Dec 2013 (W50),Astra Giurgiu (17),2-0,?,FC Viitorul Constanța (17)
?,(Sat) 14 Dec 2013 (W50),Ceahlăul Piatra Neamț (18),0-2,?,Steaua București (15)
?,(Sun) 15 Dec 2013 (W50),CFR Cluj (18),3-1,?,FC Botoșani (18)
?,(Sun) 15 Dec 2013 (W50),FC Petrolul Ploiești (18),2-0,?,U Cluj (17)
?,(Mon) 16 Dec 2013 (W51),Gaz Metan Mediaș (18),1-2,?,Săgeata Năvodari (18)
?,(Mon) 16 Dec 2013 (W51),FC Brașov (18),3-5,?,Pandurii Târgu Jiu (18)
?,(Tue) 17 Dec 2013 (W51),Corona Brașov (19),1-0,?,Ceahlăul Piatra Neamț (19)
?,(Tue) 17 Dec 2013 (W51),FC Viitorul Constanța (18),1-1,?,Concordia Chiajna (17)
?,(Tue) 17 Dec 2013 (W51),FC Vaslui (19),1-1,?,Dinamo București (19)
?,(Wed) 18 Dec 2013 (W51),Poli Timișoara (19),1-0,?,CFR Cluj (19)
?,(Wed) 18 Dec 2013 (W51),Steaua București (16),3-1,?,Astra Giurgiu (18)
?,(Thu) 19 Dec 2013 (W51),FC Botoșani (19),2-2,?,Gaz Metan Mediaș (19)
?,(Thu) 19 Dec 2013 (W51),Săgeata Năvodari (19),0-0,?,FC Brașov (19)
?,(Thu) 19 Dec 2013 (W51),U Cluj (18),1-0,?,Oțelul Galați (19)
?,(Thu) 19 Dec 2013 (W51),Pandurii Târgu Jiu (19),0-1,?,FC Petrolul Ploiești (19)
?,(Sat) 21 Dec 2013 (W51),Astra Giurgiu (19),1-1,?,Steaua București (17)
?,(Sat) 21 Dec 2013 (W51),Concordia Chiajna (18),1-2,?,FC Viitorul Constanța (19)
?,(Fri) 14 Feb 2014 (W7),Steaua București (18),4-0,?,Concordia Chiajna (19)
?,(Tue) 18 Feb 2014 (W8),Steaua București (19),2-0,?,U Cluj (19)
?,(Fri) 21 Feb 2014 (W8),Săgeata Năvodari (20),1-0,?,FC Botoșani (20)
?,(Fri) 21 Feb 2014 (W8),Astra Giurgiu (20),3-0,?,Corona Brașov (20)
?,(Sat) 22 Feb 2014 (W8),Oțelul Galați (20),1-0,?,Pandurii Târgu Jiu (20)
?,(Sun) 23 Feb 2014 (W8),Dinamo București (20),1-2,?,FC Viitorul Constanța (20)
?,(Sun) 23 Feb 2014 (W8),CFR Cluj (20),0-0,?,FC Vaslui (20)
?,(Sun) 23 Feb 2014 (W8),FC Brașov (20),1-1,?,FC Petrolul Ploiești (20)
?,(Mon) 24 Feb 2014 (W9),Ceahlăul Piatra Neamț (20),1-1,?,U Cluj (20)
?,(Mon) 24 Feb 2014 (W9),Concordia Chiajna (20),1-4,?,Steaua București (20)
?,(Mon) 24 Feb 2014 (W9),Gaz Metan Mediaș (20),0-1,?,Poli Timișoara (20)
?,(Fri) 28 Feb 2014 (W9),FC Viitorul Constanța (21),1-1,?,CFR Cluj (21)
?,(Fri) 28 Feb 2014 (W9),U Cluj (21),1-0,?,Astra Giurgiu (21)
?,(Sat) 1 Mar 2014 (W9),Poli Timișoara (21),1-1,?,Săgeata Năvodari (21)
?,(Sat) 1 Mar 2014 (W9),Steaua București (21),1-1,?,Dinamo București (21)
?,(Sun) 2 Mar 2014 (W9),FC Botoșani (21),2-1,?,FC Brașov (21)
?,(Sun) 2 Mar 2014 (W9),FC Petrolul Ploiești (21),2-0,?,Oțelul Galați (21)
?,(Sun) 2 Mar 2014 (W9),Pandurii Târgu Jiu (21),1-1,?,Ceahlăul Piatra Neamț (21)
?,(Mon) 3 Mar 2014 (W10),Corona Brașov (21),2-2,?,Concordia Chiajna (21)
?,(Mon) 3 Mar 2014 (W10),FC Vaslui (21),1-0,?,Gaz Metan Mediaș (21)
?,(Fri) 7 Mar 2014 (W10),FC Brașov (22),1-3,?,Oțelul Galați (22)
?,(Sat) 8 Mar 2014 (W10),FC Botoșani (22),1-0,?,Poli Timișoara (22)
?,(Sat) 8 Mar 2014 (W10),Concordia Chiajna (22),1-1,?,U Cluj (22)
?,(Sat) 8 Mar 2014 (W10),CFR Cluj (22),0-1,?,Steaua București (22)
?,(Sun) 9 Mar 2014 (W10),Gaz Metan Mediaș (22),4-0,?,FC Viitorul Constanța (22)
?,(Sun) 9 Mar 2014 (W10),Ceahlăul Piatra Neamț (22),0-0,?,FC Petrolul Ploiești (22)
?,(Mon) 10 Mar 2014 (W11),Săgeata Năvodari (22),0-1,?,FC Vaslui (22)
?,(Mon) 10 Mar 2014 (W11),Astra Giurgiu (22),2-0,?,Pandurii Târgu Jiu (22)
?,(Mon) 10 Mar 2014 (W11),Dinamo București (22),1-0,?,Corona Brașov (22)
?,(Fri) 14 Mar 2014 (W11),FC Viitorul Constanța (23),0-0,?,Săgeata Năvodari (23)
?,(Fri) 14 Mar 2014 (W11),Corona Brașov (23),2-2,?,CFR Cluj (23)
?,(Fri) 14 Mar 2014 (W11),Poli Timișoara (23),0-1,?,FC Brașov (23)
?,(Sat) 15 Mar 2014 (W11),U Cluj (23),0-1,?,Dinamo București (23)
?,(Sat) 15 Mar 2014 (W11),Steaua București (23),3-0,?,Gaz Metan Mediaș (23)
?,(Sun) 16 Mar 2014 (W11),FC Petrolul Ploiești (23),1-1,?,Astra Giurgiu (23)
?,(Mon) 17 Mar 2014 (W12),FC Vaslui (23),0-1,?,FC Botoșani (23)
?,(Mon) 17 Mar 2014 (W12),Oțelul Galați (23),0-1,?,Ceahlăul Piatra Neamț (23)
?,(Mon) 17 Mar 2014 (W12),Pandurii Târgu Jiu (23),0-1,?,Concordia Chiajna (23)
?,(Fri) 21 Mar 2014 (W12),Astra Giurgiu (24),1-1,?,Oțelul Galați (24)
?,(Fri) 21 Mar 2014 (W12),Gaz Metan Mediaș (24),1-0,?,Corona Brașov (24)
?,(Sat) 22 Mar 2014 (W12),Concordia Chiajna (24),0-0,?,FC Petrolul Ploiești (24)
?,(Sat) 22 Mar 2014 (W12),Dinamo București (24),2-3,?,Pandurii Târgu Jiu (24)
?,(Sun) 23 Mar 2014 (W12),FC Botoșani (24),3-1,?,FC Viitorul Constanța (24)
?,(Sun) 23 Mar 2014 (W12),Săgeata Năvodari (24),1-2,?,Steaua București (24)
?,(Mon) 24 Mar 2014 (W13),Poli Timișoara (24),0-2,?,FC Vaslui (24)
?,(Mon) 24 Mar 2014 (W13),FC Brașov (24),1-0,?,Ceahlăul Piatra Neamț (24)
?,(Mon) 24 Mar 2014 (W13),CFR Cluj (24),1-2,?,U Cluj (24)
?,(Fri) 28 Mar 2014 (W13),Corona Brașov (25),0-0,?,Săgeata Năvodari (25)
?,(Fri) 28 Mar 2014 (W13),Oțelul Galați (25),2-0,?,Concordia Chiajna (25)
?,(Sat) 29 Mar 2014 (W13),FC Viitorul Constanța (25),1-2,?,Poli Timișoara (25)
?,(Sat) 29 Mar 2014 (W13),Pandurii Târgu Jiu (25),0-1,?,CFR Cluj (25)
?,(Sun) 30 Mar 2014 (W13),Ceahlăul Piatra Neamț (25),0-2,?,Astra Giurgiu (25)
?,(Sun) 30 Mar 2014 (W13),FC Petrolul Ploiești (25),2-2,?,Dinamo București (25)
?,(Mon) 31 Mar 2014 (W14),U Cluj (25),1-0,?,Gaz Metan Mediaș (25)
?,(Mon) 31 Mar 2014 (W14),FC Vaslui (25),1-0,?,FC Brașov (25)
?,(Mon) 31 Mar 2014 (W14),Steaua București (25),4-0,?,FC Botoșani (25)
?,(Fri) 4 Apr 2014 (W14),Concordia Chiajna (26),2-0,?,Ceahlăul Piatra Neamț (26)
?,(Fri) 4 Apr 2014 (W14),FC Vaslui (26),0-1,?,FC Viitorul Constanța (26)
?,(Sat) 5 Apr 2014 (W14),FC Botoșani (26),3-1,?,Corona Brașov (26)
?,(Sat) 5 Apr 2014 (W14),Poli Timișoara (26),0-0,?,Steaua București (26)
?,(Sun) 6 Apr 2014 (W14),FC Brașov (26),2-1,?,Astra Giurgiu (26)
?,(Sun) 6 Apr 2014 (W14),CFR Cluj (26),1-1,?,FC Petrolul Ploiești (26)
?,(Mon) 7 Apr 2014 (W15),Gaz Metan Mediaș (26),0-1,?,Pandurii Târgu Jiu (26)
?,(Mon) 7 Apr 2014 (W15),Săgeata Năvodari (26),1-0,?,U Cluj (26)
?,(Mon) 7 Apr 2014 (W15),Dinamo București (26),3-1,?,Oțelul Galați (26)
?,(Fri) 11 Apr 2014 (W15),Corona Brașov (27),0-0,?,Poli Timișoara (27)
?,(Fri) 11 Apr 2014 (W15),Steaua București (27),0-1,?,FC Vaslui (27)
?,(Sat) 12 Apr 2014 (W15),Astra Giurgiu (27),1-0,?,Concordia Chiajna (27)
?,(Sat) 12 Apr 2014 (W15),FC Petrolul Ploiești (27),2-0,?,Gaz Metan Mediaș (27)
?,(Sun) 13 Apr 2014 (W15),Oțelul Galați (27),0-1,?,CFR Cluj (27)
?,(Sun) 13 Apr 2014 (W15),Ceahlăul Piatra Neamț (27),0-1,?,Dinamo București (27)
?,(Mon) 14 Apr 2014 (W16),U Cluj (27),2-1,?,FC Botoșani (27)
?,(Mon) 14 Apr 2014 (W16),FC Viitorul Constanța (27),0-0,?,FC Brașov (27)
?,(Mon) 14 Apr 2014 (W16),Pandurii Târgu Jiu (27),0-0,?,Săgeata Năvodari (27)
?,(Fri) 18 Apr 2014 (W16),Gaz Metan Mediaș (28),0-2,?,Oțelul Galați (28)
?,(Sat) 19 Apr 2014 (W16),FC Vaslui (28),8-1,?,Corona Brașov (28)
?,(Sat) 19 Apr 2014 (W16),CFR Cluj (28),2-0,?,Ceahlăul Piatra Neamț (28)
?,(Sun) 20 Apr 2014 (W16),Dinamo București (28),2-0,?,Astra Giurgiu (28)
?,(Sun) 20 Apr 2014 (W16),FC Botoșani (28),3-2,?,Pandurii Târgu Jiu (28)
?,(Sun) 20 Apr 2014 (W16),Săgeata Năvodari (28),2-3,?,FC Petrolul Ploiești (28)
?,(Mon) 21 Apr 2014 (W17),Poli Timișoara (28),1-2,?,U Cluj (28)
?,(Mon) 21 Apr 2014 (W17),FC Brașov (28),3-1,?,Concordia Chiajna (28)
?,(Mon) 21 Apr 2014 (W17),FC Viitorul Constanța (28),0-3,?,Steaua București (28)
?,(Fri) 25 Apr 2014 (W17),Ceahlăul Piatra Neamț (29),0-1,?,Gaz Metan Mediaș (29)
?,(Sat) 26 Apr 2014 (W17),Oțelul Galați (29),0-1,?,Săgeata Năvodari (29)
?,(Sat) 26 Apr 2014 (W17),U Cluj (29),1-0,?,FC Vaslui (29)
?,(Sun) 27 Apr 2014 (W17),Astra Giurgiu (29),1-0,?,CFR Cluj (29)
?,(Sun) 27 Apr 2014 (W17),Pandurii Târgu Jiu (29),0-1,?,Poli Timișoara (29)
?,(Sun) 27 Apr 2014 (W17),Concordia Chiajna (29),1-3,?,Dinamo București (29)
?,(Mon) 28 Apr 2014 (W18),Corona Brașov (29),0-4,?,FC Viitorul Constanța (29)
?,(Mon) 28 Apr 2014 (W18),Steaua București (29),3-0,?,FC Brașov (29)
?,(Mon) 28 Apr 2014 (W18),FC Petrolul Ploiești (29),3-0,?,FC Botoșani (29)
?,(Fri) 2 May 2014 (W18),Săgeata Năvodari (30),0-2,?,Ceahlăul Piatra Neamț (30)
?,(Fri) 2 May 2014 (W18),Gaz Metan Mediaș (30),0-0,?,Astra Giurgiu (30)
?,(Fri) 2 May 2014 (W18),CFR Cluj (30),1-1,?,Concordia Chiajna (30)
?,(Sat) 3 May 2014 (W18),FC Vaslui (30),1-0,?,Pandurii Târgu Jiu (30)
?,(Sat) 3 May 2014 (W18),Poli Timișoara (30),0-3,?,FC Petrolul Ploiești (30)
?,(Sat) 3 May 2014 (W18),FC Brașov (30),2-0,?,Dinamo București (30)
?,(Sun) 4 May 2014 (W18),FC Botoșani (30),3-1,?,Oțelul Galați (30)
?,(Sun) 4 May 2014 (W18),FC Viitorul Constanța (30),1-0,?,U Cluj (30)
?,(Mon) 5 May 2014 (W19),Steaua București (30),3-0,?,Corona Brașov (30)
?,(Tue) 6 May 2014 (W19),Concordia Chiajna (31),1-0,?,Gaz Metan Mediaș (31)
