Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 14 Apr 2019 (W15),Ranheim (3),0-2,?,FK Haugesund (3)
?,(Sun) 14 Apr 2019 (W15),Sarpsborg 08 (3),1-0,?,Lillestrøm SK (3)
?,(Sun) 14 Apr 2019 (W15),Stabæk (3),3-1,?,Rosenborg BK (3)
?,(Sun) 14 Apr 2019 (W15),Vålerenga Fotball (4),4-1,?,Tromsø IL (3)
?,(Mon) 22 Apr 2019 (W17),Bodø/Glimt (4),1-1,?,Sarpsborg 08 (4)
?,(Mon) 22 Apr 2019 (W17),FK Haugesund (4),3-0,?,Stabæk (4)
?,(Mon) 22 Apr 2019 (W17),Kristiansund BK (5),0-0,?,Ranheim (4)
?,(Mon) 22 Apr 2019 (W17),Lillestrøm SK (4),0-2,?,Molde FK (5)
?,(Mon) 22 Apr 2019 (W17),Mjøndalen IF (4),1-1,?,Tromsø IL (4)
?,(Mon) 22 Apr 2019 (W17),Rosenborg BK (4),0-0,?,Strømsgodset IF (4)
?,(Mon) 22 Apr 2019 (W17),SK Brann (5),1-1,?,Vålerenga Fotball (5)
?,(Tue) 23 Apr 2019 (W17),Odds BK (4),1-0,?,Viking FK (4)
?,(Sat) 27 Apr 2019 (W17),Sarpsborg 08 (5),1-1,?,Mjøndalen IF (5)
?,(Sun) 28 Apr 2019 (W17),Lillestrøm SK (5),1-0,?,FK Haugesund (5)
?,(Sun) 28 Apr 2019 (W17),Ranheim (5),5-2,?,Viking FK (5)
?,(Sun) 28 Apr 2019 (W17),Stabæk (5),2-0,?,Bodø/Glimt (5)
?,(Sun) 28 Apr 2019 (W17),Strømsgodset IF (5),2-3,?,Kristiansund BK (6)
?,(Sun) 28 Apr 2019 (W17),Tromsø IL (5),1-2,?,SK Brann (6)
?,(Sun) 28 Apr 2019 (W17),Molde FK (6),3-0,?,Rosenborg BK (5)
?,(Mon) 29 Apr 2019 (W18),Vålerenga Fotball (6),1-0,?,Odds BK (5)
?,(Sat) 4 May 2019 (W18),Mjøndalen IF (6),1-0,?,Stabæk (6)
?,(Sun) 5 May 2019 (W18),Bodø/Glimt (6),4-0,?,Lillestrøm SK (6)
?,(Sun) 5 May 2019 (W18),SK Brann (7),0-1,?,Ranheim (6)
?,(Sun) 5 May 2019 (W18),FK Haugesund (6),1-2,?,Molde FK (7)
?,(Sun) 5 May 2019 (W18),Kristiansund BK (7),1-0,?,Tromsø IL (6)
?,(Sun) 5 May 2019 (W18),Odds BK (6),2-1,?,Strømsgodset IF (6)
?,(Sun) 5 May 2019 (W18),Rosenborg BK (6),1-0,?,Sarpsborg 08 (6)
?,(Mon) 6 May 2019 (W19),Viking FK (6),1-1,?,Vålerenga Fotball (7)
?,(Sat) 11 May 2019 (W19),Lillestrøm SK (7),1-1,?,Rosenborg BK (7)
?,(Sun) 12 May 2019 (W19),FK Haugesund (7),1-1,?,Bodø/Glimt (7)
?,(Sun) 12 May 2019 (W19),Molde FK (8),1-0,?,Mjøndalen IF (7)
?,(Sun) 12 May 2019 (W19),Ranheim (7),1-5,?,Vålerenga Fotball (8)
?,(Sun) 12 May 2019 (W19),Sarpsborg 08 (7),0-1,?,Kristiansund BK (8)
?,(Sun) 12 May 2019 (W19),Tromsø IL (7),1-2,?,Odds BK (7)
?,(Sun) 12 May 2019 (W19),Stabæk (7),0-1,?,SK Brann (8)
?,(Mon) 13 May 2019 (W20),Strømsgodset IF (7),0-0,?,Viking FK (7)
?,(Thu) 16 May 2019 (W20),SK Brann (9),2-1,?,Sarpsborg 08 (8)
?,(Thu) 16 May 2019 (W20),Kristiansund BK (9),3-2,?,Molde FK (9)
?,(Thu) 16 May 2019 (W20),Mjøndalen IF (8),2-2,?,Lillestrøm SK (8)
?,(Thu) 16 May 2019 (W20),Odds BK (8),1-0,?,Ranheim (8)
?,(Thu) 16 May 2019 (W20),Rosenborg BK (8),0-2,?,FK Haugesund (8)
?,(Thu) 16 May 2019 (W20),Tromsø IL (8),1-2,?,Bodø/Glimt (8)
?,(Thu) 16 May 2019 (W20),Viking FK (8),3-0,?,Stabæk (8)
?,(Thu) 16 May 2019 (W20),Vålerenga Fotball (9),2-0,?,Strømsgodset IF (8)
?,(Sun) 19 May 2019 (W20),FK Haugesund (9),0-0,?,Kristiansund BK (10)
?,(Sun) 19 May 2019 (W20),Lillestrøm SK (9),0-3,?,Odds BK (9)
?,(Sun) 19 May 2019 (W20),Rosenborg BK (9),3-2,?,Mjøndalen IF (9)
?,(Sun) 19 May 2019 (W20),Sarpsborg 08 (9),1-3,?,Ranheim (9)
?,(Sun) 19 May 2019 (W20),Strømsgodset IF (9),3-1,?,Tromsø IL (9)
?,(Sun) 19 May 2019 (W20),Bodø/Glimt (9),1-2,?,SK Brann (10)
?,(Mon) 20 May 2019 (W21),Molde FK (10),5-1,?,Viking FK (9)
?,(Sat) 25 May 2019 (W21),Vålerenga Fotball (10),0-3,?,Lillestrøm SK (10)
?,(Sun) 26 May 2019 (W21),Mjøndalen IF (10),1-4,?,FK Haugesund (10)
?,(Sun) 26 May 2019 (W21),Ranheim (10),1-0,?,Strømsgodset IF (10)
?,(Sun) 26 May 2019 (W21),Tromsø IL (10),2-1,?,Molde FK (11)
?,(Sun) 26 May 2019 (W21),SK Brann (11),0-1,?,Rosenborg BK (10)
?,(Sat) 15 Jun 2019 (W24),FK Haugesund (11),1-1,?,SK Brann (12)
?,(Sun) 16 Jun 2019 (W24),Bodø/Glimt (10),2-0,?,Strømsgodset IF (11)
?,(Sun) 16 Jun 2019 (W24),Lillestrøm SK (11),0-2,?,Viking FK (10)
?,(Sun) 16 Jun 2019 (W24),Mjøndalen IF (11),1-1,?,Kristiansund BK (11)
?,(Sun) 16 Jun 2019 (W24),Molde FK (12),2-0,?,Ranheim (11)
?,(Sun) 16 Jun 2019 (W24),Sarpsborg 08 (10),2-0,?,Odds BK (10)
?,(Sun) 16 Jun 2019 (W24),Rosenborg BK (11),3-0,?,Vålerenga Fotball (11)
?,(Mon) 17 Jun 2019 (W25),Stabæk (9),0-1,?,Tromsø IL (11)
